id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6
1064,5.0,0.0003846328,0.0010062384,0.012320844,0.000489869,0.011847924,0.97129726,0.002653199
1065,2.0,0.1594106,0.1438773,0.3742877,0.032382254,0.19473162,0.072470285,0.022840234
1066,1.0,0.09443055,0.18936606,0.12928656,0.034115795,0.15954593,0.35957548,0.03367967
1067,3.0,0.10498824,0.21718621,0.41910648,0.04301403,0.1476452,0.035146162,0.032913677
1068,5.0,6.857181e-05,5.9307178e-05,0.0012811568,4.7311096e-05,0.002041415,0.99603325,0.0004691383
1069,2.0,0.049355283,0.07623679,0.3982747,0.01573613,0.2560788,0.16534439,0.038973898
1070,5.0,0.010285728,0.04814264,0.14187847,0.009719881,0.044344325,0.7336795,0.011949573
1071,5.0,0.0030777857,0.00889793,0.14817178,0.0018473347,0.07771534,0.7569627,0.003327069
1072,5.0,0.00070159894,0.0005165694,0.014589351,0.00041314948,0.00783126,0.97510874,0.0008393093
1073,0.0,0.1954462,0.16260622,0.17300935,0.051853783,0.23944145,0.13655734,0.041085698
1074,5.0,0.0006288722,0.00061796384,0.012177347,0.0003507375,0.059657477,0.92477787,0.0017896825
1075,1.0,0.09447951,0.4046095,0.21825902,0.029543675,0.052075807,0.16534925,0.03568326
1076,0.0,0.23397811,0.23455647,0.22769159,0.058165003,0.09097127,0.10275551,0.051881935
1077,5.0,0.019474065,0.14789894,0.055407565,0.009542517,0.036065888,0.71952367,0.012087339
1078,4.0,0.118444204,0.10192985,0.20190877,0.030189455,0.35745272,0.15900695,0.031068053
1079,2.0,0.007306903,0.005125877,0.12505879,0.0042914813,0.38301942,0.45940396,0.015793558
1080,2.0,0.23494613,0.14375895,0.3313184,0.0836077,0.01838545,0.14668973,0.041293643
1081,5.0,4.8206086e-05,2.4285611e-05,0.00037025008,6.843884e-05,0.0004522533,0.9987382,0.00029835812
1082,5.0,0.0019497855,0.0016343439,0.060308903,0.0006694843,0.22660589,0.7056809,0.003150722
1083,4.0,0.012595009,0.016043313,0.24934952,0.0034313463,0.35058537,0.36111453,0.006880986
1084,5.0,0.0005051428,0.0007080163,0.013326725,0.0003158186,0.030916598,0.95345646,0.0007712549
1085,5.0,0.0010215075,0.0010905091,0.00916152,0.00070404605,0.0027650464,0.98382735,0.0014300691
1086,5.0,5.7110337e-05,6.998086e-05,0.0006533567,5.6416513e-05,0.00087889156,0.99804735,0.00023693821
1087,5.0,0.00093545107,0.00045939072,0.006902049,0.0006045993,0.0079668,0.9819754,0.0011564015
1088,5.0,0.00019249255,0.00022081884,0.00057808624,0.0002593647,0.0004770954,0.9964749,0.0017972642
1089,0.0,0.17470278,0.351107,0.18574993,0.044401076,0.11648619,0.06681682,0.060736127
1090,5.0,0.003170185,0.0075530726,0.048747413,0.002122708,0.1445208,0.78624034,0.00764547
1091,5.0,0.003824839,0.010642375,0.22931178,0.003327822,0.01993388,0.73098266,0.0019765971
1092,2.0,0.009182146,0.035302617,0.7963202,0.0068397033,0.032257758,0.11753974,0.0025578574
1093,5.0,0.000947294,0.0005848088,0.0092690755,0.0010914331,0.005923107,0.97918886,0.0029954214
1094,5.0,0.14655577,0.29140338,0.1649553,0.04426487,0.11445704,0.1723053,0.066058345
1095,5.0,0.0002010245,0.00016348834,0.0008468978,0.00021267071,0.0012231721,0.9959306,0.0014221979
1096,4.0,0.012133127,0.021901555,0.06788698,0.0052956347,0.36152086,0.5196071,0.011654688
1097,5.0,0.0043261377,0.0061795083,0.0032261119,0.0030716867,0.0020542068,0.9745068,0.006635568
1098,5.0,0.00025144778,0.00024702566,0.00076976884,0.00024534864,0.00049078197,0.9972995,0.00069603894
1099,1.0,0.26334736,0.3579947,0.18938513,0.06496126,0.017244091,0.08470149,0.022366012
1100,5.0,0.0003187814,0.0005063615,0.001076075,0.00029515292,0.001223747,0.9959688,0.00061104976
1101,5.0,0.0015846094,0.0038953833,0.009279266,0.0010297835,0.038131166,0.91611516,0.029964741
1102,5.0,0.010264957,0.025604405,0.16345404,0.0058987574,0.40235588,0.381687,0.0107349735
1103,5.0,5.1640756e-05,4.4869434e-05,0.00038933827,4.6438377e-05,0.000498502,0.9987613,0.00020788432
1104,4.0,0.015685149,0.030748038,0.17188925,0.008686979,0.5671285,0.19625385,0.009608249
1105,5.0,0.0005073373,0.00047874238,0.027278703,0.00029928004,0.15181658,0.8163266,0.003292759
1106,0.0,0.24457246,0.2779195,0.16439535,0.05539965,0.11204753,0.08602755,0.059637915
1107,5.0,0.0001858402,0.0001767623,0.0013686607,0.0001282511,0.002783597,0.9949161,0.00044087027
1108,5.0,0.008812122,0.008106634,0.009131328,0.0101677645,0.0024806475,0.94992155,0.011380011
1109,0.0,0.2240892,0.25992426,0.18753485,0.04628626,0.13806415,0.105865195,0.03823605
1110,4.0,0.0014931099,0.0008131849,0.059438374,0.00066639896,0.4100842,0.52357614,0.003928555
1111,5.0,0.0020965543,0.0035030122,0.04069142,0.000897538,0.3004142,0.64857054,0.0038267158
1112,5.0,0.00013187954,9.378176e-05,0.0023186123,6.269577e-05,0.028194265,0.96761316,0.0015855139
1113,5.0,0.008111801,0.0089408,0.0392227,0.0042187884,0.021418089,0.91228527,0.0058026044
1114,5.0,0.0005792156,0.0005665153,0.001379496,0.0010640433,0.00095145643,0.99180883,0.003650326
1115,5.0,0.001957856,0.0038267097,0.0074251615,0.0013810594,0.024520589,0.95261395,0.008274619
1116,5.0,0.00012556165,0.0001031454,0.000678073,0.00014077347,0.0010557119,0.9975206,0.00037616727
1117,2.0,0.014956893,0.030841049,0.2612919,0.0103014065,0.058660988,0.6190581,0.0048896777
1118,5.0,0.0005206867,0.00049701217,0.0029370761,0.00035162174,0.009092068,0.98382884,0.0027726556
1119,5.0,0.007651392,0.008772656,0.042079166,0.0035734267,0.032065656,0.9017672,0.0040905783
1120,0.0,0.17896059,0.19241184,0.16692992,0.037428,0.13344675,0.25809202,0.03273089
1121,0.0,0.089660734,0.25098425,0.13648103,0.0367431,0.12515263,0.31932223,0.041656014
1122,5.0,0.00013582272,0.00013172753,0.003687222,7.791687e-05,0.07157505,0.92303497,0.001357289
1123,5.0,0.0027590196,0.010616467,0.040828153,0.0023477278,0.08048791,0.84112984,0.021830883
1124,5.0,0.008332188,0.04488719,0.08095961,0.0064512193,0.044762865,0.79865795,0.015948925
1125,5.0,0.00024378434,0.00015860004,0.0052687577,0.00010767954,0.0054635624,0.98829556,0.00046209924
1126,0.0,0.2570676,0.15432364,0.3501738,0.041471194,0.14753737,0.021561995,0.027864413
1127,4.0,0.13913055,0.32909793,0.15094061,0.04449655,0.11325868,0.19730209,0.025773562
1128,5.0,0.00059097,0.00062020303,0.008697254,0.00023227734,0.29271954,0.695923,0.0012167771
1129,2.0,0.0075099044,0.021327188,0.6798248,0.0063517103,0.07811024,0.2008291,0.0060470602
1130,4.0,0.006427606,0.010604563,0.23264985,0.0034814877,0.21209969,0.5306512,0.0040856116
1131,5.0,0.0015570455,0.0007520535,0.022129923,0.00089070573,0.020040385,0.9530764,0.00155344
1132,5.0,0.00078584696,0.00075181015,0.007313912,0.0006376646,0.007436021,0.98063844,0.0024362819
1133,5.0,1.2649478e-05,9.868762e-06,0.00015230829,1.2134133e-05,0.00013249215,0.9996227,5.773923e-05
1134,5.0,0.0017152142,0.00260181,0.0027757403,0.0013407883,0.000847971,0.98848885,0.0022296237
1135,5.0,0.009054268,0.029466262,0.21326461,0.0071376804,0.15824187,0.57033664,0.012498713
1136,5.0,0.009004035,0.005598124,0.019412104,0.0076179733,0.0027139753,0.9477106,0.007943301
1137,5.0,0.00064387446,0.00045814208,0.006683207,0.0004525106,0.01441758,0.9742129,0.003131844
1138,5.0,0.0002572968,0.00028510325,0.00090748357,0.00025059198,0.0010443847,0.99657416,0.00068101165
1139,5.0,0.0044421637,0.0025949324,0.020114038,0.0038403044,0.0148100145,0.9487051,0.0054933312
1140,2.0,0.040998545,0.0430972,0.21188375,0.016341211,0.31415758,0.34202707,0.03149465
1141,2.0,0.07234492,0.16888146,0.39282304,0.030548332,0.17992511,0.13224559,0.02323156
1142,5.0,0.0052384245,0.0070819934,0.008110363,0.0035733532,0.0030668394,0.9686536,0.004275459
1143,5.0,9.888971e-06,9.740356e-06,0.00015620535,7.4809996e-06,0.0007391725,0.9990233,5.4162992e-05
1144,2.0,0.04625558,0.4777094,0.19762793,0.02743338,0.01248533,0.21949646,0.018991848
1145,5.0,0.01649316,0.04214007,0.020432116,0.013420121,0.01117101,0.83696455,0.05937904
1146,5.0,0.0024899615,0.0020460398,0.020776348,0.0013441157,0.02074641,0.9491882,0.0034090097
1147,5.0,3.2939122e-05,2.6866619e-05,0.00028567735,3.4991728e-05,0.00039681687,0.9988895,0.00033310856
1148,5.0,0.0025441356,0.004801324,0.17721994,0.0019530054,0.083007365,0.72653884,0.003935408
1149,5.0,0.0017618504,0.003631179,0.01918089,0.0016370713,0.07814024,0.89184076,0.0038080001
1150,2.0,0.06440467,0.19359212,0.33116645,0.026835663,0.115166456,0.24180758,0.027027076
1151,1.0,0.06331506,0.43653488,0.1026975,0.033665005,0.017968668,0.2933943,0.052424528
1152,5.0,0.03315959,0.24509889,0.042265303,0.018272756,0.01459714,0.61776364,0.028842684
1153,1.0,0.02939915,0.03549815,0.045151092,0.023466025,0.010180976,0.81726444,0.039040226
1154,5.0,0.00225162,0.0024873358,0.0037679663,0.0023256158,0.00090623926,0.9845911,0.003670068
1155,5.0,0.01244139,0.008970971,0.12388063,0.0040298286,0.11387278,0.72788334,0.0089211725
1156,5.0,0.0014591871,0.0016017896,0.071727626,0.0011114998,0.2688861,0.6500908,0.0051229
1157,1.0,0.047399867,0.08293552,0.4502648,0.015794786,0.23910487,0.15021724,0.014282839
1158,5.0,5.893409e-05,5.060045e-05,0.00042301897,3.6952853e-05,0.00057141687,0.9986725,0.00018668672
1159,5.0,0.0025349462,0.002688758,0.0052139945,0.0027410744,0.0017328013,0.9821082,0.0029801803
1160,5.0,3.013103e-05,3.1094016e-05,0.00029937277,4.5748544e-05,0.00031021258,0.9991021,0.0001814133
1161,5.0,9.654843e-05,7.521624e-05,0.00061629945,0.00012195522,0.0009584278,0.997347,0.00078444305
1162,2.0,0.013713646,0.015603481,0.18355395,0.00508528,0.1758832,0.597728,0.008432419
1163,5.0,0.0023461191,0.005875095,0.0101683745,0.001835596,0.021905785,0.9412621,0.016606968
1164,2.0,0.031478696,0.040915344,0.49686444,0.012957598,0.34161225,0.06759114,0.008580487
1165,5.0,0.0017214532,0.0010627739,0.010235223,0.00060769316,0.12511842,0.85757136,0.0036830786
1166,5.0,0.0032473477,0.0040855706,0.012132219,0.0026142464,0.003010413,0.97198784,0.0029223748
1167,5.0,0.0010088658,0.0005933084,0.023620458,0.0002888016,0.31214127,0.6605904,0.0017569746
1168,5.0,0.0014957837,0.0018617184,0.0027693585,0.0009016334,0.0017044819,0.98988485,0.0013821316
1169,5.0,3.4783592e-05,2.7654329e-05,0.00020741203,4.3276737e-05,0.00021358985,0.99915373,0.0003196593
1170,5.0,0.003954701,0.0106463395,0.05419804,0.002407465,0.08908687,0.82056516,0.019141505
1171,2.0,0.0130176395,0.034101114,0.7244741,0.006170545,0.042257614,0.17626521,0.0037138644
1172,5.0,0.006521709,0.005294229,0.19942757,0.0023571344,0.16527614,0.618117,0.0030062879
1173,5.0,0.00070014544,0.0006278856,0.004647929,0.00049641234,0.015788896,0.970919,0.0068197106
1174,0.0,0.21458726,0.20729212,0.10975144,0.08094307,0.017391685,0.32714415,0.042890288
1175,5.0,7.735934e-05,5.7488753e-05,0.0008638651,9.378298e-05,0.0005864817,0.9980502,0.00027091007
1176,5.0,0.0002196779,0.00014034842,0.0027887952,0.00010760055,0.005023159,0.9912005,0.000519863
1177,5.0,0.00059094036,0.001273839,0.009762505,0.00039725046,0.016454836,0.97089887,0.0006218319
1178,5.0,0.02168461,0.06827109,0.035520427,0.0073741884,0.029000489,0.8290601,0.009089011
1179,2.0,0.018077986,0.022573374,0.71796465,0.009620126,0.16110073,0.06723608,0.00342699
1180,2.0,0.110371485,0.06129553,0.6069433,0.018202465,0.16534671,0.031407375,0.00643305
1181,5.0,2.1780483e-05,2.315065e-05,0.0001853081,2.2523944e-05,0.0001931569,0.99947745,7.675538e-05
1182,5.0,0.0018119193,0.001249207,0.015531925,0.0008521216,0.018076282,0.95332813,0.009150387
1183,5.0,0.0009722455,0.0007658425,0.0060324525,0.00078752404,0.0014923828,0.9881313,0.0018182099
1184,4.0,0.058667064,0.06245401,0.2065879,0.018793797,0.16307321,0.4796684,0.010755596
1185,5.0,0.007964861,0.033055715,0.09562509,0.008557313,0.13010842,0.7119546,0.012734015
1186,5.0,0.040548794,0.057942364,0.07079815,0.019445842,0.042284127,0.7514655,0.017515276
1187,5.0,0.010011414,0.010886426,0.013757243,0.0074402704,0.0021792834,0.94763714,0.008088218
1188,5.0,0.00060468033,0.00044966588,0.0025442787,0.0007073981,0.0017388639,0.990961,0.0029941283
1189,5.0,0.0010076835,0.0046332953,0.027193688,0.0014074481,0.028797511,0.9335913,0.0033691148
1190,5.0,0.016439334,0.01754295,0.06282191,0.0070294132,0.10313096,0.7856482,0.0073872306
1191,5.0,0.15902105,0.16536464,0.24507189,0.064993,0.065778494,0.26631212,0.033458818
1192,5.0,2.1790105e-05,2.3707227e-05,0.0002814958,2.0479829e-05,0.00026026633,0.9992698,0.00012251367
1193,5.0,9.6605225e-05,0.00019580113,0.0070772734,8.8976536e-05,0.04866055,0.9431052,0.00077550043
1194,2.0,0.061977874,0.15025842,0.4207904,0.026961189,0.14282463,0.18119934,0.015988179
1195,5.0,0.020214505,0.019596957,0.018347915,0.018551767,0.0076300367,0.89935666,0.016302066
1196,5.0,1.4270287e-05,8.913652e-06,0.001294417,5.633266e-06,0.031710178,0.9667531,0.0002134614
1197,6.0,0.17070267,0.4188697,0.1180183,0.038860817,0.10685165,0.042698584,0.10399826
1198,5.0,4.3198965e-05,3.6760062e-05,0.00040773975,3.494641e-05,0.0018419662,0.99726105,0.0003743941
1199,5.0,0.0017821561,0.0030055318,0.038354386,0.00083283463,0.1595836,0.76024014,0.036201347
1200,5.0,0.00051851297,0.0007420729,0.0045911865,0.0003790233,0.012158352,0.98009413,0.0015168084
1201,5.0,0.0015954188,0.0018913833,0.0020648015,0.0014146494,0.0010700027,0.9882422,0.0037215552
1202,5.0,0.001457045,0.0030160001,0.07204063,0.0012624528,0.13444245,0.76679504,0.020986361
1203,5.0,0.00032931357,0.00023819285,0.02516923,0.00017110439,0.12707266,0.84547794,0.0015415227
1204,5.0,0.0034814202,0.0045174425,0.0053665503,0.00318174,0.0012261414,0.9786562,0.0035705606
1205,5.0,0.00452611,0.0027802782,0.014359688,0.0013673692,0.033171464,0.94120806,0.002586992
1206,5.0,0.016587907,0.03480624,0.2895843,0.0046558194,0.34073722,0.20603415,0.10759438
1207,4.0,0.0014428255,0.00092842826,0.055665128,0.0005733742,0.35568675,0.58379185,0.0019115892
1208,5.0,0.0016799703,0.0017678688,0.0053550657,0.0021299752,0.0025795226,0.9821424,0.0043452336
1209,5.0,0.0006293741,0.00046449248,0.0020248524,0.0007845247,0.0011613137,0.99315625,0.0017793153
1210,5.0,0.020357806,0.09469567,0.1181609,0.0108913835,0.010150781,0.7383992,0.0073442277
1211,0.0,0.04526459,0.026256857,0.17773938,0.018803082,0.19951265,0.47645172,0.05597172
1212,5.0,0.00018834826,0.00022801576,0.0009366793,0.00021024597,0.0015511713,0.99507904,0.0018065792
1213,5.0,0.024094772,0.19588883,0.1545858,0.022235667,0.066049114,0.51433736,0.022808457
1214,6.0,0.035244334,0.35536423,0.03487526,0.021941846,0.018852925,0.48642832,0.047293026
1215,5.0,0.0017209024,0.0007952293,0.015693866,0.0012907599,0.016308488,0.95859003,0.005600799
1216,5.0,0.0006004248,0.0006851837,0.0022550037,0.0006922427,0.00078188523,0.9939779,0.0010072624
1217,5.0,0.0057704896,0.006587033,0.022178076,0.0036199503,0.021323247,0.9345587,0.005962568
1218,2.0,0.0024578539,0.0031799395,0.7194214,0.0016135572,0.10874075,0.1626626,0.0019238644
1219,5.0,1.1290654e-05,4.6689665e-06,0.00034773684,1.0250956e-05,0.000550197,0.99899393,8.190483e-05
1220,4.0,0.023048684,0.011042614,0.14219603,0.0031173464,0.7192501,0.09750251,0.003842785
1221,5.0,0.015045872,0.04470711,0.16953449,0.010435715,0.08367097,0.66793585,0.008670026
1222,5.0,0.00014864276,0.0001849882,0.00041538972,0.00019877478,0.00027637152,0.99820316,0.00057270884
1223,5.0,0.038461667,0.072084874,0.45782948,0.027215023,0.20288646,0.19176319,0.0097593255
1224,5.0,0.008141696,0.007278996,0.035521656,0.004160843,0.19536969,0.7372047,0.012322429
1225,5.0,0.0006150371,0.0006079909,0.0015070351,0.0006418559,0.0012785577,0.99367297,0.001676528
1226,5.0,0.00027522544,0.00023463323,0.0038242457,0.00017112521,0.0138918795,0.97671187,0.004890998
1227,5.0,0.0010993538,0.0008786375,0.0022047022,0.00088443496,0.0011169798,0.9919614,0.001854528
1228,6.0,0.069579214,0.051966354,0.09677996,0.053131253,0.01976847,0.6147261,0.09404863
1229,5.0,0.013494521,0.008117146,0.09171913,0.004218858,0.13495734,0.7408085,0.0066844816
1230,0.0,0.2847834,0.35616294,0.19150633,0.05954712,0.041877765,0.031454448,0.034668025
1231,2.0,0.02659942,0.028355693,0.48152977,0.008368542,0.3906784,0.054615777,0.009852313
1232,5.0,7.780763e-05,7.025118e-05,0.00042509186,4.8107813e-05,0.00048060398,0.99862504,0.0002731051
1233,5.0,0.012347437,0.008341354,0.19319968,0.0041165203,0.22494109,0.55269367,0.004360299
1234,4.0,8.7095366e-05,4.599045e-05,0.008716724,1.7375403e-05,0.69569063,0.2896506,0.005791658
1235,5.0,0.0011683202,0.00061265007,0.027856471,0.0004295279,0.066770546,0.9017578,0.0014046523
1236,5.0,1.9331865e-05,1.261691e-05,0.00050383917,1.1146358e-05,0.0017953429,0.99754083,0.00011694318
1237,5.0,0.002248529,0.005881819,0.0142379,0.0017160727,0.06060056,0.9028243,0.01249084
1238,5.0,0.0006434785,0.0006061507,0.004359528,0.00048745028,0.0011740596,0.9917231,0.0010062875
1239,5.0,0.0012940902,0.0018711026,0.0013670129,0.00142658,0.00089932827,0.99098223,0.0021595738
1240,2.0,0.012546331,0.0069337143,0.22280754,0.0043034307,0.12170725,0.6212225,0.010479216
1241,5.0,0.0016341696,0.0044503133,0.013225672,0.0012126093,0.031765535,0.9440008,0.003710834
1242,4.0,0.18661071,0.43626925,0.091604225,0.039214097,0.05188676,0.17127992,0.023134967
1243,5.0,0.0015863392,0.0019651076,0.0077462816,0.0017923061,0.0019504754,0.98054504,0.004414431
1244,4.0,0.0010267115,0.0009873093,0.030317487,0.0002552669,0.6420113,0.320014,0.0053879735
1245,2.0,0.048961245,0.1037197,0.17822613,0.017050505,0.3918181,0.06951888,0.19070536
1246,5.0,0.00022243123,0.000112785456,0.0014695527,0.00020919029,0.0012899995,0.99626946,0.00042650182
1247,1.0,0.019638276,0.074385636,0.45226923,0.008691318,0.26294094,0.11014042,0.07193424
1248,5.0,6.209087e-05,3.6633406e-05,0.0008371339,4.5944813e-05,0.0022458057,0.9965061,0.0002663946
1249,4.0,0.068777144,0.11892163,0.48696268,0.018497545,0.24901792,0.022922786,0.03490035
1250,5.0,6.264115e-05,4.826543e-05,0.0006872702,4.731853e-05,0.00091996917,0.9980393,0.00019518868
1251,5.0,0.0015368494,0.0023238563,0.0034062709,0.0017035503,0.0040322365,0.97906715,0.007930072
1252,0.0,0.16718255,0.1617668,0.15680908,0.08264499,0.025246885,0.32276157,0.08358814
1253,1.0,0.09825504,0.39602995,0.23036,0.03444091,0.049984057,0.17923321,0.011696774
1254,5.0,3.9603547e-05,2.4952478e-05,0.0008148327,2.1334765e-05,0.0020865705,0.9968997,0.00011288705
1255,5.0,0.0006375476,0.0005932823,0.004581124,0.0004251063,0.0760441,0.91351706,0.0042017256
1256,5.0,1.3000028e-05,5.8323703e-06,0.00046776116,6.415277e-06,0.003563117,0.9958978,4.6075565e-05
1257,5.0,0.0033558558,0.0017447723,0.06628732,0.0013533286,0.09712126,0.8263211,0.0038163487
1258,1.0,0.3178247,0.25824982,0.24243578,0.055670083,0.070735745,0.033521257,0.021562597
1259,5.0,0.0002340943,0.00016393773,0.0029980505,9.25111e-05,0.018078594,0.9779484,0.00048431347
1260,1.0,0.15274782,0.46712124,0.12614891,0.051843524,0.03724366,0.13532743,0.029567389
1261,1.0,0.17681387,0.21893515,0.14712037,0.030972669,0.23123121,0.16280754,0.032119203
1262,2.0,0.0707217,0.2103727,0.20375046,0.03636626,0.1154794,0.33932945,0.02397999
1263,5.0,0.02722895,0.032554846,0.102033556,0.01300389,0.194799,0.5979339,0.032445822
1264,5.0,2.1192467e-05,1.1794621e-05,0.00065186474,1.4293899e-05,0.0010888384,0.99812776,8.432294e-05
1265,5.0,0.016453147,0.03631713,0.09337275,0.007881312,0.1229032,0.71560746,0.0074650324
1266,2.0,0.102272704,0.3091708,0.43416816,0.037498266,0.05540851,0.04915067,0.012330914
1267,5.0,0.00016437627,0.00011177623,0.0011246264,0.00014773414,0.0010483131,0.99671125,0.00069195265
1268,4.0,0.0006527886,0.00038246452,0.03287324,0.0002623246,0.72925204,0.23344606,0.0031311044
1269,5.0,0.00059869286,0.0007136534,0.038821634,0.00034133776,0.30621234,0.64620495,0.0071073966
1270,5.0,0.00014252604,0.00012162959,0.0010567125,0.00017069491,0.0019563478,0.9953709,0.0011810663
1271,2.0,0.31822103,0.1846551,0.2907073,0.08198335,0.027145017,0.0605134,0.03677482
1272,5.0,0.0021481672,0.0020485546,0.005499791,0.0026834516,0.0016896949,0.9708046,0.015125775
1273,2.0,0.04277801,0.07240319,0.3704552,0.01866478,0.24639322,0.18395208,0.06535349
1274,5.0,0.0002914366,0.0003934081,0.000937157,0.00032762974,0.0003801008,0.9962894,0.0013809515
1275,5.0,0.0024780466,0.014657739,0.010620107,0.003284286,0.017566158,0.94325626,0.008137397
1276,5.0,0.00018466712,0.0001237736,0.0023796726,0.00013165698,0.0046152784,0.99165,0.0009149082
1277,5.0,0.0007801341,0.0016046754,0.0037867131,0.000669905,0.008968288,0.981942,0.0022481794
1278,5.0,0.03027067,0.019418936,0.044858098,0.027037501,0.0077061052,0.824686,0.046022728
