id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
951,0.0,0.9981845,5.098314e-05,0.00018490008,3.6899273e-05,0.00020313733,0.00026048822,0.00035046003,8.7791406e-05,3.7124006e-05,2.3423892e-05,0.0005803297
952,6.0,4.2718028e-05,4.3652444e-06,4.1941566e-06,1.7022014e-05,4.9761366e-06,1.2077888e-05,0.9997832,8.35681e-06,2.6984492e-06,7.982323e-05,4.0452713e-05
953,0.0,0.998478,0.00026517213,7.820224e-05,4.080722e-07,0.0008128033,0.0003510055,2.9126902e-06,1.7217485e-06,7.715421e-06,8.767587e-07,1.1768994e-06
954,6.0,9.0752204e-05,1.2269191e-05,5.7597714e-05,4.490795e-05,2.2403827e-05,8.296316e-05,0.9990277,6.180422e-05,2.3593773e-05,6.0935527e-05,0.00051515584
955,7.0,9.2745773e-07,2.2452294e-07,2.4848498e-06,7.926262e-06,9.433126e-07,2.1998453e-06,1.2185583e-05,0.9999647,2.916123e-06,3.3402205e-07,5.2729088e-06
956,10.0,5.1034596e-05,8.704257e-05,3.7923608e-06,0.000728859,3.7895392e-05,5.829804e-06,6.7893954e-05,1.2530466e-05,7.4658037e-06,0.001336757,0.99766076
957,0.0,0.9994466,0.00011293503,2.8011207e-05,4.8488905e-06,2.9405483e-05,1.362216e-06,1.6068832e-05,5.828894e-06,3.293988e-06,8.382228e-05,0.00026780672
958,9.0,1.1691558e-06,4.977014e-06,2.2869508e-06,2.6054906e-06,4.1434538e-05,1.1101499e-05,1.9828124e-06,5.31427e-07,1.9202388e-07,0.9999281,5.675398e-06
959,6.0,1.0640282e-07,6.719195e-08,1.195515e-07,3.8620377e-07,9.787958e-08,1.2839222e-07,0.99999464,1.7092736e-07,5.9418845e-08,4.2705487e-06,2.1192504e-08
960,0.0,0.9991154,0.00022261865,0.0003494001,1.1533217e-05,4.001081e-05,7.003857e-05,4.6394566e-06,8.968023e-06,8.942163e-06,6.0747938e-05,0.000107784166
961,0.0,0.99986494,9.631322e-06,1.6357873e-05,1.0815312e-06,1.9390038e-06,3.901087e-07,4.9417963e-06,1.0439362e-06,1.4223905e-06,2.5093403e-05,7.3274074e-05
962,5.0,5.447687e-05,2.338662e-06,6.3221787e-06,8.069984e-07,0.00018741853,0.9997285,3.4780123e-06,4.8257425e-07,3.7635377e-06,1.1933097e-05,4.037519e-07
963,0.0,0.9958903,1.5378228e-05,6.655002e-05,9.1146085e-06,0.0007851124,0.00084428623,1.04026e-05,0.0010738589,0.0012839986,3.5674502e-06,1.7559372e-05
964,8.0,4.312279e-06,3.4243153e-06,7.617042e-07,2.4252176e-06,1.4850919e-05,6.4142785e-07,1.9135312e-06,6.1312994e-06,0.99995327,7.476218e-08,1.2116262e-05
965,2.0,9.223459e-06,1.6050295e-05,0.99994004,2.807186e-06,3.9671004e-06,5.7788775e-06,2.3969085e-06,3.7629882e-06,3.3799633e-06,8.190553e-06,4.377395e-06
966,9.0,0.000291307,2.652657e-05,6.3239975e-05,5.912751e-06,0.0003395451,0.00042256148,3.463117e-05,3.3311953e-06,9.956856e-07,0.9988004,1.1524952e-05
967,4.0,1.8355666e-06,3.9127503e-06,1.808e-06,1.9178131e-07,0.9998667,2.9190358e-05,3.3594738e-08,1.0770814e-06,1.4868544e-06,1.222041e-06,9.247775e-05
968,0.0,0.99998915,5.780382e-07,4.878777e-06,7.7530956e-08,1.0939985e-06,3.6693075e-07,2.5794606e-07,2.5530147e-07,1.7932079e-07,1.5872291e-06,1.5593939e-06
969,4.0,4.4820343e-05,7.4036298e-06,5.5921837e-06,4.89239e-06,0.9996056,0.0002633499,1.4507906e-06,1.21231205e-05,6.4972123e-06,3.6848447e-05,1.1375028e-05
970,6.0,3.7005367e-07,5.969807e-08,1.6834817e-07,4.9119893e-07,7.618958e-08,8.327919e-08,0.9999964,3.806472e-07,1.5317853e-07,1.5752897e-06,2.4693995e-07
971,0.0,0.99716944,0.00019870987,0.00024781452,9.598792e-06,0.0010676824,0.0006891625,6.1021863e-05,9.359697e-05,9.1055335e-05,8.811099e-05,0.00028371217
972,6.0,2.0831337e-06,9.070693e-06,7.961671e-05,4.6655718e-05,1.761603e-06,1.8499728e-05,0.9973659,6.796603e-06,2.738228e-06,0.0024386318,2.8376167e-05
973,4.0,3.8587896e-07,5.993022e-08,8.2237825e-09,7.1980764e-08,0.9999906,6.0997505e-09,7.4924783e-10,3.993508e-08,3.8591043e-08,7.61534e-08,8.690681e-06
974,10.0,5.847673e-07,6.110232e-08,1.5520916e-08,2.3628618e-06,9.854851e-07,5.3148316e-08,4.2608035e-06,1.573104e-07,6.680526e-07,4.8247375e-07,0.99999034
975,3.0,6.3721944e-07,2.9104465e-06,1.0583815e-07,0.9999664,3.8293507e-07,1.581088e-06,1.8490708e-05,2.6185937e-06,3.3439728e-06,2.185078e-07,3.2516064e-06
976,0.0,0.99908257,4.4214357e-05,4.2889962e-05,4.1311764e-06,4.747866e-05,0.0006054646,1.003241e-05,5.1914994e-06,1.9389423e-05,6.3493762e-06,0.00013224968
977,7.0,7.1393526e-07,2.5202942e-07,1.5794607e-06,1.5611078e-05,1.152797e-05,5.3776407e-06,3.0595086e-06,0.9999484,6.9946545e-06,6.9539465e-07,5.8525525e-06
978,1.0,1.2365817e-05,0.999933,3.6748588e-05,5.450217e-06,1.8771767e-06,1.2893345e-06,3.2664053e-07,1.0952755e-06,1.6775438e-06,3.0513932e-06,3.017368e-06
979,6.0,5.221782e-06,7.007714e-07,4.171597e-06,6.424026e-05,2.3582959e-07,1.594026e-06,0.9997781,1.30840135e-05,6.476822e-06,7.471666e-06,0.00011875601
980,0.0,0.99843305,0.00011165657,0.00039967496,3.7250031e-06,0.00015651078,0.00044974172,4.142802e-05,6.2750725e-05,3.9887054e-05,5.1788138e-05,0.00024976602
981,2.0,1.0814908e-05,2.7491466e-05,0.9999224,3.0068943e-06,1.3492496e-06,8.473537e-06,4.3847963e-06,6.53865e-06,5.0880535e-06,6.366585e-06,4.009198e-06
982,5.0,3.0838637e-06,8.73112e-06,8.590814e-06,3.278393e-05,7.6225315e-06,0.9999074,3.831147e-06,4.2968372e-07,2.1830703e-05,5.064208e-06,5.927583e-07
983,4.0,0.00027980062,0.00014515572,2.2722397e-05,0.00014540498,0.99899274,2.1167043e-05,1.7711113e-07,3.4678146e-06,6.9554244e-06,0.00027859866,0.00010376334
984,0.0,0.99956256,6.675542e-05,5.7374484e-05,4.998596e-07,0.000201717,4.2420874e-05,1.5146603e-05,2.369942e-06,3.815826e-06,4.085739e-05,6.4694195e-06
985,9.0,6.630672e-05,5.0949266e-06,1.5016159e-06,8.4116294e-07,1.884831e-05,1.9941804e-06,0.00017593315,3.5040737e-06,2.8876562e-07,0.9996712,5.4478e-05
986,7.0,2.265601e-06,1.9307452e-06,3.922074e-06,1.1839741e-05,1.0806992e-05,1.4317224e-05,6.240843e-06,0.99993587,7.854946e-06,2.0836096e-06,2.8967117e-06
987,4.0,4.1627304e-06,3.8539574e-07,3.878791e-07,2.2705208e-06,0.9996474,1.5686299e-05,1.2264063e-06,1.6050793e-06,3.1567192e-06,7.448174e-06,0.0003163256
988,0.0,0.9990858,7.3493575e-05,0.0003139378,1.6404397e-06,1.4195123e-05,4.613229e-05,7.608032e-05,6.6287125e-06,5.6373906e-06,0.00033803514,3.8553317e-05
989,5.0,2.7359358e-06,7.0047436e-06,0.0004492589,6.5160325e-06,2.9906107e-05,0.999331,2.1363925e-05,3.2752953e-06,3.3223369e-06,0.00014541995,3.036417e-07
990,6.0,0.00011615998,3.0976346e-06,2.2314925e-05,2.885031e-06,3.7744936e-05,0.00026975287,0.999485,1.7255104e-05,6.1668657e-06,3.054595e-05,9.1526135e-06
991,4.0,1.1391401e-06,5.2291546e-07,3.3665966e-08,6.1816515e-08,0.9999896,6.8586935e-08,1.85943e-09,4.3550795e-08,7.366532e-08,6.623128e-06,1.8695896e-06
992,5.0,9.3272666e-07,3.1695444e-07,5.664892e-07,1.1604396e-06,1.3015086e-06,0.99999356,6.284196e-07,7.848233e-08,3.3238658e-07,1.1348042e-06,3.995044e-08
993,3.0,1.8964213e-06,1.0469563e-05,7.1130654e-07,0.99986637,2.9846606e-05,2.9396276e-06,1.8184328e-05,2.7915425e-05,2.8241091e-05,2.4140145e-06,1.0952719e-05
994,8.0,3.945623e-06,4.480179e-06,2.5159852e-06,8.2123115e-06,1.6250557e-06,6.302209e-06,7.612046e-07,6.12025e-05,0.9999037,7.975853e-08,7.228096e-06
995,7.0,3.0158247e-07,1.4391888e-07,1.117141e-06,2.5137663e-06,1.7297025e-06,1.9050404e-06,9.466976e-07,0.9999894,1.0198074e-06,3.1427308e-07,6.1045563e-07
996,6.0,2.2667057e-06,5.7870574e-07,8.5488555e-06,1.4326596e-05,4.4364393e-07,2.9333382e-06,0.99995124,4.3786713e-06,3.1417223e-06,4.859285e-06,7.306187e-06
997,7.0,7.360364e-07,3.5899578e-07,8.183577e-07,3.404742e-06,3.5176288e-07,7.4252546e-07,5.621254e-06,0.99998295,4.5642196e-06,1.2895703e-07,2.8637828e-07
998,10.0,1.8167764e-05,7.401241e-05,2.2815889e-06,1.0902815e-05,0.0001990605,2.5386726e-05,3.935768e-06,2.5821807e-06,2.202168e-06,0.00036749014,0.9992939
999,6.0,1.673002e-05,2.0670495e-06,8.151376e-06,6.9814705e-06,0.00010393857,4.1584175e-05,0.9997383,4.6916452e-06,3.5898925e-06,7.038727e-05,3.50349e-06
1000,7.0,2.7578483e-06,1.2509464e-06,3.8604244e-06,4.8789457e-06,1.3174555e-06,1.0229224e-06,2.3899142e-06,0.9999646,1.727478e-05,2.6670457e-07,4.549397e-07
1001,6.0,5.163198e-06,4.821999e-07,3.0509616e-06,2.8941183e-06,1.1459747e-06,1.697138e-06,0.9999223,3.956202e-06,1.4754372e-06,4.9470997e-05,8.4077055e-06
1002,8.0,1.7795768e-06,2.2194722e-06,4.366101e-07,2.3516125e-06,3.1613788e-06,2.2437841e-07,1.8591347e-06,1.1689095e-06,0.99998176,5.2521855e-08,4.9287564e-06
1003,2.0,1.509787e-05,0.00026558572,0.99965775,7.75636e-06,1.1102313e-06,2.322893e-06,9.31035e-06,6.0078437e-06,3.0758865e-06,2.4199837e-05,7.715687e-06
1004,10.0,3.012034e-07,3.540297e-08,1.9521751e-08,2.4821622e-06,1.4093937e-06,7.5117676e-08,1.38717e-06,8.381049e-07,1.8254293e-06,6.6394364e-08,0.99999154
1005,8.0,1.6501659e-06,1.4669449e-06,8.0573363e-07,2.0831385e-06,4.506691e-06,7.669053e-07,1.04034125e-05,1.126568e-05,0.9999653,7.395397e-08,1.6788384e-06
1006,6.0,2.4851593e-07,4.0088896e-08,1.7960788e-07,3.268076e-07,3.6681155e-07,5.303412e-07,0.99999714,1.8555242e-07,1.2244175e-07,7.6771926e-07,1.05887025e-07
1007,6.0,1.3393178e-06,1.2491664e-06,1.406961e-06,1.3204281e-05,7.304495e-07,3.165158e-06,0.9999491,1.5065551e-06,6.057401e-07,2.3868375e-05,3.8183243e-06
1008,8.0,3.463558e-05,3.0233916e-06,6.191362e-06,1.7598888e-05,1.4047404e-05,6.7042974e-06,2.7419963e-05,1.8400486e-05,0.9998282,7.974491e-08,4.366509e-05
1009,6.0,7.1944087e-06,2.165828e-06,1.6816987e-06,1.0407839e-05,4.5871225e-06,5.882123e-06,0.9994753,1.3113524e-05,1.6909393e-06,0.0004366698,4.1307652e-05
1010,4.0,6.0206483e-05,1.3825381e-06,5.174772e-07,9.8737196e-08,0.999918,6.0867073e-06,8.502139e-08,2.1769603e-07,6.249775e-07,1.2018236e-05,8.5634656e-07
1011,4.0,1.3189707e-06,2.0683465e-06,3.5130063e-07,5.1069815e-06,0.9999287,9.354746e-06,2.20648e-07,5.6398846e-07,1.0484899e-06,3.605333e-05,1.5128428e-05
1012,6.0,1.1183301e-06,2.1962683e-06,2.6733514e-06,2.2306236e-05,1.0839135e-06,2.3498048e-06,0.9999471,3.6281062e-06,1.1154256e-06,1.3218403e-05,3.1725829e-06
1013,7.0,8.1922593e-07,5.3489646e-07,8.803767e-07,4.583761e-06,2.7933004e-07,1.6724253e-07,1.386094e-05,0.99996567,1.14899285e-05,2.0117584e-07,1.5088275e-06
1014,1.0,0.0014447654,0.9975606,0.00019810708,1.1350578e-05,0.00051387295,4.312661e-06,2.3241368e-07,3.4071547e-06,0.00025257433,3.4713378e-06,7.32029e-06
1015,5.0,8.935679e-09,4.2958845e-08,1.8188298e-07,2.4993366e-07,4.3214618e-07,0.99999714,7.0789116e-07,2.7447868e-08,1.4629798e-07,1.2054066e-06,2.7804632e-09
1016,6.0,2.254462e-06,2.3374461e-07,9.840087e-07,1.2939794e-06,1.8177768e-07,1.9382324e-07,0.99998724,1.1612616e-06,4.881343e-07,2.3839928e-06,3.5565556e-06
1017,5.0,3.5302533e-06,5.972799e-07,1.2061174e-06,8.4545145e-06,1.2979226e-06,0.9999553,2.634575e-05,1.6730253e-07,9.935691e-07,1.550864e-06,6.1054953e-07
1018,7.0,1.494802e-07,4.5766182e-08,2.40905e-07,3.1855035e-07,2.408113e-07,4.9001545e-07,2.841379e-07,0.9999969,1.1144838e-06,2.9286722e-08,6.445688e-08
1019,5.0,1.3256676e-05,1.13443875e-07,0.00010179276,4.0769087e-06,3.896872e-06,0.9995396,0.0002855807,1.6334921e-05,3.4469118e-05,1.7954984e-07,7.705853e-07
1020,9.0,0.00012987191,3.1134023e-05,5.646586e-05,2.2869097e-05,0.0004080156,0.001387376,9.819751e-05,1.3416242e-05,4.9475775e-06,0.9974981,0.00034959282
1021,6.0,7.621677e-07,2.0921628e-07,1.6303675e-06,1.2974638e-05,4.2632095e-08,1.9345034e-06,0.99997795,2.2055494e-07,7.691124e-07,3.5257945e-06,3.8278262e-08
1022,9.0,1.623754e-05,4.3058382e-05,1.1481069e-05,1.2812138e-05,0.00014440736,8.655409e-05,0.00066413876,2.1318808e-06,1.4129075e-06,0.9990164,1.3186825e-06
1023,2.0,1.0891071e-05,4.1298085e-06,0.9999583,1.560338e-06,1.4437334e-06,1.05621e-05,4.2820525e-06,3.3007038e-06,2.5138393e-06,1.867407e-06,1.1118696e-06
1024,9.0,2.0335297e-06,1.9562895e-05,7.171591e-07,1.15156766e-07,9.2618683e-07,1.8483044e-07,1.7518087e-06,9.422963e-08,9.202744e-09,0.99997437,1.0864584e-07
1025,6.0,1.8568702e-05,7.906584e-06,1.0032226e-05,1.7597267e-05,7.945231e-06,3.5037672e-06,0.9979207,1.175503e-05,3.3866013e-06,0.0019830212,1.5713716e-05
1026,2.0,7.3782763e-07,2.672711e-07,0.999998,1.01252915e-07,4.7382933e-08,3.4783042e-07,1.2800618e-07,8.410701e-08,8.5553964e-08,1.0380125e-07,1.382089e-07
1027,7.0,2.0054417e-06,6.518669e-07,1.0711419e-06,1.159064e-05,5.704514e-07,9.922867e-07,2.167189e-05,0.999956,3.6736064e-06,3.9515484e-07,1.4469747e-06
1028,3.0,3.4100523e-07,3.447767e-06,1.0758805e-07,0.9999789,4.8442354e-07,2.0964e-06,7.696351e-06,1.5821681e-06,3.3325791e-06,1.9804442e-07,1.8863257e-06
1029,0.0,0.9999988,3.402533e-08,9.8599884e-08,5.3419895e-09,1.1472341e-07,2.234451e-08,4.773614e-07,5.0533856e-08,2.4480945e-08,1.4250283e-07,2.6205285e-07
1030,2.0,0.21414037,0.19976477,0.45502234,0.0013096083,0.0021194764,0.0017031942,0.0020484773,0.0057209143,0.11727766,0.00020086598,0.00069225935
1031,10.0,1.3482501e-05,2.9709219e-07,2.900056e-07,2.9541864e-06,1.733721e-06,3.6449651e-07,4.8348862e-05,3.3762167e-06,6.1985183e-06,2.9019473e-06,0.99992
1032,8.0,4.6437457e-05,2.2140248e-05,2.3662784e-05,0.000121360266,1.2271618e-05,2.9133244e-05,4.597372e-05,0.0001592021,0.9995209,2.0374496e-06,1.681757e-05
1033,9.0,3.4527775e-07,9.498531e-05,4.7654555e-07,2.5955862e-06,3.1345812e-07,4.546306e-07,2.4090357e-06,1.4702069e-07,2.050202e-08,0.9998981,1.6031447e-07
1034,0.0,0.99999094,2.7174437e-07,2.4885912e-06,1.3003086e-07,1.485295e-07,2.9965778e-07,2.467198e-06,4.131856e-07,1.3791997e-07,3.8865198e-07,2.3091027e-06
1035,8.0,6.572079e-07,9.574492e-07,2.2641714e-07,4.267253e-07,8.667111e-06,3.8754825e-07,1.6813814e-07,3.0852988e-07,0.999987,1.0609373e-08,1.0884307e-06
1036,7.0,2.9031265e-08,5.3542277e-09,3.9041552e-08,1.626657e-07,1.266899e-08,1.5013038e-08,1.8992264e-07,0.99999833,1.2582587e-06,3.234873e-09,5.7997696e-08
1037,4.0,9.924895e-07,1.7937958e-07,9.096256e-08,4.9394963e-08,0.9998629,0.00012963408,4.761052e-08,2.832585e-07,2.2005636e-06,6.1131956e-08,3.5202854e-06
1038,4.0,2.3365623e-05,1.6064387e-06,5.064945e-07,6.423405e-07,0.9997825,1.5211536e-05,2.1762928e-06,6.749754e-07,1.625764e-06,0.00014761699,2.4063684e-05
1039,6.0,3.3548167e-07,7.179141e-08,3.454823e-07,5.017236e-07,4.6153435e-08,7.4570146e-08,0.9999944,9.290778e-07,8.528727e-08,2.7714536e-06,5.1766534e-07
1040,6.0,2.193604e-06,1.2590795e-07,9.055665e-06,6.606773e-06,9.604788e-08,3.78039e-07,0.99998057,2.1325397e-07,5.4694317e-07,1.5708969e-07,3.7757076e-08
1041,8.0,2.4607327e-05,2.1588998e-05,6.6060097e-06,2.7899261e-05,3.1476524e-05,1.1269503e-05,9.104346e-06,4.1167095e-05,0.99981076,1.0049583e-06,1.45291415e-05
1042,0.0,0.9989441,0.0007558881,1.2337776e-05,1.0721693e-06,0.00019345891,1.8493341e-05,1.2083654e-05,1.9376484e-06,3.1993409e-06,5.468815e-05,2.6979358e-06
1043,6.0,4.5230495e-06,1.2607242e-06,3.5092862e-06,1.208659e-05,2.8993018e-06,5.6820927e-06,0.99957937,1.0121255e-05,3.9777597e-06,3.1846263e-05,0.00034467102
1044,6.0,0.00027087575,3.0048892e-05,0.00013308968,0.00027545803,3.1799125e-05,5.985152e-05,0.9983541,0.00018092582,0.0001414726,0.00017679368,0.00034562455
1045,6.0,1.3603153e-06,3.7688122e-07,1.3820061e-06,9.829229e-06,1.2326375e-06,9.74786e-05,0.9998754,4.030946e-06,3.553544e-06,4.602431e-06,6.822577e-07
1046,10.0,2.5926267e-05,3.1635695e-06,5.6343637e-05,0.00016509587,1.6297952e-05,3.6335555e-06,2.920181e-06,3.5279782e-06,4.5039346e-06,3.7814632e-05,0.99968076
1047,4.0,1.543868e-05,1.6776956e-06,2.4979946e-07,1.909484e-06,0.99985194,1.3592305e-06,6.5414504e-08,1.0519126e-06,3.0035185e-06,6.9146276e-06,0.0001163966
1048,6.0,4.3779123e-06,1.2669146e-06,2.3481618e-06,7.948313e-06,1.136072e-06,1.015718e-05,0.99995244,9.706387e-06,3.866767e-06,5.6726467e-06,9.59363e-07
1049,5.0,1.914282e-07,7.845967e-07,3.200478e-06,7.526581e-08,0.00013096276,0.9998635,8.6004135e-08,1.9339197e-07,7.967182e-07,1.2824383e-07,5.2554924e-08
1050,8.0,1.6437965e-05,4.352428e-05,8.822614e-06,1.242137e-05,7.2404923e-06,5.5125493e-06,1.7600876e-06,4.6859393e-05,0.99985015,2.5167563e-07,6.9892067e-06
1051,8.0,1.2272333e-06,8.473471e-07,6.626219e-07,9.22217e-07,7.8356334e-07,1.7041795e-06,2.8280817e-07,1.4971993e-05,0.9999771,1.9163837e-08,1.4435635e-06
1052,5.0,0.00028629988,8.7284633e-07,7.017385e-05,2.849485e-06,1.5014923e-05,0.9990157,0.0005405234,2.7133705e-05,2.9489614e-05,1.4492369e-07,1.1655746e-05
1053,0.0,0.9995553,4.6174264e-05,1.8218154e-05,1.3269398e-06,0.000121574696,0.00011017601,1.3904115e-06,4.530992e-06,3.6131314e-06,0.00012973456,7.99453e-06
1054,7.0,2.3072557e-06,4.5862404e-07,2.7158057e-06,6.7452306e-06,6.59512e-06,1.63623e-06,2.379291e-06,0.99996614,2.2290594e-06,1.8310249e-06,6.904893e-06
1055,10.0,0.00012595879,0.0006434784,0.00046320373,8.191568e-05,7.293906e-05,3.8389385e-06,0.00028747664,1.34729025e-05,3.5340487e-05,0.0007475569,0.9975248
1056,9.0,1.9193118e-08,1.0902363e-07,5.845599e-07,3.8546418e-08,8.672663e-08,5.6169523e-07,3.383791e-06,1.0193154e-08,2.4674447e-09,0.9999951,5.9550715e-08
1057,8.0,2.593569e-06,3.0589454e-06,7.462059e-07,2.7998167e-06,2.3404814e-06,6.109774e-07,1.9833897e-06,2.8208597e-05,0.9999559,1.323725e-07,1.5042683e-06
1058,6.0,2.1904629e-05,4.5056336e-06,7.4694026e-06,2.9131577e-05,5.1893267e-06,5.5803794e-06,0.9996573,2.0216568e-05,3.00014e-06,0.00016673104,7.896649e-05
1059,6.0,5.094744e-06,9.173584e-06,1.1232007e-05,5.4321248e-05,2.6895161e-06,4.862019e-06,0.99972504,7.990865e-06,5.663573e-06,0.0001696187,4.2365646e-06
1060,6.0,1.3427847e-05,1.1398528e-06,4.5401503e-06,2.558509e-05,9.064445e-06,3.620053e-05,0.9998797,7.4247255e-06,3.0629305e-06,9.307108e-06,1.0567385e-05
1061,3.0,4.8818515e-07,1.1720148e-06,1.4704628e-07,0.99998355,1.3865451e-06,2.2815007e-06,3.7284403e-06,2.4431943e-06,3.1931363e-06,8.6387064e-07,7.7566654e-07
1062,9.0,6.303133e-07,5.007812e-06,1.9355035e-07,3.6513882e-07,6.5908137e-07,4.092197e-07,1.4261345e-05,1.092887e-07,1.4166031e-08,0.9999783,1.3578544e-07
1063,8.0,1.4202961e-05,1.2204968e-05,8.855117e-06,4.7783265e-06,9.023571e-06,1.5715968e-05,1.1795224e-05,0.0011096351,0.9988055,4.720939e-07,7.825741e-06
1064,10.0,7.224993e-07,9.62817e-08,4.4894787e-08,3.0048164e-05,5.9225334e-07,1.3549586e-08,4.2605368e-08,3.8134266e-07,1.1174052e-07,1.1943258e-06,0.99996686
1065,3.0,1.3322958e-06,7.3294445e-06,2.399783e-07,0.99996614,3.806045e-07,2.0881964e-06,6.7505907e-06,4.30484e-06,3.8799003e-06,2.9998807e-07,7.256472e-06
1066,8.0,3.7970352e-05,1.4003137e-05,1.8034445e-05,3.6299523e-05,1.72546e-05,1.4427115e-05,2.4016283e-05,0.0018257605,0.9978873,1.1511994e-06,0.00012383533
1067,7.0,2.8038132e-06,2.4253113e-06,6.03346e-06,2.1829592e-05,3.669421e-06,5.7429925e-06,8.6927475e-06,0.99986696,8.028986e-05,5.530959e-07,1.0336355e-06
1068,5.0,3.280862e-05,1.8308114e-06,3.808702e-05,3.3659386e-08,1.9544611e-06,0.99992204,1.4855377e-06,1.8387982e-07,1.2577548e-06,2.7665328e-07,4.999568e-09
1069,10.0,1.8396146e-05,7.743164e-06,1.5011304e-05,0.00020991244,9.082178e-05,2.8326482e-05,8.081889e-06,4.28419e-06,8.767848e-06,0.0007584591,0.9988501
1070,7.0,9.344978e-06,6.0933166e-06,9.1269185e-06,1.9137657e-05,1.1079449e-05,7.3266174e-06,1.0902666e-05,0.999874,5.0318355e-05,1.4080713e-06,1.2913453e-06
1071,0.0,0.9999875,2.0681505e-06,1.7367705e-06,1.895245e-07,6.017146e-07,3.6201533e-07,3.9147332e-07,2.4902218e-07,3.7011813e-07,6.8695556e-07,5.863938e-06
1072,10.0,1.1382622e-06,7.662806e-08,1.1217853e-07,7.907513e-06,2.962981e-07,1.3231394e-07,1.7773675e-05,1.9991294e-05,4.673796e-06,3.622516e-06,0.9999443
1073,7.0,4.68133e-06,4.424677e-06,4.882934e-06,2.228487e-05,1.5429604e-06,1.8460356e-06,3.4675402e-05,0.9998004,0.00012179474,1.201974e-06,2.2660286e-06
1074,6.0,6.046869e-07,1.1790665e-06,1.0883389e-06,8.940456e-06,1.6638036e-06,1.8899604e-05,0.9999455,1.7589111e-06,6.628633e-07,1.9427225e-05,2.441202e-07
1075,6.0,3.2628498e-07,7.4249435e-08,1.8428264e-07,9.0220857e-07,3.1094478e-07,1.0424365e-06,0.9999931,3.7493226e-07,2.1429456e-07,3.2790035e-06,1.18151064e-07
1076,10.0,6.2749773e-06,4.0125663e-08,2.611699e-08,2.231871e-06,1.4074965e-07,4.8937796e-08,3.0499077e-06,3.559637e-07,7.109128e-07,1.2835498e-07,0.9999869
1077,3.0,3.078782e-07,4.1369112e-06,2.1659582e-07,0.99996483,3.383266e-06,9.467294e-07,1.1805392e-05,4.749234e-06,2.9088685e-06,1.7383734e-06,5.030956e-06
1078,1.0,5.579791e-06,0.9999752,5.167392e-06,7.5868793e-06,5.301157e-07,7.8392065e-07,3.886959e-07,1.2956258e-06,9.1110957e-07,1.5322009e-06,8.6293716e-07
1079,5.0,7.44829e-05,1.5913061e-05,0.0010189363,1.7321567e-05,3.2193926e-05,0.99877435,8.003558e-06,6.9062526e-06,2.3743563e-05,2.6851307e-05,1.3885171e-06
1080,4.0,1.167836e-06,1.4230768e-08,1.8096947e-09,4.8377777e-09,0.99999833,5.646464e-08,1.2152143e-10,8.024704e-09,1.6298426e-08,2.0128892e-09,3.0642562e-07
1081,6.0,7.2869216e-06,7.748477e-07,1.5529376e-06,5.3072363e-06,1.1445808e-06,1.3530761e-06,0.9997571,1.434889e-05,1.4502053e-06,8.327027e-05,0.00012641898
1082,6.0,8.801652e-06,2.8992317e-06,1.2859688e-05,0.0008748871,6.4949934e-05,0.0003772008,0.9985139,9.207283e-06,6.125976e-05,7.214468e-05,1.8998472e-06
1083,10.0,6.1449224e-05,6.50561e-06,3.4908571e-06,0.00037106386,3.7976773e-05,2.5881282e-06,0.00013928577,6.33571e-05,5.7372978e-05,5.6855824e-06,0.9992513
1084,0.0,0.99920684,7.596374e-05,0.00062957907,2.034379e-06,5.2153305e-06,1.6793256e-06,1.4194292e-06,2.9787616e-06,1.3535002e-06,2.114446e-05,5.1941435e-05
1085,6.0,4.5930615e-06,1.6536616e-06,4.656849e-06,0.0005544345,5.969848e-06,0.00011283911,0.999236,2.1656473e-05,4.8987476e-05,7.839984e-06,1.4190686e-06
1086,3.0,1.2618301e-07,5.416451e-07,3.9663686e-08,0.9999807,8.568705e-08,1.2021064e-07,1.500468e-05,8.683011e-07,8.4481974e-07,7.605147e-08,1.6714245e-06
1087,2.0,0.0013046084,3.337976e-05,0.9977196,2.185013e-06,5.3949776e-08,0.00033631249,0.00059970305,1.5842113e-06,2.0859861e-06,4.541097e-07,2.0419265e-08
1088,4.0,0.00010996011,1.9729865e-05,5.899255e-05,8.339575e-06,0.9997204,1.8539762e-05,2.368967e-06,4.3205523e-06,4.2899396e-06,3.9967785e-05,1.2971716e-05
1089,5.0,2.5463247e-05,0.000109162844,3.0085244e-05,7.1129975e-06,3.100756e-05,0.9997811,2.1496883e-06,6.404965e-07,1.0227412e-05,1.891879e-06,1.2298641e-06
1090,6.0,7.2374137e-06,3.374779e-05,8.349838e-05,0.00020294802,1.5079169e-06,2.1190182e-05,0.99661535,8.7065e-06,5.136115e-06,0.0029894493,3.1253243e-05
1091,9.0,0.00017824981,0.00016174006,2.1497188e-05,1.6457398e-05,5.5846533e-05,2.2476926e-05,9.528313e-05,8.269894e-06,2.9939238e-06,0.9989084,0.0005287701
1092,9.0,9.827616e-05,9.417212e-06,1.9054802e-06,2.0705047e-06,2.7355292e-05,3.2739314e-05,0.00029304557,2.0126668e-06,8.8923997e-07,0.99952984,2.429282e-06
