id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6
1805,5.0,0.000106671956,0.00010537821,0.01963326,0.0007992744,0.00052281545,0.97882,1.2558872e-05
1806,5.0,0.00026764788,0.0051461216,0.030014962,0.005813441,0.00052147557,0.95624757,0.0019887893
1807,5.0,0.00035331093,0.0007298532,0.0037296577,0.0016889723,0.00077422714,0.9880844,0.0046396074
1808,4.0,0.00016132172,3.1345558e-06,1.3395453e-05,9.97161e-07,0.99981517,2.3767975e-06,3.5636294e-06
1809,5.0,1.7434907e-07,1.3840272e-08,8.449225e-06,1.6321176e-08,0.000107458494,0.9998807,3.2042253e-06
1810,5.0,0.00112063,5.2468196e-05,0.0018684942,9.833979e-05,0.7290438,0.26747313,0.00034317872
1811,4.0,0.0002496016,1.745889e-05,3.9979823e-06,2.780632e-06,0.99969506,6.8106497e-06,2.4349596e-05
1812,5.0,0.0004873263,5.6782163e-05,0.003104414,0.00022960114,0.5468317,0.44909915,0.00019091099
1813,4.0,0.0004767747,2.8140828e-05,0.0004748344,5.7372094e-05,0.9615536,0.037273612,0.00013563648
1814,5.0,0.00014983633,2.9508432e-05,0.00037383565,2.6294749e-05,0.0085510565,0.9906997,0.00016976266
1815,2.0,0.006062549,6.512287e-05,0.77271485,0.0001992275,0.21869327,0.0022478532,1.7076647e-05
1816,5.0,7.135202e-07,9.7324e-09,2.0494212e-05,2.9457913e-08,0.0008503125,0.99912506,3.4252728e-06
1817,5.0,0.0015037892,0.000119695964,0.0053045643,0.0004585559,0.29341084,0.6991406,6.188692e-05
1818,5.0,4.711439e-05,5.3930057e-06,6.959797e-05,5.1163634e-06,0.5565608,0.4432483,6.362145e-05
1819,5.0,3.3749377e-05,7.0575015e-06,0.00043115194,1.5155707e-05,0.00092139345,0.9982565,0.00033507086
1820,5.0,0.0025679453,0.0049716085,0.01085793,0.010102242,0.019346466,0.9502632,0.0018905583
1821,5.0,0.0021263345,9.704651e-05,0.022266239,0.00024877617,0.17026818,0.78213155,0.02286187
1822,5.0,2.704856e-07,5.0613885e-06,0.0017745617,1.8515151e-05,6.570557e-06,0.9981944,5.0434284e-07
1823,5.0,0.00012599288,8.719103e-05,0.001693219,0.000116790274,0.001801801,0.9960037,0.0001712794
1824,2.0,0.02787917,0.0014128562,0.9551558,0.011096036,0.0023411396,0.0020260797,8.8944915e-05
1825,5.0,2.3590526e-07,1.0713669e-09,3.1454488e-06,3.771492e-09,0.0006690749,0.99932575,1.8436887e-06
1826,4.0,7.0598464e-05,1.3399366e-06,0.0004091238,5.553613e-06,0.9991916,0.00032145804,2.6624895e-07
1827,4.0,0.00022060396,2.1641447e-06,0.00013052851,1.8851107e-06,0.9996351,9.405754e-06,3.583473e-07
1828,3.0,0.24171135,0.12877485,0.09016049,0.31482542,0.014066636,0.20305127,0.007410006
1829,0.0,0.72258955,0.13385724,0.08987808,0.03150816,0.019060118,0.0004960127,0.002610841
1830,4.0,0.0046998668,0.002702194,0.02227527,0.0019151733,0.8780365,0.07495876,0.015412158
1831,2.0,0.38049003,0.1534305,0.36180958,0.07268777,0.0038965219,0.018718919,0.008966672
1832,4.0,0.0012768201,2.9471059e-05,0.0015000978,2.4307215e-05,0.9967775,0.0003357148,5.6153112e-05
1833,2.0,0.026169244,0.002187638,0.96253973,0.0030579837,0.0058606965,0.0001045385,8.0160324e-05
1834,5.0,1.1443167e-05,1.3081837e-05,0.0004912565,5.4130327e-05,0.00010773852,0.99926955,5.278339e-05
1835,5.0,7.0442627e-07,1.9195022e-08,3.0233901e-05,8.352613e-08,0.00014908495,0.9998159,3.951283e-06
1836,5.0,1.93347e-06,3.606516e-07,2.5133422e-05,1.058949e-06,0.004989049,0.99497765,4.8120555e-06
1837,5.0,2.066709e-05,2.1473359e-06,0.0004552831,8.659032e-06,0.00055742724,0.9988071,0.00014872687
1838,5.0,4.3707416e-05,3.106716e-06,0.0006576774,1.6732765e-05,0.00082676904,0.99820065,0.0002512903
1839,5.0,6.071915e-05,8.643926e-05,1.8603365e-05,0.0002484888,0.0013045305,0.9980678,0.0002133223
1840,5.0,2.5624691e-05,1.6577941e-06,0.00036170153,5.782314e-06,0.00020252087,0.99936277,3.9841467e-05
1841,5.0,5.3540865e-05,9.460271e-06,0.0004818044,2.7314121e-05,0.0011266733,0.9981225,0.0001785259
1842,2.0,0.00061330554,0.00016667534,0.9234917,0.0030384725,0.060126595,0.012559168,4.1249195e-06
1843,5.0,0.00085245253,0.00025897,0.009811178,0.0028046046,0.0027757857,0.98272943,0.00076750654
1844,4.0,2.1350766e-05,7.3796905e-06,0.00052836,1.9808815e-05,0.5726888,0.4267223,1.2026368e-05
1845,0.0,0.82354915,0.0056888624,0.07523004,0.015447681,0.079482004,0.00041159056,0.00019065071
1846,5.0,1.8686951e-05,8.326474e-07,0.00050937926,2.7732713e-06,0.00307393,0.99636143,3.302275e-05
1847,5.0,8.862174e-05,0.00037455655,0.0022977851,0.00028034256,0.06419355,0.932744,2.1100897e-05
1848,3.0,0.08111321,0.06522464,0.74430686,0.07722785,0.009526976,0.013190185,0.009410261
1849,5.0,0.00044617083,3.5013582e-06,0.010050296,3.88058e-06,0.10141049,0.8857315,0.002354127
1850,5.0,3.2985763e-06,7.7767524e-08,5.5817854e-05,3.4159842e-07,0.00087853184,0.9990403,2.157685e-05
1851,5.0,1.5070285e-05,1.6851197e-06,0.00014058892,2.372817e-06,0.0056499434,0.9935422,0.00064815604
1852,5.0,9.711162e-06,1.15419404e-07,0.00015952696,5.9824606e-07,0.026794657,0.9728652,0.00017024658
1853,5.0,0.0038843253,0.0016346977,0.0015610382,0.013657695,0.0038374097,0.9716822,0.0037427617
1854,5.0,1.01841e-06,6.6148255e-06,0.0011510042,4.5481916e-05,0.0003087557,0.99847907,8.030072e-06
1855,5.0,0.0078694485,0.0065265377,0.0009190491,0.026815897,0.00046332608,0.9531114,0.004294363
1856,4.0,0.0032926796,0.00016662381,0.0024265745,0.0002689645,0.98740935,0.0064334413,2.4834544e-06
1857,5.0,0.0151369525,0.00062423403,0.29894564,0.0016973807,0.415686,0.26496553,0.0029442697
1858,5.0,6.691853e-05,0.0004689602,0.0013882129,0.00089416537,0.00019820101,0.99664885,0.00033465918
1859,2.0,0.0006672021,0.00034636297,0.97512335,0.0014140263,0.003940279,0.018501602,7.160024e-06
1860,4.0,8.787192e-06,1.9970308e-07,0.0005709631,7.802573e-07,0.9992235,0.0001945808,1.1010707e-06
1861,0.0,0.9483025,0.013029569,0.006086034,0.003990237,0.028362516,6.703898e-05,0.00016206987
1862,5.0,0.013709676,0.62102336,0.00033124004,0.02105482,0.0014620419,0.2734485,0.06897042
1863,5.0,5.6013015e-08,3.2873677e-07,2.4418325e-05,5.5823085e-07,9.501118e-05,0.9998795,2.8097881e-08
1864,4.0,0.00014553964,5.725938e-06,0.00025722015,6.709274e-06,0.9964168,0.003106386,6.155681e-05
1865,5.0,9.691678e-05,0.0031582783,1.714194e-05,0.001353102,4.7373424e-06,0.99155045,0.0038194784
1866,5.0,0.00022816223,0.00021021374,0.0022488427,0.0002986697,0.044846307,0.95208925,7.852792e-05
1867,5.0,5.5802407e-06,9.687506e-08,0.000117845244,6.1156436e-07,0.008194585,0.9916272,5.401779e-05
1868,5.0,5.711526e-06,1.3587467e-06,2.7915998e-05,5.6859553e-06,0.0005078563,0.99942744,2.4022402e-05
1869,5.0,0.00026773,4.8126345e-05,0.02349179,0.00024224559,0.06593365,0.90982044,0.00019600814
1870,5.0,0.01098207,0.0036223761,0.0028259053,0.0015879852,0.2745319,0.7012784,0.0051714643
1871,5.0,0.0050167916,0.007670891,0.0012885797,0.027537966,0.0036868325,0.94157207,0.013226892
1872,5.0,0.0012360929,0.00016422574,0.009621172,0.0032377066,0.002812881,0.9828933,3.44705e-05
1873,5.0,0.000106858155,3.982539e-05,0.0069207777,0.0009628131,0.01753746,0.97416353,0.00026869183
1874,2.0,0.016976016,0.0046504023,0.7606329,0.008282016,0.19317225,0.013793906,0.0024925626
1875,1.0,0.58438414,0.087971866,0.2548021,0.03484243,0.035693426,0.0018608086,0.00044522982
1876,5.0,0.00011728092,0.0003388035,0.00095079443,0.0007027104,0.009996569,0.98786736,2.6490792e-05
1877,5.0,0.021012899,0.20139182,0.066851914,0.13041551,0.01006728,0.55339503,0.016865581
1878,5.0,6.0272475e-07,6.5355255e-07,0.00048123286,7.77202e-06,0.041679334,0.9578279,2.4925632e-06
1879,5.0,6.401552e-07,2.1699956e-08,2.0397192e-05,5.9287537e-08,4.6903144e-05,0.9999299,2.1048634e-06
1880,4.0,0.00027436993,2.3643865e-06,0.0013475377,1.7299337e-05,0.9982948,6.350675e-05,1.3680412e-07
1881,4.0,0.000503074,4.9031012e-05,0.0014508414,7.287243e-05,0.9976053,0.00028318484,3.5653135e-05
1882,5.0,1.6578882e-05,3.8854014e-07,0.00021571727,7.6167055e-07,0.0023649954,0.99730825,9.342246e-05
1883,5.0,0.0002567095,3.8784365e-05,0.0053552776,0.00016757297,0.0045825387,0.9894231,0.00017595915
1884,4.0,0.0030580978,0.003878941,0.0026211308,0.0015217136,0.972033,0.016701648,0.00018552784
1885,4.0,0.014779302,4.3983175e-05,0.054927092,0.00030124997,0.92991173,3.5580197e-05,1.0916806e-06
1886,5.0,0.0029036535,0.00048784836,0.010836061,0.0005716379,0.030156687,0.9521504,0.0028936851
1887,5.0,6.7690205e-05,1.2489448e-06,8.674413e-05,3.5632202e-06,0.0029865052,0.99681383,4.033745e-05
1888,6.0,0.003978542,0.04599546,0.00027065282,0.03029998,0.0001963161,0.06057796,0.858681
1889,5.0,0.00015657638,0.0003932619,0.0052153324,0.0016156861,0.014911826,0.97589284,0.0018145735
1890,5.0,0.0004085755,2.3830566e-05,0.0011974776,5.5197812e-05,0.002545682,0.99497837,0.0007908423
1891,2.0,0.001019616,5.501971e-05,0.9875924,0.00037395637,0.00463278,0.006323195,3.0155259e-06
1892,4.0,3.433554e-05,9.6310124e-08,0.00044979496,1.956214e-07,0.9922943,0.00034019735,0.006881094
1893,4.0,1.78414e-05,3.3991998e-07,0.00043914915,8.6294574e-07,0.99954,1.7561919e-06,1.8957296e-08
1894,5.0,0.0012263635,0.0010435771,0.0153306555,0.0007454749,0.04783724,0.93354046,0.0002761679
1895,5.0,0.00030151813,0.002708411,0.00044734325,0.0022113018,0.0021710147,0.989447,0.002713327
1896,4.0,0.00039072766,3.6713885e-05,0.0005404077,3.2951633e-05,0.9960872,0.0028956593,1.6203785e-05
1897,5.0,5.0534563e-05,2.8479271e-06,0.0009165515,1.5198299e-05,0.001945946,0.99685955,0.0002093561
1898,5.0,0.00013173233,2.5228333e-05,0.029210525,0.00055617845,0.007829499,0.962204,4.2781423e-05
1899,2.0,0.0021547524,3.870351e-05,0.9949013,0.0016205693,0.00037078132,0.0009022704,1.1656463e-05
1900,4.0,0.0002478653,7.223145e-06,0.0010635172,1.0379103e-05,0.99821776,0.00042908208,2.416401e-05
1901,2.0,0.012808112,0.002992813,0.9501291,0.006473533,0.019829374,0.0076816916,8.532722e-05
1902,5.0,0.0009303553,1.6105303e-06,0.0010503334,2.8542252e-06,0.43662345,0.5608011,0.0005903119
1903,4.0,0.006165752,0.00082619756,0.030478586,0.0012146663,0.96026826,0.000988995,5.7475678e-05
1904,5.0,2.2161244e-06,8.773506e-06,0.0005579334,4.299855e-05,0.00047424537,0.99890196,1.1879364e-05
1905,5.0,5.838357e-06,2.6106716e-06,0.00011198363,1.1381942e-05,0.00081022095,0.9990569,1.0746501e-06
1906,5.0,2.1461365e-07,5.259369e-06,7.874025e-05,1.2465266e-05,5.7661655e-06,0.999897,4.592313e-07
1907,5.0,9.464213e-06,4.107351e-07,0.0005154382,3.2454707e-06,0.94742423,0.052037716,9.410275e-06
1908,4.0,0.003000333,0.00012610556,0.005114294,0.00027089633,0.9910069,0.00047677188,4.665921e-06
1909,2.0,0.004941172,0.009586896,0.79704285,0.028122043,0.005789718,0.1543587,0.00015871023
1910,5.0,7.908413e-06,5.9800964e-06,0.00013426229,2.1648902e-05,0.00010758626,0.99956614,0.00015646889
1911,4.0,0.00068516115,1.4725994e-05,0.002154463,2.4699437e-05,0.99705005,7.07564e-05,1.0701483e-07
1912,5.0,1.1817376e-05,1.4635297e-05,0.0019796535,7.133807e-05,0.0001612628,0.9977481,1.3197538e-05
1913,2.0,5.5602264e-05,0.00011552687,0.3503552,0.0022222712,0.0007882108,0.646454,9.228942e-06
1914,5.0,3.8346952e-05,2.7596604e-07,0.0008555057,1.28766e-06,0.006351216,0.99263555,0.000117817224
1915,2.0,0.0028200536,3.069225e-05,0.8441025,0.0002553796,0.15201244,0.00077343336,5.5750143e-06
1916,5.0,0.0003775543,2.0016372e-05,0.0029992939,4.2181167e-05,0.95788217,0.0378446,0.0008342061
1917,2.0,0.003637639,0.00013527145,0.9766253,0.0007175225,0.014605521,0.0042296182,4.9095623e-05
1918,5.0,0.0037311555,0.00020106767,0.08684041,0.0006366162,0.5382442,0.35688424,0.013462329
1919,5.0,1.599224e-06,8.9593515e-09,6.86623e-05,6.25675e-08,0.0019156167,0.99800414,9.838652e-06
1920,3.0,0.0064712656,0.005940421,0.93806195,0.030754594,0.00018825156,0.018494636,8.8801375e-05
1921,5.0,3.9384402e-05,0.0001427506,7.795557e-06,0.00075734383,1.1721808e-05,0.99866927,0.00037167658
1922,4.0,2.3552768e-05,3.394961e-07,3.2499196e-05,4.929765e-07,0.99993706,5.5599457e-06,3.7573847e-07
1923,5.0,1.5902213e-05,1.5480804e-05,0.008373091,0.00033454678,0.0009684499,0.9902884,4.1473663e-06
1924,5.0,3.9816842e-07,2.268479e-09,1.07255555e-05,7.2971824e-09,7.5907075e-05,0.99990785,5.1580587e-06
1925,5.0,0.020382414,0.0013361891,0.13144353,0.0010309517,0.48954612,0.2835336,0.07272725
1926,6.0,0.049254213,0.32708234,0.04695533,0.15018763,0.00015249313,0.043670285,0.38269764
1927,1.0,0.027288696,0.8733115,0.0019160786,0.02577427,0.00029380625,0.0035164356,0.06789915
1928,1.0,0.14095417,0.80528456,0.020443453,0.028990312,0.0007767448,0.0013438724,0.0022069043
1929,5.0,4.726989e-05,1.9274657e-05,0.0059018093,6.558957e-05,0.009600009,0.98434585,2.0251786e-05
1930,5.0,1.4445423e-05,0.00019058697,0.0010352138,0.00045396146,0.0012314899,0.99702436,4.994065e-05
1931,5.0,0.07084215,0.003564378,0.13630967,0.0028809756,0.42369616,0.16555348,0.19715323
1932,2.0,1.5632251e-05,3.339068e-07,0.9988458,2.3044018e-05,0.00073842227,0.00037658904,7.716365e-08
1933,5.0,8.3762854e-05,1.7047196e-07,0.00076588715,1.0318297e-06,0.1618563,0.8370841,0.00020877375
1934,5.0,0.00010093135,5.159648e-07,0.00041592118,1.0167436e-06,0.99804294,0.0014121698,2.6592008e-05
1935,4.0,6.4947e-05,6.1568066e-06,0.0006396788,3.4193738e-05,0.98065656,0.018586222,1.2131748e-05
1936,5.0,0.033718396,0.0020737196,0.13766423,0.0031745723,0.49974954,0.3232685,0.00035097913
1937,5.0,8.69021e-06,1.2936928e-06,8.214638e-05,2.5869574e-06,0.00019155147,0.9996284,8.528327e-05
1938,3.0,0.15261148,0.04763319,0.06702298,0.31757,0.006027662,0.40020958,0.008925153
1939,5.0,3.1616657e-06,1.8103228e-07,8.328271e-05,3.318392e-07,0.00017789954,0.99970067,3.4415836e-05
1940,5.0,4.9493624e-06,8.63395e-06,3.729836e-05,2.5513791e-05,0.00040381582,0.99950004,1.9799281e-05
1941,5.0,4.3035584e-06,8.514645e-06,2.2559045e-06,1.8283698e-05,0.000361488,0.9996008,4.405959e-06
1942,5.0,0.00030843812,8.837274e-06,0.0036887373,1.9377265e-05,0.3526928,0.637956,0.005325825
1943,5.0,1.7781207e-06,1.1630707e-07,6.862463e-05,6.0353676e-07,0.000117119336,0.99979836,1.34718375e-05
1944,5.0,0.0002512733,0.00013720142,6.139504e-05,0.0007236298,0.0012662709,0.99725586,0.00030439434
1945,2.0,0.018324979,0.00014742484,0.08914184,0.0002869044,0.8829769,0.0021146957,0.007007206
1946,5.0,0.00070414133,9.842448e-05,0.0012761544,5.859627e-05,0.002023948,0.9929223,0.0029163004
1947,3.0,0.20736499,0.07245447,0.27392456,0.24591678,0.003971256,0.009731488,0.18663643
1948,5.0,9.805038e-07,7.3275093e-09,4.2924683e-05,4.7574208e-08,0.00056547986,0.999371,1.9680356e-05
1949,5.0,4.9043105e-05,8.180998e-05,0.0028496517,0.0002069379,0.0018394303,0.99496067,1.2340168e-05
1950,4.0,3.574467e-07,7.462365e-09,2.1963776e-06,5.5165574e-09,0.9999969,4.956488e-07,2.9589021e-08
1951,1.0,0.23358947,0.68918526,0.018626187,0.033877995,0.00012544969,0.00059311895,0.02400254
1952,5.0,4.8097068e-06,2.335111e-07,9.2841845e-05,4.3620085e-07,0.00086733646,0.9989882,4.6108522e-05
1953,5.0,4.0462524e-05,7.133025e-05,0.01954638,0.0013464992,0.006969124,0.97193414,9.2070724e-05
1954,2.0,0.06191797,0.0026932799,0.92895526,0.005360064,0.0007767931,4.362225e-05,0.00025299154
1955,1.0,0.59982264,0.16509877,0.18915495,0.040902615,0.0038082274,0.0001689202,0.0010438231
1956,5.0,8.732872e-05,0.00011374616,0.0013818637,0.0002752971,4.4267104e-05,0.9959378,0.0021596276
1957,4.0,0.00010550629,1.5335574e-05,0.0004317146,2.7253383e-05,0.9975152,0.0018990871,5.919792e-06
1958,5.0,0.00056738616,3.6895966e-05,0.007525076,0.00012354364,0.6900705,0.30129027,0.0003863581
1959,1.0,0.78583705,0.10706557,0.009525084,0.065483354,0.012489383,0.0096513005,0.009948165
1960,5.0,1.1619704e-05,1.4934686e-05,9.3931165e-05,2.8781596e-05,0.008923921,0.9908345,9.232606e-05
1961,5.0,0.00026758027,0.011330138,0.012206391,0.00574299,6.340079e-05,0.9652442,0.0051454236
1962,4.0,0.00056256633,8.849135e-06,0.007274681,3.4710753e-05,0.9921008,1.8263914e-05,1.18207694e-07
1963,5.0,1.29555e-05,6.0377202e-05,1.574092e-05,6.855309e-05,0.0067179766,0.99308324,4.1146588e-05
1964,5.0,5.8679838e-08,9.2778464e-08,3.0825615e-06,8.480643e-07,5.9046323e-07,0.99999344,1.9008216e-06
1965,2.0,0.004375009,0.0024083701,0.7982584,0.011804528,0.1292354,0.053434048,0.0004842469
1966,5.0,3.637207e-06,1.2422295e-06,0.00029009578,3.2546272e-06,8.14373e-06,0.9996686,2.5181456e-05
1967,5.0,1.3616128e-05,6.497255e-05,0.00063866336,0.000119719865,0.000112717134,0.9990472,3.0441433e-06
1968,5.0,0.0006685597,8.6292224e-05,0.0119379135,0.00013936643,0.16462669,0.82168204,0.00085913145
1969,5.0,7.3566756e-05,0.00023386115,0.00018812499,0.00027228103,0.003997391,0.99495405,0.00028065746
1970,5.0,3.6535987e-06,5.8168786e-07,3.374311e-05,5.3814773e-07,0.00011924572,0.9997944,4.7731755e-05
1971,0.0,0.5662696,0.012920441,0.109732874,0.043570116,0.2631379,0.004159095,0.00021002036
1972,5.0,0.00024723253,0.0057258056,0.0041213045,0.0054616565,0.008303733,0.9739831,0.002157077
1973,5.0,1.8932361e-06,2.5495383e-06,5.9373957e-05,1.2621857e-05,0.0045511113,0.9953686,3.9514275e-06
1974,5.0,5.8388277e-06,2.9087714e-06,6.325522e-05,0.00013790092,2.9720639e-05,0.9996854,7.4997886e-05
1975,2.0,0.005458596,0.0011125011,0.5945325,0.0013174143,0.102773756,0.2941514,0.0006537921
1976,1.0,0.08899775,0.37513506,0.24985147,0.042123318,0.010691704,0.21534005,0.017860731
1977,5.0,0.00013933289,0.00014362353,0.0016960457,0.00019737676,0.0032917545,0.9426504,0.051881593
1978,0.0,0.34592843,0.0022016508,0.5649685,0.068371885,0.010925867,0.0054787695,0.0021248155
1979,5.0,6.85946e-05,7.056439e-05,0.00012568814,8.053182e-05,0.009298666,0.9903025,5.342087e-05
1980,5.0,0.00015412529,4.0070016e-05,0.0025909483,0.00014372265,0.017312137,0.9796398,0.00011910957
1981,5.0,0.00063582096,2.6169913e-05,0.0067433105,9.092046e-05,0.003993171,0.9874822,0.0010284492
1982,5.0,0.00038231513,8.7131724e-05,0.0040303753,0.004123178,0.00058643345,0.99068403,0.00010649803
1983,5.0,0.0007565866,2.3380853e-05,0.0022800423,3.6601803e-05,0.11172549,0.8840444,0.0011335531
1984,5.0,0.0040502064,0.0003647272,0.009318692,0.0008283008,0.005123602,0.9764988,0.003815689
1985,2.0,0.02870324,0.0008501554,0.95177007,0.013172088,0.0022671937,0.0030068024,0.00023047434
1986,5.0,6.65451e-06,1.4770694e-06,0.00054321415,1.5378102e-06,0.00018365501,0.9992143,4.9206432e-05
1987,4.0,0.053496566,0.0008974975,0.008909889,0.0006911115,0.9356962,0.00025057414,5.819401e-05
1988,5.0,2.473972e-06,7.2708616e-08,3.621907e-05,1.9905684e-07,0.00018756483,0.9997651,8.337522e-06
1989,2.0,7.741955e-05,0.002089434,0.103242,0.001376952,0.0028418754,0.89009315,0.00027912544
1990,2.0,0.009470031,0.00097338815,0.97370255,0.0043463544,0.008800286,0.0026640291,4.3325876e-05
1991,2.0,0.041447174,0.019390205,0.908079,0.02206684,0.0014769568,0.0010760103,0.0064638425
1992,2.0,0.00020886878,0.0003364684,0.95701456,0.0026299572,0.00096252,0.038788617,5.898785e-05
1993,5.0,1.611378e-05,3.0871124e-05,1.9630967e-05,0.0005162112,2.4107776e-05,0.99924445,0.00014866491
1994,2.0,0.00028820257,2.0677868e-05,0.99768615,0.00035656142,0.0015660273,7.8918034e-05,3.5739345e-06
1995,6.0,0.002957542,0.026600346,0.00010074086,0.0075241174,6.155629e-05,0.004898565,0.95785725
1996,4.0,7.994118e-05,4.251063e-06,0.00013322204,4.2876986e-06,0.983588,0.016158793,3.1508614e-05
1997,5.0,0.00014367516,2.6733862e-06,0.0005308826,7.996221e-06,0.012698379,0.98636484,0.00025150692
1998,5.0,1.7195658e-05,3.760167e-05,0.0009181541,0.00018673055,0.003242725,0.9955792,1.8465813e-05
1999,3.0,0.053000443,0.07571304,0.119079255,0.14352828,0.014801687,0.58978397,0.004093355
2000,5.0,4.586026e-05,1.4238855e-05,8.608472e-05,3.28378e-05,0.0042282953,0.99558794,4.7049475e-06
2001,2.0,0.0020892974,0.00019539979,0.939954,0.0026158358,0.04937361,0.005762175,9.789109e-06
2002,5.0,5.565561e-06,1.7026589e-07,0.00023204075,6.483321e-07,0.00024079067,0.9994875,3.3398464e-05
2003,5.0,0.00085725705,1.2512741e-05,0.021570446,1.9551515e-05,0.0648765,0.86108345,0.051580325
2004,5.0,2.1115576e-07,1.1691501e-08,1.6281064e-06,1.9855392e-08,5.366622e-05,0.99994147,3.0080816e-06
2005,2.0,0.0028733534,0.0013758603,0.9455812,0.0027467362,0.010596416,0.036788613,3.7920414e-05
2006,1.0,0.12847081,0.6765568,0.012669834,0.07478333,0.0025811354,0.05380091,0.051137134
2007,5.0,0.0010516612,0.00031704476,0.011106619,0.0009632041,0.0018744402,0.9819511,0.0027359996
2008,1.0,0.13841927,0.67069715,0.033658165,0.06433262,0.0012260972,0.02195161,0.06971508
2009,5.0,2.2142422e-05,6.1151914e-06,0.0001643325,1.7732378e-05,0.00047019633,0.9991768,0.00014266129
2010,5.0,0.0007424124,0.0011060942,0.0003077025,0.00046164746,0.00089948194,0.99623424,0.00024844828
2011,5.0,5.998494e-07,6.853985e-07,4.3718203e-05,1.7191816e-06,0.030876825,0.96907467,1.7828037e-06
2012,2.0,0.0091671,0.011363117,0.8979314,0.034284186,0.0053157383,0.041495815,0.00044264967
2013,5.0,3.871334e-06,1.3292737e-05,0.0039708028,5.9934693e-05,0.0009908772,0.99494946,1.1808077e-05
2014,5.0,0.008592323,0.001009626,0.15675414,0.00927032,0.11406416,0.7090777,0.0012316953
2015,5.0,3.113357e-05,4.064913e-06,0.00066857034,4.310758e-06,6.7259294e-05,0.9991393,8.53105e-05
2016,4.0,0.00039104614,2.6926464e-05,0.002444888,4.4532386e-05,0.982864,0.013984175,0.0002443493
2017,5.0,8.048496e-06,1.731031e-08,4.3383672e-05,7.38894e-08,0.06278163,0.9371473,1.9513103e-05
2018,4.0,0.0014567783,0.0001230853,0.0021882216,0.0001800314,0.99559057,0.0004063448,5.5011096e-05
2019,5.0,0.00014540351,6.353209e-05,0.0011730571,0.000111517715,0.07657012,0.92179316,0.00014319964
2020,5.0,1.3143539e-06,1.5489494e-09,1.8694966e-05,4.154163e-09,0.06923025,0.9307429,6.853334e-06
2021,5.0,1.8334653e-05,2.8981842e-06,0.0018923795,2.035433e-05,0.00070587633,0.99733764,2.253857e-05
2022,2.0,0.008721622,0.043972146,0.86398214,0.04010831,0.00136085,0.03911623,0.002738735
