id,true_0,score_0,score_1
3343,1.0,8.71336e-06,0.9999913
3344,1.0,1.0765059e-06,0.9999989
3345,1.0,1.7962925e-06,0.9999982
3346,1.0,6.678231e-06,0.9999933
3347,1.0,1.5090443e-05,0.99998486
3348,1.0,7.7726776e-07,0.99999917
3349,1.0,1.4497148e-06,0.99999857
3350,0.0,1.0,1.50849e-09
3351,1.0,3.1737575e-06,0.9999968
3352,1.0,1.3335289e-05,0.99998665
3353,1.0,7.400671e-06,0.9999926
3354,1.0,0.00014896612,0.999851
3355,0.0,0.99999917,8.794001e-07
3356,0.0,0.9999633,3.670361e-05
3357,0.0,0.9999981,1.913234e-06
3358,1.0,4.2141342e-05,0.9999578
3359,1.0,2.6325017e-06,0.9999974
3360,1.0,0.00013647432,0.9998635
3361,1.0,2.492498e-05,0.9999751
3362,0.0,0.99995434,4.5707162e-05
3363,1.0,1.4377224e-05,0.9999856
3364,1.0,7.361839e-07,0.9999993
3365,0.0,0.99995685,4.309908e-05
3366,1.0,0.0005304046,0.9994696
3367,1.0,9.725795e-06,0.9999902
3368,1.0,7.901964e-07,0.99999917
3369,1.0,0.00015001939,0.9998499
3370,0.0,0.9998171,0.00018290208
3371,0.0,0.9999572,4.274298e-05
3372,1.0,1.20552495e-05,0.99998796
3373,1.0,8.164524e-06,0.9999919
3374,1.0,6.9332154e-06,0.9999931
3375,0.0,0.99999917,8.384991e-07
3376,1.0,0.00010055317,0.9998994
3377,1.0,3.4755678e-05,0.9999652
3378,1.0,0.0003117328,0.99968827
3379,1.0,8.114395e-06,0.9999919
3380,0.0,1.0,4.1025952e-10
3381,1.0,7.4093754e-07,0.9999993
3382,1.0,6.461956e-05,0.9999354
3383,1.0,2.5490253e-06,0.9999975
3384,1.0,6.8188824e-06,0.9999932
3385,1.0,0.0001773774,0.9998227
3386,1.0,0.00016120495,0.9998387
3387,1.0,8.352407e-05,0.99991643
3388,1.0,1.4459947e-05,0.9999856
3389,1.0,0.00015237948,0.99984765
3390,0.0,0.9999207,7.927633e-05
3391,0.0,0.9999361,6.389339e-05
3392,1.0,0.00013572266,0.9998642
3393,1.0,4.6968858e-06,0.99999535
3394,1.0,3.151646e-06,0.9999969
3395,0.0,0.99987507,0.00012492527
3396,1.0,0.00074639445,0.9992536
3397,1.0,1.267979e-06,0.9999987
3398,0.0,0.9999988,1.2230047e-06
3399,0.0,0.99999917,7.905213e-07
3400,1.0,3.1923748e-06,0.9999968
3401,1.0,2.1958017e-06,0.99999785
3402,1.0,6.5569684e-06,0.99999344
3403,1.0,6.447798e-07,0.9999994
3404,1.0,1.2038381e-06,0.9999988
3405,1.0,2.670079e-06,0.9999974
3406,0.0,1.0,2.8415842e-10
3407,1.0,8.104921e-07,0.99999917
3408,1.0,2.6046253e-05,0.999974
3409,1.0,0.0002690694,0.9997309
3410,1.0,7.0092465e-05,0.9999299
3411,1.0,8.525275e-07,0.99999917
3412,0.0,0.9999999,1.2354538e-07
3413,1.0,6.780645e-05,0.99993217
3414,1.0,3.7283466e-05,0.9999627
3415,1.0,2.0317892e-05,0.99997973
3416,1.0,6.207724e-05,0.9999379
3417,1.0,0.000118734286,0.99988127
3418,1.0,6.4393444e-06,0.99999356
3419,1.0,2.8654067e-06,0.99999714
3420,1.0,2.3208836e-06,0.99999774
3421,1.0,0.00025287172,0.9997471
3422,1.0,0.0005089988,0.999491
3423,0.0,0.9999999,1.7859824e-07
3424,0.0,0.9999795,2.0484174e-05
3425,1.0,1.1087677e-05,0.9999889
3426,1.0,3.414004e-05,0.9999659
3427,1.0,1.8297818e-05,0.99998176
3428,1.0,0.00027160742,0.9997284
3429,1.0,6.2070144e-06,0.9999938
3430,1.0,1.2986314e-06,0.9999987
3431,0.0,0.99997747,2.2581658e-05
3432,1.0,1.5037988e-06,0.99999845
3433,1.0,3.0771384e-06,0.9999969
3434,1.0,7.661735e-06,0.9999924
3435,1.0,2.443451e-05,0.99997556
3436,0.0,0.9998883,0.00011172509
3437,1.0,1.2278439e-05,0.9999877
3438,1.0,1.1478265e-05,0.99998856
3439,1.0,0.00051457016,0.9994854
3440,1.0,6.94322e-05,0.9999306
3441,0.0,0.9999999,7.289775e-08
3442,1.0,1.2030076e-05,0.99998796
3443,0.0,0.9999993,7.3292017e-07
3444,1.0,4.804946e-05,0.99995196
3445,1.0,5.8601203e-05,0.99994135
3446,1.0,3.40598e-06,0.99999654
3447,0.0,0.9998727,0.00012729915
3448,0.0,0.9999999,1.00351954e-07
3449,1.0,2.799572e-06,0.99999726
3450,1.0,1.07741225e-05,0.9999893
3451,1.0,2.0290627e-05,0.99997973
3452,0.0,0.99999976,2.2686896e-07
3453,0.0,0.99995685,4.317947e-05
3454,0.0,0.9999974,2.5762893e-06
3455,1.0,5.5833793e-06,0.9999944
3456,1.0,2.2353555e-05,0.9999776
3457,1.0,9.589393e-07,0.99999905
3458,0.0,0.99997485,2.5117015e-05
3459,1.0,1.2230817e-06,0.9999988
3460,1.0,2.0307443e-06,0.999998
3461,1.0,4.1816802e-05,0.99995816
3462,1.0,0.0009061473,0.9990939
3463,1.0,0.00043315082,0.99956685
3464,1.0,3.766445e-06,0.9999962
3465,1.0,5.8394003e-06,0.99999416
3466,1.0,8.456418e-06,0.99999154
3467,1.0,0.00052448484,0.99947554
3468,1.0,0.00012688867,0.99987304
3469,1.0,0.000549853,0.99945015
3470,1.0,1.3493499e-06,0.9999987
3471,0.0,0.9999815,1.8447254e-05
3472,1.0,2.1110489e-05,0.9999789
3473,1.0,1.8858489e-05,0.99998116
3474,0.0,0.9999901,9.849669e-06
3475,0.0,0.9999114,8.8529465e-05
3476,0.0,0.9998795,0.0001205573
3477,0.0,0.9999999,1.550981e-07
3478,1.0,6.7808096e-06,0.9999932
3479,1.0,0.000110940644,0.999889
3480,1.0,0.00023747898,0.9997625
3481,1.0,1.890985e-05,0.99998105
3482,1.0,5.5084496e-05,0.9999449
3483,1.0,2.3682685e-05,0.9999763
3484,1.0,0.00021439717,0.9997856
3485,0.0,0.9999944,5.661977e-06
3486,1.0,1.1226925e-06,0.9999989
3487,0.0,0.99994063,5.9412552e-05
3488,1.0,3.438451e-05,0.99996567
3489,1.0,7.807843e-06,0.99999225
3490,1.0,0.0007031176,0.9992969
3491,1.0,3.1410932e-06,0.9999969
3492,1.0,4.258139e-05,0.99995744
3493,1.0,3.2538886e-05,0.99996746
3494,1.0,5.239582e-06,0.99999475
3495,1.0,1.07799715e-05,0.9999893
3496,1.0,1.2136411e-05,0.99998784
3497,1.0,2.5200106e-06,0.9999975
3498,1.0,8.341192e-06,0.99999166
3499,0.0,1.0,2.5953446e-09
3500,1.0,5.6947215e-07,0.9999994
3501,1.0,6.3936827e-06,0.99999356
3502,1.0,1.762268e-05,0.99998236
3503,1.0,1.2850248e-05,0.9999871
3504,1.0,1.2946484e-06,0.9999987
3505,1.0,2.2214517e-06,0.99999774
3506,1.0,2.5871132e-05,0.99997413
3507,0.0,0.99981207,0.00018800578
3508,0.0,0.9999654,3.4614543e-05
3509,1.0,6.442502e-06,0.99999356
3510,1.0,1.5600481e-06,0.99999845
3511,1.0,3.5085015e-06,0.99999654
3512,0.0,0.9999846,1.5385682e-05
3513,0.0,0.99985945,0.00014055155
3514,0.0,1.0,1.4238368e-08
3515,1.0,9.36752e-06,0.9999906
3516,0.0,1.0,3.0075817e-09
3517,1.0,4.328877e-05,0.9999567
3518,0.0,0.999972,2.795746e-05
3519,1.0,1.8425415e-06,0.9999982
3520,0.0,0.9999989,1.1245261e-06
3521,1.0,0.00013207548,0.9998679
3522,0.0,1.0,3.87454e-08
3523,1.0,1.1880627e-05,0.9999881
3524,1.0,3.2169686e-05,0.9999678
3525,1.0,0.000108599495,0.9998914
3526,1.0,2.9638099e-05,0.9999703
3527,1.0,6.064573e-07,0.9999994
3528,1.0,2.0643631e-06,0.999998
3529,0.0,0.9999987,1.2530143e-06
3530,1.0,0.0002582023,0.99974173
3531,0.0,0.9999981,1.8639726e-06
3532,1.0,3.0058576e-05,0.99996996
3533,1.0,6.4694136e-06,0.99999356
3534,0.0,0.9999944,5.5820587e-06
3535,0.0,0.99990344,9.660068e-05
3536,1.0,1.12526295e-05,0.9999888
3537,0.0,0.9999465,5.3569638e-05
3538,1.0,9.264225e-05,0.9999074
3539,1.0,1.2396287e-06,0.9999988
3540,1.0,3.0880806e-06,0.9999969
3541,1.0,2.800309e-06,0.99999726
3542,1.0,3.4642153e-06,0.99999654
3543,0.0,1.0,2.6079402e-08
3544,0.0,1.0,1.6515061e-12
3545,1.0,0.00012747226,0.99987257
3546,1.0,4.3563546e-07,0.9999995
3547,1.0,0.000148232,0.9998517
3548,0.0,0.99964714,0.00035290513
3549,0.0,0.9999721,2.7874057e-05
3550,1.0,1.6462342e-06,0.99999833
3551,1.0,3.670305e-06,0.9999963
3552,1.0,1.7583096e-05,0.99998236
3553,0.0,0.9999945,5.427651e-06
3554,1.0,3.7151137e-06,0.9999963
3555,1.0,1.19881115e-05,0.99998796
3556,0.0,0.999985,1.4998605e-05
3557,0.0,0.99999976,2.9411095e-07
3558,1.0,9.59634e-05,0.99990404
3559,0.0,0.9999387,6.126579e-05
3560,1.0,1.5939417e-05,0.999984
3561,1.0,7.229511e-06,0.9999927
3562,1.0,2.9386432e-05,0.99997056
3563,1.0,5.9992584e-05,0.99994004
3564,1.0,0.0001679015,0.99983203
3565,0.0,0.9999609,3.9096896e-05
3566,1.0,5.7693447e-05,0.9999423
3567,1.0,1.494706e-05,0.9999851
3568,1.0,6.421419e-05,0.99993575
3569,1.0,7.937589e-05,0.9999206
3570,0.0,0.9999459,5.417626e-05
3571,1.0,1.5794818e-05,0.99998426
3572,0.0,0.9999951,4.869082e-06
3573,1.0,3.913716e-06,0.99999607
3574,1.0,1.924356e-06,0.9999981
3575,1.0,0.0003447825,0.99965525
3576,1.0,2.8114835e-06,0.99999714
3577,1.0,2.8644804e-06,0.99999714
3578,0.0,0.9999999,1.7779628e-07
3579,1.0,0.00028202496,0.999718
3580,1.0,5.608069e-07,0.9999994
3581,1.0,4.9207254e-05,0.99995077
3582,0.0,0.99994457,5.539043e-05
3583,1.0,2.8411753e-06,0.99999714
3584,1.0,8.0542326e-05,0.9999194
3585,1.0,1.2582315e-06,0.9999987
3586,0.0,0.99999964,3.590668e-07
3587,1.0,0.00016163486,0.99983835
3588,1.0,3.1266338e-06,0.9999969
3589,1.0,1.6093427e-05,0.9999839
3590,1.0,0.0001323546,0.9998677
3591,1.0,5.4756987e-07,0.9999994
3592,1.0,3.884911e-06,0.99999607
3593,1.0,0.00033586365,0.9996642
3594,1.0,1.1365647e-06,0.9999988
3595,1.0,2.0488822e-06,0.999998
3596,0.0,0.99999833,1.6542481e-06
3597,1.0,1.6447732e-06,0.99999833
3598,0.0,1.0,1.5263589e-09
3599,0.0,1.0,4.553063e-08
3600,1.0,0.00073401234,0.99926597
3601,1.0,0.00017374911,0.99982625
3602,1.0,0.0002638796,0.99973613
3603,1.0,0.00022690918,0.9997731
3604,1.0,2.5665498e-05,0.99997437
3605,1.0,4.5502235e-05,0.99995446
3606,0.0,0.9999721,2.794291e-05
3607,0.0,0.99999976,1.9387079e-07
3608,0.0,0.99996424,3.5709876e-05
3609,0.0,0.99999034,9.695986e-06
3610,0.0,0.9999924,7.67648e-06
3611,1.0,9.915839e-07,0.99999905
3612,1.0,7.960937e-05,0.99992037
3613,1.0,2.5445892e-05,0.9999746
3614,1.0,0.0004205794,0.99957937
3615,0.0,0.9997516,0.00024841077
3616,1.0,1.4398109e-05,0.9999856
3617,1.0,4.5551838e-06,0.99999547
3618,1.0,1.9894307e-05,0.9999801
3619,1.0,6.3295693e-06,0.9999937
3620,1.0,0.00026069823,0.99973935
3621,1.0,8.7570625e-06,0.9999913
3622,1.0,7.639627e-06,0.9999924
3623,1.0,0.000100018595,0.9999
3624,1.0,8.908963e-06,0.99999106
3625,1.0,7.271102e-06,0.9999927
3626,1.0,0.0002488227,0.99975115
3627,1.0,4.868567e-06,0.9999951
3628,0.0,0.9999974,2.626561e-06
3629,1.0,1.2638389e-05,0.99998736
3630,1.0,2.9358944e-07,0.99999976
3631,1.0,2.1815579e-06,0.99999785
3632,1.0,1.6955296e-06,0.99999833
3633,1.0,1.9851115e-05,0.9999801
3634,1.0,0.00057866424,0.99942136
3635,1.0,3.1181262e-06,0.9999969
3636,0.0,0.999997,3.0216588e-06
3637,1.0,5.9983213e-06,0.99999404
3638,1.0,9.844491e-05,0.99990153
3639,1.0,2.438745e-06,0.9999976
3640,1.0,2.2845377e-06,0.99999774
3641,1.0,0.00021922309,0.99978083
3642,0.0,0.99983466,0.00016530328
3643,1.0,9.4913725e-05,0.9999051
3644,0.0,0.9999994,5.5889444e-07
3645,1.0,0.00026642173,0.9997335
3646,1.0,0.0003296388,0.9996704
3647,1.0,1.4724839e-06,0.99999857
3648,1.0,1.8333569e-06,0.9999982
3649,0.0,0.9999995,4.616347e-07
3650,1.0,5.425271e-06,0.9999945
3651,1.0,1.5434207e-05,0.9999846
3652,0.0,0.9999565,4.3523094e-05
3653,0.0,0.9999355,6.445733e-05
3654,1.0,0.00029115903,0.99970883
3655,1.0,0.00015330286,0.9998467
3656,1.0,0.00018316352,0.99981683
3657,0.0,0.9999906,9.377584e-06
3658,0.0,0.99999523,4.7170856e-06
3659,1.0,1.3313752e-06,0.9999987
3660,1.0,5.2967857e-06,0.99999475
3661,1.0,7.565075e-06,0.9999925
3662,1.0,3.0070728e-06,0.999997
3663,1.0,0.00044440298,0.9995555
3664,0.0,0.99999785,2.1328358e-06
3665,1.0,0.000102021426,0.99989796
3666,1.0,8.343857e-05,0.99991655
3667,1.0,2.0409863e-05,0.9999796
3668,0.0,0.99991524,8.474571e-05
3669,1.0,6.0272496e-06,0.9999939
3670,1.0,9.42823e-06,0.9999906
3671,1.0,7.0037066e-05,0.9999299
3672,1.0,1.3311518e-06,0.9999987
3673,1.0,1.7049894e-06,0.99999833
3674,0.0,0.9999938,6.151937e-06
3675,0.0,0.9998735,0.00012648653
3676,0.0,0.9999,0.00010003767
3677,1.0,7.5500047e-06,0.9999925
3678,1.0,0.00054068345,0.9994593
3679,1.0,2.155287e-06,0.99999785
3680,1.0,0.00010560354,0.9998944
3681,1.0,0.00017540003,0.9998246
3682,1.0,0.00021934374,0.9997807
3683,1.0,4.4024478e-06,0.9999956
3684,0.0,0.9999417,5.8300993e-05
3685,1.0,2.349221e-05,0.9999765
3686,1.0,2.6205212e-06,0.9999974
3687,1.0,6.41632e-06,0.99999356
3688,0.0,0.99996424,3.5764544e-05
3689,1.0,7.2079993e-06,0.99999285
3690,0.0,0.99997437,2.559659e-05
3691,0.0,0.9999069,9.304179e-05
3692,1.0,2.4926526e-06,0.9999975
3693,1.0,1.8480869e-05,0.9999815
3694,1.0,1.0264502e-05,0.99998975
3695,0.0,0.99984515,0.00015479111
3696,1.0,1.0884676e-06,0.9999989
3697,1.0,0.00030341506,0.9996966
3698,1.0,0.00025213527,0.9997478
3699,1.0,6.2963964e-06,0.9999937
3700,1.0,2.3068022e-05,0.9999769
3701,1.0,2.2909759e-05,0.9999771
3702,1.0,0.00027934674,0.99972063
3703,1.0,0.00013812377,0.99986184
3704,1.0,6.774022e-07,0.9999993
3705,1.0,0.0004507274,0.9995492
3706,1.0,4.4794583e-06,0.99999547
3707,0.0,0.99999964,3.1423886e-07
3708,0.0,0.9999207,7.927498e-05
3709,1.0,0.00015780554,0.99984217
3710,1.0,2.8502905e-05,0.9999715
3711,1.0,0.00010903219,0.9998909
3712,1.0,3.9423658e-06,0.99999607
3713,1.0,2.4857944e-05,0.9999751
3714,0.0,0.9999877,1.2259064e-05
3715,0.0,0.9999732,2.6818854e-05
3716,1.0,4.6681184e-06,0.99999535
3717,1.0,2.3354887e-06,0.9999976
3718,0.0,0.9999777,2.2264921e-05
3719,1.0,6.818486e-05,0.9999318
3720,0.0,0.9998066,0.00019346907
3721,1.0,0.000117977674,0.999882
3722,1.0,1.3314894e-05,0.99998665
3723,1.0,1.3558857e-05,0.9999864
3724,1.0,3.243133e-05,0.9999676
3725,1.0,5.4957486e-06,0.9999945
3726,0.0,0.999998,1.9755291e-06
3727,1.0,3.6628219e-06,0.9999963
3728,1.0,1.2304733e-06,0.9999988
3729,1.0,1.379532e-06,0.99999857
3730,1.0,0.00014090192,0.9998591
3731,1.0,1.7027183e-05,0.99998295
3732,1.0,1.6737844e-06,0.99999833
3733,1.0,1.1636297e-06,0.9999988
3734,0.0,0.9999962,3.7600319e-06
3735,0.0,0.9999994,5.6065613e-07
3736,1.0,6.820253e-07,0.9999993
3737,0.0,0.9999548,4.5170375e-05
3738,0.0,0.99998987,1.013087e-05
3739,1.0,2.0489666e-05,0.9999795
3740,1.0,1.3112619e-05,0.9999869
3741,1.0,8.772919e-06,0.9999912
3742,1.0,0.00027140242,0.9997286
3743,1.0,4.75108e-05,0.99995244
3744,1.0,2.506619e-05,0.99997497
3745,1.0,6.436809e-06,0.99999356
3746,1.0,2.1556077e-06,0.99999785
3747,0.0,0.9999826,1.7406048e-05
3748,1.0,0.00043086047,0.9995691
3749,0.0,0.9999877,1.226849e-05
3750,1.0,7.073204e-06,0.99999297
3751,1.0,5.7005025e-05,0.999943
3752,1.0,0.00016982754,0.9998301
3753,0.0,0.9998159,0.00018418877
3754,1.0,5.0246166e-07,0.9999995
3755,1.0,1.6972315e-06,0.99999833
3756,1.0,0.0005632256,0.9994368
3757,1.0,4.5940076e-05,0.9999541
3758,1.0,2.8051094e-05,0.999972
3759,1.0,6.87747e-06,0.9999931
3760,1.0,7.0588365e-05,0.9999294
3761,0.0,0.9999918,8.278927e-06
3762,1.0,0.00016469897,0.99983525
3763,1.0,2.3433304e-06,0.9999976
3764,0.0,0.99991596,8.398482e-05
3765,1.0,0.000114614784,0.9998853
3766,1.0,3.222471e-05,0.9999678
3767,1.0,1.9778516e-05,0.9999802
3768,0.0,0.999972,2.799903e-05
3769,1.0,6.4016734e-07,0.9999994
3770,1.0,0.00040995225,0.9995901
3771,1.0,1.9977102e-05,0.99998
3772,1.0,4.2424667e-06,0.9999957
3773,1.0,9.550399e-06,0.99999046
3774,1.0,4.237372e-06,0.9999957
3775,1.0,5.7018293e-05,0.999943
3776,1.0,0.00021592532,0.99978405
3777,1.0,2.3705754e-06,0.9999976
3778,0.0,0.99982774,0.00017225592
3779,1.0,1.5643641e-06,0.99999845
3780,1.0,6.4912297e-06,0.99999356
3781,0.0,0.99999976,2.1533197e-07
3782,1.0,5.768354e-06,0.9999943
3783,0.0,1.0,7.0614745e-09
3784,1.0,1.6460034e-06,0.99999833
3785,1.0,2.8620148e-06,0.99999714
3786,1.0,7.2175544e-07,0.9999993
3787,1.0,6.493691e-07,0.9999994
3788,0.0,0.999814,0.00018604173
3789,1.0,9.388841e-06,0.9999906
3790,1.0,2.3835855e-06,0.9999976
3791,0.0,0.9999906,9.442944e-06
3792,1.0,0.00041786334,0.9995821
3793,0.0,0.9999883,1.1725197e-05
3794,0.0,0.9999472,5.2803574e-05
3795,1.0,0.00024385494,0.99975616
3796,1.0,0.0006898189,0.99931014
3797,1.0,1.3836132e-05,0.9999862
3798,0.0,0.99999547,4.4717153e-06
3799,1.0,3.616676e-05,0.9999639
3800,1.0,3.896368e-05,0.999961
3801,1.0,1.0772869e-05,0.9999893
3802,0.0,1.0,2.207318e-08
3803,1.0,3.4748564e-06,0.99999654
3804,0.0,0.99999356,6.4587302e-06
3805,1.0,0.0002520216,0.99974793
3806,1.0,3.7697297e-05,0.99996233
3807,1.0,6.201187e-06,0.9999938
3808,1.0,3.0416599e-05,0.9999696
3809,1.0,5.6304845e-05,0.99994373
3810,1.0,3.3831882e-05,0.99996614
3811,0.0,0.9999716,2.8324203e-05
3812,0.0,0.99997735,2.2611934e-05
3813,0.0,0.99990976,9.019528e-05
3814,1.0,1.7606656e-06,0.9999982
3815,1.0,0.00057692674,0.99942315
3816,1.0,2.7051597e-06,0.99999726
3817,0.0,0.9999373,6.269681e-05
3818,0.0,0.9999894,1.0657268e-05
3819,1.0,1.2162144e-05,0.99998784
3820,0.0,1.0,1.5026327e-08
3821,0.0,0.99990857,9.1367656e-05
3822,1.0,3.8375865e-06,0.9999962
3823,0.0,0.99996555,3.450545e-05
3824,1.0,3.3263034e-06,0.99999666
3825,1.0,3.3005915e-06,0.99999666
3826,1.0,4.3033375e-05,0.99995697
3827,0.0,0.99993813,6.188073e-05
3828,1.0,1.6737968e-05,0.9999833
3829,1.0,4.9848386e-06,0.999995
3830,1.0,7.7787286e-07,0.99999917
3831,1.0,4.0961237e-05,0.999959
3832,1.0,0.00023361159,0.9997664
3833,1.0,2.0023452e-05,0.99998
3834,1.0,0.00018137968,0.9998186
3835,0.0,0.99994075,5.9289512e-05
3836,1.0,6.683033e-07,0.9999993
3837,0.0,0.9999949,5.12187e-06
3838,1.0,1.0729116e-06,0.9999989
3839,1.0,4.850266e-06,0.9999951
3840,1.0,7.000913e-06,0.99999297
3841,1.0,2.3609648e-05,0.9999764
3842,1.0,1.06435455e-05,0.9999894
3843,1.0,6.0140337e-07,0.9999994
3844,1.0,0.00031273597,0.9996873
3845,1.0,1.3174639e-05,0.99998677
3846,1.0,5.8687937e-07,0.9999994
3847,0.0,0.9999976,2.3336208e-06
3848,1.0,3.8292183e-06,0.9999962
3849,1.0,1.4579974e-05,0.99998546
3850,1.0,3.6030312e-06,0.9999964
3851,1.0,9.33314e-05,0.99990666
3852,1.0,0.00021300104,0.99978703
3853,0.0,0.99999905,9.441326e-07
3854,0.0,0.9999995,4.80781e-07
3855,1.0,0.00028318298,0.9997168
3856,1.0,3.7675552e-06,0.9999962
3857,0.0,0.99999833,1.6335835e-06
3858,0.0,0.9999362,6.374027e-05
3859,1.0,0.00015053352,0.99984944
3860,1.0,6.856389e-05,0.99993145
3861,1.0,2.0622281e-05,0.9999794
3862,1.0,1.4264483e-06,0.99999857
3863,0.0,0.9999019,9.80676e-05
3864,1.0,7.239242e-05,0.99992764
3865,0.0,0.99990416,9.585657e-05
3866,1.0,0.00011015383,0.99988985
3867,0.0,0.9999999,6.37421e-08
3868,1.0,2.1002958e-05,0.999979
3869,1.0,7.634796e-07,0.9999993
3870,1.0,6.1753967e-06,0.9999938
3871,1.0,2.7765256e-05,0.9999722
3872,1.0,7.757609e-06,0.99999225
3873,1.0,1.1166892e-06,0.9999989
3874,0.0,0.99997914,2.0912617e-05
3875,1.0,5.1395336e-06,0.9999949
3876,1.0,0.0003452198,0.99965477
3877,0.0,1.0,6.8968697e-09
3878,1.0,2.1500314e-06,0.99999785
3879,1.0,7.956387e-06,0.999992
3880,1.0,6.06758e-06,0.9999939
3881,1.0,0.00015740535,0.9998425
3882,1.0,3.871124e-05,0.99996126
3883,1.0,0.00014927241,0.99985075
3884,1.0,9.233274e-06,0.9999908
3885,1.0,7.3177866e-06,0.9999927
3886,1.0,0.00017560757,0.99982446
3887,1.0,1.41922e-06,0.99999857
3888,1.0,8.668066e-06,0.9999913
3889,1.0,0.00019861855,0.99980146
3890,1.0,5.355513e-06,0.99999464
3891,1.0,0.00015044615,0.99984956
3892,1.0,0.0002266951,0.9997733
3893,1.0,2.5824438e-06,0.9999974
3894,0.0,0.99998283,1.7204267e-05
3895,1.0,0.00015303091,0.99984694
3896,1.0,8.338122e-05,0.99991655
3897,0.0,0.999964,3.595351e-05
3898,0.0,0.99999154,8.414867e-06
3899,1.0,2.2672975e-06,0.99999774
3900,0.0,0.9999821,1.7922039e-05
3901,1.0,0.0003331085,0.9996669
3902,1.0,1.0768987e-05,0.9999893
3903,0.0,0.9999999,7.830758e-08
3904,1.0,6.9287875e-05,0.99993074
3905,0.0,0.99989116,0.00010884085
3906,0.0,0.9998349,0.00016503365
3907,1.0,6.0959886e-05,0.9999391
3908,1.0,0.00017141113,0.9998286
3909,1.0,3.847577e-05,0.9999615
3910,1.0,1.2354154e-06,0.9999988
3911,0.0,0.9999987,1.284168e-06
3912,1.0,0.00030981522,0.9996902
3913,0.0,0.9999938,6.1525707e-06
3914,1.0,3.5936793e-07,0.99999964
3915,1.0,2.56152e-05,0.99997437
3916,0.0,0.99999964,3.2242485e-07
3917,1.0,1.702479e-06,0.99999833
3918,0.0,0.9999913,8.65116e-06
3919,1.0,4.45019e-06,0.9999956
3920,1.0,0.000139363,0.99986064
3921,0.0,0.99997675,2.3248234e-05
3922,0.0,0.9999989,1.0500474e-06
3923,1.0,5.973033e-06,0.99999404
3924,1.0,0.0003048134,0.9996952
3925,0.0,0.9999622,3.774622e-05
3926,1.0,5.970596e-06,0.99999404
3927,1.0,6.5612658e-06,0.99999344
3928,1.0,4.6404646e-05,0.9999536
3929,0.0,0.9999584,4.164024e-05
3930,0.0,0.99981123,0.00018877225
3931,1.0,7.1180415e-07,0.9999993
3932,1.0,0.00024794744,0.9997521
3933,0.0,0.9999887,1.13111155e-05
3934,1.0,3.0359737e-05,0.9999696
3935,1.0,1.0512225e-05,0.9999895
3936,1.0,2.794757e-06,0.99999726
3937,1.0,4.1067666e-05,0.9999589
3938,1.0,1.3094748e-05,0.9999869
3939,1.0,1.6970269e-05,0.9999831
3940,1.0,0.00014804387,0.99985194
3941,1.0,8.061405e-06,0.9999919
3942,1.0,4.414013e-06,0.9999956
3943,1.0,7.312318e-06,0.9999927
3944,1.0,0.000264352,0.99973565
3945,1.0,3.4626728e-06,0.99999654
3946,1.0,8.214924e-05,0.99991786
3947,1.0,8.2518636e-05,0.9999175
3948,1.0,3.3397428e-06,0.99999666
3949,0.0,0.99998903,1.0960145e-05
3950,1.0,5.382148e-06,0.99999464
3951,1.0,0.00042118324,0.9995788
3952,1.0,6.280905e-06,0.9999937
3953,1.0,4.4250213e-05,0.9999558
3954,1.0,6.536402e-05,0.9999347
3955,1.0,0.00041604642,0.9995839
3956,1.0,1.739176e-06,0.9999982
3957,1.0,1.341193e-06,0.9999987
3958,1.0,0.00054906035,0.999451
3959,1.0,0.00039763193,0.9996024
3960,0.0,0.9999999,7.630997e-08
3961,1.0,5.3836156e-06,0.99999464
3962,1.0,4.8934344e-05,0.999951
3963,1.0,8.032834e-06,0.999992
3964,0.0,1.0,2.7557949e-08
3965,1.0,1.3871361e-06,0.99999857
3966,1.0,7.7841854e-05,0.99992216
3967,1.0,4.4593876e-06,0.9999956
3968,0.0,1.0,5.812481e-08
3969,1.0,7.9908124e-05,0.9999201
3970,1.0,3.291254e-05,0.9999671
3971,1.0,1.2927749e-05,0.9999871
3972,1.0,1.8593637e-06,0.9999981
3973,0.0,0.99995255,4.7449135e-05
3974,1.0,0.00016889592,0.9998311
3975,0.0,0.99997926,2.069699e-05
3976,0.0,0.9999182,8.177041e-05
3977,1.0,5.288864e-07,0.9999995
3978,1.0,1.0274923e-05,0.99998975
3979,1.0,1.6586948e-05,0.99998343
3980,1.0,4.52422e-06,0.99999547
3981,0.0,0.99997807,2.1944867e-05
3982,1.0,2.8137256e-06,0.99999714
3983,0.0,1.0,1.8358392e-08
3984,0.0,0.99999774,2.3115e-06
3985,0.0,0.9999976,2.383374e-06
3986,1.0,1.6258999e-05,0.9999838
3987,1.0,4.2138863e-06,0.9999958
3988,1.0,1.2362615e-06,0.9999988
3989,1.0,6.9134865e-07,0.9999993
3990,1.0,7.480738e-07,0.9999993
3991,1.0,0.0006122406,0.99938774
3992,1.0,9.604405e-05,0.9999039
3993,0.0,0.9999995,5.2698624e-07
3994,1.0,7.404226e-07,0.9999993
3995,1.0,0.0007110165,0.9992889
3996,0.0,0.9999124,8.755341e-05
3997,0.0,0.9999659,3.404354e-05
3998,0.0,0.9999994,6.1292e-07
3999,1.0,2.1325552e-06,0.99999785
4000,1.0,3.676246e-05,0.9999633
4001,0.0,0.99994445,5.550316e-05
