id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
1524,7.0,5.6142173e-05,8.7881745e-05,0.00011620432,0.0052688885,6.359152e-05,1.3479815e-05,0.00014270806,0.9940242,0.00010600673,0.00011949558,1.4044092e-06
1525,1.0,2.5581747e-05,0.8570076,0.1429252,1.3747211e-05,7.2190694e-08,2.5110253e-06,1.6478299e-07,2.04127e-06,1.6298638e-06,2.0088517e-05,1.1946248e-06
1526,10.0,2.6597757e-08,2.2612415e-10,2.1330875e-09,3.7092086e-08,9.318829e-07,8.41487e-11,9.210573e-06,1.5903495e-08,6.647141e-08,1.1934131e-07,0.9999896
1527,6.0,5.9380536e-08,4.579634e-09,1.8866217e-09,7.316937e-05,1.2918037e-10,1.1938353e-09,0.9999181,1.7960678e-08,1.325141e-08,8.415621e-06,1.4204699e-07
1528,10.0,1.1024256e-07,4.4143703e-10,4.3413197e-09,1.2011823e-09,1.9135146e-05,4.5144585e-08,1.7580325e-07,2.4835241e-08,3.1524714e-08,1.2309746e-07,0.99998033
1529,6.0,9.787164e-08,1.4213225e-09,4.8711507e-10,6.6799594e-06,1.4962667e-10,3.8909103e-09,0.99998415,1.30911975e-08,3.0113514e-09,9.056302e-06,4.6165553e-08
1530,6.0,9.7874145e-06,7.3499436e-08,3.931486e-08,1.2324791e-05,2.6804705e-06,8.0606405e-06,0.99986565,2.8078236e-06,3.2097637e-07,2.503586e-05,7.32218e-05
1531,4.0,0.00060280686,9.268557e-07,3.417849e-06,5.035559e-06,0.9515778,0.011813552,7.074991e-05,3.4953344e-05,1.0263718e-05,7.7443765e-05,0.035803046
1532,7.0,0.0001789942,3.212683e-05,2.6289337e-05,7.0290545e-05,7.511659e-05,0.000102675156,9.15433e-06,0.99942845,4.5824152e-05,6.443776e-06,2.4568588e-05
1533,8.0,4.3573021e-07,2.2652008e-08,3.037256e-08,9.761342e-05,1.8377715e-07,3.8054726e-10,4.835178e-07,0.0001869662,0.9996954,2.3312204e-08,1.8787336e-05
1534,6.0,6.229125e-07,9.8610876e-08,2.8536006e-08,0.0028944048,5.407366e-09,1.1372558e-07,0.99709904,8.693318e-07,2.5703403e-07,4.491511e-06,1.474953e-07
1535,6.0,8.034272e-09,5.0019457e-11,1.8203826e-11,9.8383204e-08,3.738276e-11,1.8605764e-10,0.9999999,1.0592383e-08,1.2452812e-09,3.786279e-09,9.853809e-09
1536,4.0,5.133429e-09,7.8865305e-09,1.7924775e-08,5.375382e-07,0.9955107,0.0044881753,2.5904273e-10,2.310899e-08,7.2617534e-09,1.31399105e-08,6.024921e-07
1537,8.0,6.231932e-06,1.3411249e-06,1.4433812e-06,0.00013829303,7.944909e-07,7.784211e-08,1.1529334e-06,0.000116955474,0.99968386,1.656509e-06,4.8128746e-05
1538,0.0,0.99823606,0.00026075542,0.00032048885,5.103505e-07,2.4561496e-05,2.1847094e-05,2.1934567e-05,1.0496604e-05,1.2583661e-06,0.0010993987,2.6727455e-06
1539,2.0,0.0063727633,0.048242405,0.9379053,7.4946693e-06,0.00026248093,0.0051232893,1.0057801e-06,2.5783884e-05,2.699004e-05,0.0002722486,0.0017603257
1540,10.0,1.5173068e-06,8.679199e-07,2.6603013e-06,2.2733193e-05,8.3339706e-05,2.628759e-06,0.0009088838,4.45574e-06,4.5935385e-06,0.00021847429,0.99874985
1541,3.0,2.2247193e-08,4.9771625e-08,5.5507638e-08,0.9999083,8.7111495e-08,3.244159e-09,7.8678495e-06,1.423576e-06,8.000608e-05,1.7566424e-07,1.9020342e-06
1542,4.0,1.9623923e-10,2.159311e-10,1.9752588e-09,1.703976e-08,0.9999999,4.1067327e-08,2.1326955e-12,2.6687033e-10,3.1515743e-10,1.4832592e-10,1.0795228e-07
1543,2.0,0.00012105318,0.11861975,0.8800955,3.8391263e-06,8.558501e-05,0.00017280801,1.0590832e-07,5.6559143e-06,8.96673e-06,0.00073909527,0.00014773851
1544,9.0,5.3517704e-07,3.2659853e-05,1.1811142e-05,0.0007222014,7.346788e-08,2.8853765e-05,0.0002876641,4.559535e-07,9.0906195e-07,0.99891424,6.3789264e-07
1545,0.0,0.9999975,1.04931466e-07,2.4591532e-07,3.483501e-09,6.092134e-08,4.562388e-08,1.3408409e-06,2.7839425e-07,3.7286522e-08,4.851295e-08,2.8574462e-07
1546,10.0,0.00022870403,2.703545e-07,2.154341e-06,7.428895e-06,2.1429562e-06,1.2915666e-06,0.0068622883,3.8785724e-06,4.8370625e-06,0.00018103368,0.9927059
1547,8.0,1.1149884e-07,2.475002e-08,3.9922927e-08,1.0592976e-05,4.935485e-09,3.4025302e-10,2.4902124e-07,6.1448277e-06,0.9999819,2.8417308e-08,9.489693e-07
1548,10.0,8.268508e-06,3.6136754e-07,6.1652105e-07,9.087734e-05,2.2804472e-05,2.7040376e-06,0.03557125,1.4780554e-05,1.4772171e-05,9.4408046e-05,0.9641792
1549,8.0,1.1011476e-06,3.5606686e-08,6.672931e-08,1.433391e-06,4.7555423e-07,2.1699513e-09,3.4104744e-07,2.9973504e-05,0.99994814,7.7363666e-08,1.8416069e-05
1550,9.0,6.341937e-08,3.7817898e-08,3.4664357e-08,2.6047633e-07,1.441108e-07,3.489887e-08,3.8073858e-06,5.6464238e-09,1.1335192e-08,0.9999956,1.3444485e-07
1551,4.0,6.446583e-06,2.2190331e-06,6.627059e-06,5.05451e-05,0.9992367,0.0004864812,2.450685e-07,4.9706327e-06,1.1303584e-06,4.684498e-05,0.00015773991
1552,7.0,0.0002366882,3.91856e-05,6.263221e-05,0.0011343245,9.0080175e-05,8.729392e-06,9.284883e-05,0.9979825,0.00027013864,5.0734365e-05,3.2096545e-05
1553,9.0,6.610674e-08,6.7884756e-08,7.840957e-08,2.2964582e-06,3.6699432e-06,4.392619e-06,3.9240863e-06,5.508328e-08,9.781056e-08,0.9999759,9.319594e-06
1554,4.0,1.6825454e-07,3.5198514e-08,5.4328748e-08,1.7691374e-07,0.999022,0.0008790089,1.9378432e-07,1.9504006e-07,2.5049143e-08,1.2025804e-07,9.8034296e-05
1555,9.0,4.187993e-05,1.8318449e-06,5.106381e-06,8.000086e-08,3.0922513e-06,9.861073e-06,3.2443527e-06,1.2433685e-07,1.642081e-07,0.999897,3.7522856e-05
1556,4.0,3.3647302e-05,7.2019075e-06,1.6204447e-05,0.00035168973,0.99778324,0.00054444856,1.0191373e-05,5.189831e-05,1.9088478e-05,2.8258335e-05,0.0011542626
1557,9.0,6.386877e-06,1.1396697e-06,2.280171e-06,7.660767e-06,9.376648e-06,2.9313314e-06,0.00016715212,7.5028885e-07,2.2508314e-06,0.9940094,0.0057906886
1558,2.0,0.00039239466,0.388343,0.61122143,1.8773352e-06,3.18453e-07,1.0381659e-06,1.0666005e-07,2.1505616e-06,1.7665944e-06,3.5058874e-05,8.5517985e-07
1559,0.0,0.9963407,0.00010516551,0.00079465884,8.8098735e-05,0.00043806972,0.00020253037,8.2062485e-05,0.0014647004,0.00021268059,3.2698095e-05,0.00023853625
1560,7.0,1.2881943e-05,6.242652e-06,6.622973e-06,5.428898e-05,1.1636845e-05,4.8847737e-06,4.7901567e-06,0.99988043,1.54683e-05,2.360611e-06,5.059672e-07
1561,0.0,0.9992015,2.5182557e-05,0.00013091025,7.378621e-06,3.7214995e-05,0.00012132066,0.00015818702,0.00020417462,5.0868563e-05,2.0472104e-05,4.2842566e-05
1562,6.0,5.04457e-08,1.2610728e-10,2.981397e-11,1.1210241e-07,3.7345772e-11,5.956866e-10,0.9999999,3.0257475e-08,2.1063329e-09,3.348629e-08,7.196575e-09
1563,4.0,3.308176e-05,5.6424083e-06,2.2768136e-05,6.502596e-06,0.983374,0.001085047,5.345983e-06,6.280141e-06,4.844335e-06,0.012147032,0.0033093055
1564,6.0,7.602096e-05,7.0143706e-06,3.828997e-06,0.0016238573,2.4798475e-05,0.00033344244,0.9959611,7.921411e-05,2.3594614e-05,0.0016573148,0.00020978111
1565,9.0,7.894737e-06,1.0136855e-06,1.1911759e-06,3.5343544e-07,1.4055997e-05,9.835856e-06,6.059655e-06,1.0351282e-07,1.5261438e-07,0.99992,3.918245e-05
1566,9.0,1.5782116e-06,6.376278e-07,1.4352593e-06,6.248294e-07,0.00027997303,1.4510362e-05,9.021288e-06,1.7461824e-07,2.3697085e-07,0.9996228,6.89667e-05
1567,2.0,2.0899859e-05,0.7168905,0.28301874,1.542144e-05,7.0544155e-07,6.6555335e-06,7.609547e-08,1.2650609e-05,3.5433236e-06,2.9974859e-05,8.79728e-07
1568,2.0,0.00014103997,0.7405548,0.25893286,0.000149525,1.8134493e-05,0.00014151179,2.4872253e-07,2.4695059e-05,9.250002e-06,1.5846686e-05,1.2039682e-05
1569,5.0,2.6295143e-07,4.5431512e-05,1.0688213e-05,7.3285094e-07,0.00025019978,0.99969125,6.412291e-09,1.8801684e-07,5.2101463e-08,1.182436e-06,2.9607804e-08
1570,5.0,6.273108e-05,2.0310063e-06,2.319126e-06,1.250913e-07,0.055761494,0.94415194,8.9498485e-07,1.835304e-06,1.3178624e-07,2.8852e-06,1.3617333e-05
1571,8.0,1.0603433e-07,2.2779219e-08,3.21323e-08,1.38605255e-05,9.340413e-08,3.29411e-10,1.5598809e-07,5.3246217e-06,0.9999758,2.6969436e-08,4.529562e-06
1572,0.0,0.99999905,1.1976246e-07,6.439364e-07,4.853223e-10,4.887298e-09,1.1382701e-08,6.758543e-08,8.14838e-08,8.0463955e-09,1.586877e-08,3.9960565e-08
1573,5.0,8.2416295e-07,1.1498147e-06,3.4195858e-07,4.122332e-06,0.0005074992,0.9994568,1.5940223e-05,3.8495756e-07,9.2492165e-08,2.9302078e-06,9.8494775e-06
1574,6.0,1.7014116e-05,1.3647641e-08,1.063861e-08,1.5204658e-06,3.8094765e-08,1.6723959e-08,0.9999486,1.1900819e-05,3.5092971e-06,2.8038526e-06,1.4710105e-05
1575,2.0,0.00032304175,0.44502735,0.55449766,8.678451e-06,8.778778e-05,8.449931e-06,8.695185e-08,1.0401308e-05,6.3784887e-06,1.7646744e-05,1.25004135e-05
1576,0.0,0.9991109,4.852232e-05,0.0002915162,2.5053916e-07,3.9807064e-06,8.192054e-06,1.16194315e-05,8.79654e-06,9.850411e-07,1.936124e-05,0.00049592054
1577,4.0,1.1075048e-06,2.4414847e-08,1.4076946e-07,1.4761205e-06,0.99991596,6.789718e-05,8.5459696e-08,1.5302824e-07,4.1056598e-08,2.0724665e-06,1.0933486e-05
1578,10.0,9.8464085e-08,4.835236e-10,6.678772e-09,2.5130238e-09,6.7682936e-06,1.0682994e-08,1.5211381e-06,1.5570816e-08,1.8577765e-08,5.275236e-06,0.9999863
1579,2.0,2.6686921e-05,0.71758455,0.28220335,8.0757476e-05,8.787828e-07,5.1615793e-06,2.8322245e-07,3.6671572e-05,9.706903e-06,4.9859067e-05,2.0643708e-06
1580,8.0,2.3839787e-06,1.7790306e-07,1.8538304e-07,0.00018142877,5.4928705e-07,1.3935828e-08,3.355277e-06,0.10620405,0.893601,1.0752031e-07,6.7585147e-06
1581,6.0,2.7962075e-08,6.357938e-11,3.139248e-11,4.3945926e-07,1.6050017e-11,5.418263e-10,0.9999993,1.3832544e-08,3.912237e-09,2.7527132e-09,2.8343604e-07
1582,9.0,6.1298742e-06,0.012690426,0.0021637864,0.0008483281,1.8332055e-07,5.347357e-06,1.1217656e-05,6.730716e-07,5.466189e-06,0.9842657,2.6311086e-06
1583,4.0,2.0581736e-05,4.374778e-07,2.3084538e-06,1.1297446e-06,0.9840785,5.7390876e-05,1.8699028e-06,1.9975755e-06,1.4082685e-06,0.011025219,0.0048092036
1584,6.0,5.7919948e-08,1.1549408e-10,3.0635005e-11,1.4659375e-07,6.2723346e-12,2.0385264e-10,0.99999976,1.40111505e-08,2.8470426e-09,4.360691e-09,1.7162597e-08
1585,4.0,1.361842e-06,2.4537082e-06,3.7256175e-06,8.414855e-06,0.36530757,0.63432556,5.204604e-07,2.2881595e-06,4.3739058e-07,2.1532785e-05,0.00032614404
1586,0.0,0.9608432,4.0657287e-08,7.593102e-08,5.2934634e-08,1.2897922e-07,5.640594e-08,0.0381728,3.9704937e-06,1.1313144e-06,8.678729e-07,0.0009776053
1587,6.0,1.1164683e-06,7.2252504e-08,3.5389334e-08,4.2739808e-05,2.01747e-08,7.996358e-08,0.99981433,6.647443e-07,3.9673938e-07,1.8363731e-05,0.00012215634
1588,3.0,1.7745308e-06,3.0182734e-06,1.3756062e-06,0.99996316,4.7481567e-06,4.6095874e-06,1.4271633e-05,5.086558e-06,7.5946673e-07,5.911654e-07,4.97441e-07
1589,0.0,0.9998049,9.110934e-05,9.334682e-05,7.654318e-08,5.844952e-08,2.4292556e-06,2.4174735e-06,1.766113e-06,3.0027482e-07,3.0127302e-07,3.2344344e-06
1590,9.0,2.3925893e-05,0.00021229265,0.00022948354,1.3381476e-05,3.6259324e-05,0.0016279006,3.1027184e-06,1.6965264e-06,2.7735778e-06,0.996498,0.0013511636
1591,9.0,3.5655645e-05,2.568901e-06,1.324989e-06,1.2857019e-05,1.6545133e-05,7.20536e-05,0.00592656,4.9444952e-06,4.5356705e-06,0.99390924,1.3652501e-05
1592,5.0,1.7679142e-08,2.0191996e-07,5.5053068e-08,3.6515637e-08,5.1443185e-06,0.9999918,2.174944e-07,2.8793947e-08,6.9212716e-09,4.0329897e-07,2.1183696e-06
1593,6.0,8.840957e-08,2.8399323e-09,5.1710136e-10,7.1562336e-06,9.539418e-10,1.0547972e-07,0.99999213,5.979046e-08,3.6984777e-09,4.5110107e-07,6.947886e-09
1594,8.0,7.96787e-06,1.3390617e-06,2.1506576e-06,0.00035479624,1.2389889e-05,1.3153785e-07,3.7423845e-06,0.0006128652,0.9988953,4.1903045e-06,0.00010505856
1595,9.0,3.197732e-08,8.1257355e-08,7.958635e-08,4.416914e-07,6.339756e-05,1.2894324e-05,1.9029197e-06,2.3815073e-08,5.6445288e-08,0.9999093,1.177549e-05
1596,7.0,9.069035e-05,4.3015374e-05,5.5072465e-05,0.010796335,0.00018454876,1.8713194e-05,3.0596777e-05,0.9851945,0.0035563696,9.9847e-06,2.0111758e-05
1597,10.0,0.00024426615,1.5978732e-06,2.402395e-05,2.1220894e-06,5.1766823e-05,2.537789e-06,1.2280915e-06,1.8204915e-06,2.3430903e-06,0.00011646103,0.99955183
1598,2.0,6.608376e-05,0.20969388,0.78963494,8.685649e-06,5.8155376e-07,1.8806354e-07,9.004682e-08,2.4146814e-06,5.2029245e-06,0.0005676275,2.030365e-05
1599,5.0,4.159154e-09,1.8295385e-07,2.8735931e-08,2.5685927e-07,1.6116408e-05,0.9999833,1.8608633e-08,2.1472603e-08,2.3405844e-09,9.280426e-08,4.382255e-09
1600,6.0,1.01042794e-07,1.1283119e-09,9.1167535e-10,2.8234847e-06,1.943526e-09,4.1568824e-09,0.999992,6.176189e-07,3.0035653e-07,1.2066505e-08,4.2180195e-06
1601,2.0,0.014063376,0.25507468,0.72851944,1.8662611e-05,3.953615e-05,8.093382e-05,1.0496357e-05,6.384387e-05,3.982834e-05,0.00063409563,0.0014551446
1602,6.0,3.9441028e-07,1.1429429e-09,2.948023e-10,3.2013077e-07,7.7635655e-11,1.1246996e-09,0.99999356,4.4921684e-08,7.593805e-09,5.728643e-06,1.5828025e-08
1603,0.0,0.9978992,3.119294e-07,7.0663646e-07,1.4082961e-07,4.5840992e-05,0.00015822542,0.0018071764,1.0684358e-05,5.957193e-07,5.785642e-06,7.143064e-05
1604,0.0,0.99991393,1.5027972e-06,1.0556336e-05,3.1837615e-08,5.9670805e-05,2.9458267e-06,1.0659701e-06,2.1244944e-06,1.7828356e-07,1.3393947e-06,6.5798868e-06
1605,6.0,2.8008694e-08,3.247877e-11,1.4259354e-11,6.719535e-09,3.1773695e-11,6.479574e-10,1.0,1.39621195e-08,1.0931515e-09,1.310892e-08,1.9238035e-08
1606,9.0,4.320822e-07,8.314384e-08,8.749907e-08,1.9391497e-07,2.710388e-06,1.1074133e-07,3.334672e-05,4.098817e-08,5.5831425e-08,0.9998996,6.329008e-05
1607,4.0,7.5242133e-06,3.3855442e-06,2.9508633e-06,0.0005366675,0.99838865,0.0005243556,2.9261912e-06,6.199522e-06,1.2832417e-06,0.0005231698,2.9489531e-06
1608,4.0,1.5395588e-06,3.9048707e-08,1.8237776e-07,8.192524e-08,0.9972633,0.0002116393,2.8188043e-07,4.6160167e-07,1.3401282e-07,0.0005229595,0.0019993752
1609,10.0,5.02004e-05,2.5664564e-05,0.00016390622,1.7535651e-06,0.00060142094,0.00088130956,4.7678027e-06,4.7381714e-06,5.1924867e-06,0.0023752647,0.99588567
1610,7.0,0.00014522969,3.3734064e-05,5.6833072e-05,0.002017968,0.00028273728,1.3355964e-05,2.4214021e-05,0.9955178,0.0018448958,8.008723e-06,5.535318e-05
1611,0.0,0.99999857,1.378671e-07,4.877234e-07,4.861975e-10,1.5873152e-08,1.4293529e-08,8.16071e-08,1.4829101e-07,1.417429e-08,5.835757e-08,4.852746e-07
1612,7.0,6.163879e-06,1.0064914e-06,1.1154877e-06,3.4122742e-05,0.00019471474,4.608513e-06,1.1640294e-06,0.99973005,2.4348175e-05,1.68758e-07,2.5528145e-06
1613,6.0,1.2285965e-06,1.7195664e-08,6.669254e-09,4.4701674e-06,2.2322048e-08,7.459635e-07,0.99997723,1.8681736e-07,5.1639933e-08,1.5318512e-05,7.352149e-07
1614,6.0,2.8629296e-07,9.792529e-11,8.525847e-11,1.8264295e-08,3.6707576e-10,7.147215e-10,0.99999774,4.038893e-08,2.3519235e-08,7.651964e-09,1.756358e-06
1615,6.0,3.6334558e-07,2.4096831e-08,1.0842519e-08,1.1502228e-05,1.4804062e-08,2.2602288e-07,0.999977,4.496918e-07,1.3731643e-07,6.4255214e-06,3.8976996e-06
1616,8.0,2.4839278e-07,6.5853826e-08,1.0030484e-07,0.00019446111,1.0842435e-07,2.9689817e-09,9.823582e-07,4.5593326e-05,0.9997495,3.927559e-08,8.905408e-06
1617,9.0,7.844236e-08,1.311246e-06,1.5219426e-06,6.678796e-05,7.938503e-08,9.384723e-08,1.0730465e-05,3.3104474e-08,1.2505514e-07,0.99991906,1.3604595e-07
1618,6.0,1.9506501e-08,2.8155995e-11,1.4545833e-11,6.7020487e-09,1.460213e-10,4.4637927e-10,0.99999976,6.06062e-09,1.2982927e-09,1.2303865e-08,1.810538e-07
1619,2.0,3.1028627e-05,0.2213297,0.7785443,1.3119578e-05,2.5981587e-06,4.9549876e-06,1.4784186e-07,3.6048955e-06,5.3318327e-06,4.4269884e-05,2.0784466e-05
1620,10.0,1.2922491e-05,6.3441066e-06,1.627493e-05,0.0021496476,0.0002406434,3.063934e-05,0.001343647,3.1939733e-05,5.561083e-05,8.989829e-05,0.99602246
1621,2.0,3.3610107e-05,0.67531896,0.3244576,8.715854e-05,6.4423057e-06,2.6577061e-05,1.2043103e-07,2.230768e-05,7.134411e-06,3.643798e-05,3.6256292e-06
1622,3.0,3.684305e-09,1.3610644e-08,6.0410814e-09,0.9999807,2.4548659e-09,7.154653e-09,1.888299e-05,1.2368247e-07,1.234178e-07,7.4347426e-08,1.7393401e-09
1623,9.0,5.7037422e-08,9.834433e-08,7.626629e-08,1.17781354e-07,3.824246e-06,1.70171e-06,1.6448826e-07,1.42927785e-08,1.9557834e-08,0.9999938,1.875835e-07
1624,6.0,7.434606e-11,1.6025779e-14,6.837384e-15,3.6308505e-11,3.7778927e-15,1.5620875e-13,1.0,1.4677717e-11,1.847709e-12,1.154812e-12,2.7717634e-11
1625,4.0,5.2963793e-07,1.9894448e-07,6.3595235e-07,6.9029085e-07,0.9994924,0.00048899266,1.1162227e-08,2.4388464e-07,4.4271758e-08,1.3945648e-05,2.1666979e-06
1626,8.0,5.7685793e-06,2.0287619e-06,3.013512e-06,0.0010164564,1.1303925e-06,6.107238e-08,7.818027e-06,0.00071771455,0.9981724,2.1647877e-06,7.146751e-05
1627,6.0,4.8853536e-08,7.133484e-10,1.4600704e-10,6.1243096e-05,4.2312386e-11,6.4888868e-09,0.99993825,9.890394e-08,3.9816985e-09,3.4519812e-07,6.7545297e-10
1628,6.0,2.5580224e-08,1.0658736e-10,6.945144e-11,5.7614403e-07,8.546389e-11,2.0713076e-09,0.99999905,1.7308809e-08,7.895869e-09,2.8864913e-09,3.243225e-07
1629,6.0,1.4492751e-07,2.5958669e-09,7.0623135e-10,2.16218e-06,6.233804e-09,4.9336712e-08,0.99999714,3.4048372e-07,1.730379e-08,4.8177654e-08,1.4092866e-07
1630,6.0,1.3156918e-07,1.3254754e-10,1.716333e-10,6.697704e-09,6.1644473e-10,6.3363714e-10,0.99999785,1.1142062e-08,4.033549e-09,7.192529e-08,1.8765465e-06
1631,0.0,0.9992393,0.000209151,0.00011508205,1.2258157e-06,2.254177e-06,6.5153417e-06,4.8513328e-05,1.0963349e-05,1.3992286e-06,0.0003640008,1.4472814e-06
1632,6.0,3.2770264e-09,1.8821832e-12,1.3374582e-12,2.3091529e-09,7.0941283e-13,2.4546015e-11,0.9999999,5.5232463e-10,1.9027452e-10,9.157392e-11,1.3083645e-07
1633,6.0,8.7646225e-07,1.0278518e-09,4.6416565e-10,4.3681015e-07,4.610107e-09,1.5885535e-08,0.9999926,1.2906987e-07,2.3423492e-08,3.8524677e-06,1.9718652e-06
1634,5.0,6.282318e-08,2.4050744e-06,6.8392865e-07,3.1704772e-08,7.902216e-05,0.9999174,2.7416e-09,4.6567585e-08,6.0222347e-09,4.1418147e-08,1.6382197e-07
1635,6.0,9.074716e-06,7.7792684e-08,7.166407e-08,0.00018269921,5.6008247e-08,8.010124e-07,0.9997372,2.4834744e-06,9.765884e-07,6.613653e-05,4.1208526e-07
1636,5.0,0.00015777626,2.0618054e-06,2.055307e-06,3.8779486e-08,0.0076305764,0.9921895,2.5502385e-07,1.255857e-06,8.080305e-08,7.5924703e-07,1.56287e-05
1637,1.0,4.4792137e-06,0.82599866,0.17379549,0.00012956074,5.0330743e-07,5.33681e-06,9.271433e-08,4.979839e-05,8.063278e-06,7.5766343e-06,3.6924175e-07
1638,4.0,4.3503182e-06,6.4019246e-06,1.8315104e-05,8.376327e-07,0.99943084,0.00035126373,3.7936367e-08,1.6532618e-06,3.6011255e-07,1.017177e-05,0.00017567039
1639,5.0,2.8154034e-07,2.4656399e-07,6.992404e-08,1.798315e-07,0.00021893677,0.99976414,1.217665e-06,6.1266593e-07,6.5145684e-08,3.8242247e-06,1.0380084e-05
1640,10.0,3.945505e-08,3.2111955e-10,3.9537444e-09,1.01472885e-07,3.5963873e-07,1.1316179e-09,1.4871236e-05,2.3201062e-08,4.679232e-08,1.7783131e-07,0.99998426
1641,9.0,5.6101204e-08,7.821659e-09,6.4153682e-09,1.1267614e-08,5.45325e-08,4.759828e-09,5.165405e-07,1.0221324e-09,3.270574e-09,0.9999993,3.2197047e-08
1642,10.0,0.00054615084,8.185851e-06,2.9313122e-05,3.738983e-05,0.0009256331,2.4997944e-05,0.0112370355,2.5364305e-05,1.5699721e-05,3.639997e-05,0.9871137
1643,9.0,6.386423e-10,2.774713e-09,5.844373e-09,3.5534786e-08,3.2314767e-06,6.7245494e-09,1.4663748e-08,4.9075427e-10,4.1969415e-09,0.9999963,3.8322818e-07
1644,9.0,2.1539115e-08,2.9741079e-08,2.4053795e-08,1.5660496e-06,1.0808905e-07,6.3723444e-09,2.447893e-06,3.335113e-09,1.2089381e-08,0.9999957,1.3463078e-07
1645,9.0,4.9005568e-08,2.7806667e-08,4.13531e-08,2.7188782e-06,2.565132e-06,2.7184672e-07,2.000166e-05,2.949173e-08,6.719585e-08,0.99994206,3.2255793e-05
1646,6.0,1.0035203e-06,6.7086153e-10,3.7576764e-10,5.1923042e-08,1.4122775e-09,1.1051217e-08,0.99999726,3.8193896e-08,1.0272593e-08,6.1566686e-07,9.514224e-07
1647,5.0,2.4244397e-05,0.0008850763,0.00011395758,9.842808e-06,0.00024859334,0.99846005,1.1562736e-06,2.1817053e-05,4.074837e-06,0.00021778276,1.3328678e-05
1648,4.0,4.0682757e-08,2.1170192e-09,8.632535e-09,4.7059434e-08,0.9997142,0.00028248684,1.4246242e-09,2.4202967e-08,2.302605e-09,3.2868868e-09,3.151657e-06
1649,9.0,2.1854984e-08,1.6287258e-07,1.5407795e-07,2.0919777e-05,4.4214936e-08,4.3067388e-08,1.7658454e-05,9.563992e-09,4.2662602e-08,0.9999609,6.90815e-08
1650,4.0,2.1054147e-09,2.2727131e-09,5.2191877e-09,3.52777e-07,0.9990952,0.0009043127,2.3273046e-10,7.22202e-09,2.078518e-09,1.5888564e-09,7.855703e-08
1651,2.0,0.00013368044,0.17618437,0.82336944,1.1168104e-05,7.858004e-06,1.4036357e-05,3.148488e-07,5.4833445e-06,7.0350143e-06,0.000168613,9.7923e-05
1652,6.0,3.239836e-06,2.1776145e-07,5.8817378e-08,3.3300144e-05,9.5770964e-08,1.0118401e-05,0.9996358,6.4546185e-07,4.784985e-08,0.00031605025,3.6850898e-07
1653,5.0,4.4026092e-11,3.5282328e-09,7.1115797e-10,4.1674526e-09,1.4128514e-06,0.99999857,6.548271e-10,8.0896606e-10,1.8674678e-10,5.4259598e-08,2.0057498e-09
1654,8.0,5.021371e-08,2.9116876e-09,2.6785278e-09,1.1915087e-05,2.7582243e-09,6.4325226e-11,2.2206646e-07,5.7813628e-05,0.9999299,3.7870325e-09,9.098531e-08
1655,5.0,1.8356666e-09,9.1478235e-08,3.2708712e-08,1.2306337e-07,6.9055444e-05,0.9999294,4.8432423e-09,1.8758902e-08,3.82079e-09,8.1480493e-07,3.8467817e-07
1656,9.0,0.0019697598,2.6674097e-06,2.2442616e-06,3.034141e-06,0.00024822672,3.4119672e-05,0.017364047,1.2211215e-05,2.9390687e-06,0.9784026,0.0019579823
1657,9.0,1.615072e-09,2.5756846e-09,2.7836566e-09,2.4946315e-08,1.1603781e-06,3.4454242e-09,2.1249864e-08,5.0121707e-10,2.9787646e-09,0.9999987,1.1297796e-07
1658,6.0,1.8929008e-05,2.453428e-08,1.5601573e-08,3.842578e-06,1.0899223e-07,8.717021e-07,0.99995124,3.2966161e-06,2.475685e-07,3.787354e-06,1.7602915e-05
1659,4.0,0.0011559217,0.0013926718,0.0014367223,0.14255439,0.60704464,0.23272873,0.00019197904,0.00065586553,0.00015525972,0.0017352587,0.010948551
1660,6.0,2.394906e-08,2.6863105e-11,1.5964114e-11,5.645062e-08,1.20402585e-11,3.2427652e-10,0.9999999,2.0725066e-09,1.3754224e-09,3.182388e-09,3.2039317e-08
1661,6.0,4.5103562e-07,7.877837e-09,3.893294e-09,4.2599495e-06,3.4051895e-09,6.653626e-08,0.9999558,6.824403e-08,6.127258e-08,3.3083965e-05,6.3528164e-06
1662,6.0,2.9328885e-06,1.0367459e-08,4.0067203e-09,2.1747662e-06,1.4727565e-09,1.6246497e-08,0.9999105,2.7640533e-07,5.0675617e-08,8.356731e-05,5.0506924e-07
1663,5.0,4.908583e-07,0.00010643388,8.934369e-06,4.105918e-06,0.00080825505,0.99906653,5.7004424e-08,9.228827e-07,1.6531958e-07,4.07339e-06,1.15247786e-07
1664,10.0,2.8501253e-07,2.5069157e-08,1.4063923e-07,6.763811e-05,5.902351e-06,4.4511022e-08,5.368729e-07,8.6626363e-07,1.4518064e-06,2.790149e-09,0.9999231
1665,6.0,1.3131879e-06,3.2212668e-08,1.047523e-08,5.2013975e-06,7.011735e-09,2.7102936e-07,0.9999198,9.2559546e-08,3.8582865e-08,7.280726e-05,4.5043566e-07
1666,6.0,0.00090272876,1.5400582e-06,8.1914044e-07,3.8124206e-05,7.775235e-06,3.4477825e-06,0.9982254,0.0001706192,0.00011579162,0.00041980107,0.00011400504
