id,true_0,score_0,score_1
3352,1.0,2.1924116e-05,0.99997807
3353,1.0,2.4800852e-06,0.9999975
3354,1.0,3.2469707e-05,0.9999676
3355,0.0,0.9992636,0.0007364078
3356,1.0,0.00039641286,0.99960357
3357,1.0,4.7561305e-05,0.99995244
3358,0.0,0.9999999,6.763501e-08
3359,1.0,6.537699e-05,0.9999347
3360,0.0,0.99999106,8.936746e-06
3361,1.0,2.458348e-06,0.9999975
3362,0.0,0.9999232,7.6709766e-05
3363,0.0,1.0,3.7431727e-10
3364,0.0,0.999995,5.0580675e-06
3365,0.0,1.0,1.1131088e-11
3366,1.0,9.937008e-06,0.9999901
3367,1.0,1.5460267e-06,0.99999845
3368,1.0,1.5522567e-06,0.99999845
3369,1.0,9.967365e-05,0.99990034
3370,1.0,0.00017799615,0.9998221
3371,0.0,0.99999976,2.3729227e-07
3372,0.0,0.99934775,0.0006522711
3373,1.0,4.606466e-06,0.99999535
3374,1.0,1.4597828e-06,0.99999857
3375,1.0,3.202576e-05,0.99996793
3376,1.0,6.2974135e-07,0.9999994
3377,1.0,2.4657682e-05,0.9999753
3378,1.0,7.712861e-06,0.99999225
3379,0.0,1.0,2.3770996e-11
3380,1.0,1.2586755e-06,0.9999987
3381,1.0,9.495654e-06,0.99999046
3382,1.0,7.0650467e-06,0.99999297
3383,0.0,0.999918,8.204762e-05
3384,0.0,0.99999964,3.472116e-07
3385,1.0,3.2990274e-06,0.99999666
3386,1.0,2.9128519e-06,0.99999714
3387,1.0,9.975215e-07,0.99999905
3388,0.0,1.0,9.540421e-10
3389,1.0,2.2540866e-05,0.99997747
3390,1.0,4.728548e-06,0.99999523
3391,0.0,0.9999877,1.2253594e-05
3392,1.0,8.425523e-06,0.99999154
3393,0.0,0.99999547,4.572314e-06
3394,1.0,2.6064865e-06,0.9999974
3395,1.0,4.9311217e-07,0.9999995
3396,1.0,5.882456e-05,0.99994123
3397,1.0,1.6263062e-05,0.9999838
3398,1.0,7.470646e-06,0.9999925
3399,0.0,0.9999255,7.454536e-05
3400,1.0,2.7573046e-06,0.99999726
3401,1.0,5.7357556e-05,0.99994266
3402,1.0,3.6488273e-06,0.9999963
3403,0.0,0.99999905,8.9874374e-07
3404,0.0,0.99999917,8.240521e-07
3405,1.0,4.285359e-06,0.9999957
3406,0.0,0.9999329,6.7111636e-05
3407,1.0,1.7498018e-05,0.9999825
3408,1.0,0.00013129445,0.99986863
3409,1.0,0.0005073727,0.99949265
3410,1.0,1.4125446e-05,0.99998593
3411,1.0,0.00016297787,0.99983704
3412,1.0,1.5357682e-05,0.9999846
3413,0.0,0.99999964,3.3634743e-07
3414,0.0,0.99991333,8.668444e-05
3415,1.0,5.5918626e-06,0.9999944
3416,0.0,0.9998697,0.00013023359
3417,0.0,0.9990482,0.0009518026
3418,1.0,1.7839307e-06,0.9999982
3419,1.0,5.3754434e-06,0.99999464
3420,1.0,0.00083716016,0.9991629
3421,1.0,1.604977e-06,0.99999845
3422,1.0,0.00043946406,0.99956053
3423,1.0,6.6815883e-06,0.9999933
3424,1.0,1.4182893e-05,0.9999858
3425,1.0,0.00059260626,0.9994074
3426,1.0,0.0014878927,0.9985121
3427,1.0,0.0027842857,0.99721575
3428,0.0,0.9999883,1.1682815e-05
3429,0.0,0.9999583,4.173959e-05
3430,1.0,1.6142152e-05,0.9999839
3431,0.0,0.9992669,0.0007330993
3432,1.0,0.00060345716,0.99939656
3433,1.0,9.3749195e-06,0.9999906
3434,1.0,4.111823e-06,0.99999595
3435,1.0,1.5591199e-06,0.99999845
3436,1.0,2.0669713e-05,0.9999794
3437,1.0,1.0465164e-06,0.9999989
3438,1.0,0.00019550332,0.99980456
3439,1.0,1.6023792e-05,0.999984
3440,1.0,8.960283e-06,0.99999106
3441,0.0,0.9998728,0.00012719007
3442,0.0,0.9998826,0.00011743915
3443,1.0,1.4451951e-05,0.9999856
3444,1.0,0.00029151788,0.9997085
3445,1.0,5.4604216e-06,0.9999945
3446,1.0,3.43906e-06,0.99999654
3447,1.0,0.0025499347,0.99745005
3448,1.0,1.6931511e-06,0.99999833
3449,1.0,5.0480203e-06,0.999995
3450,1.0,0.0003189286,0.9996811
3451,0.0,0.99999964,3.12079e-07
3452,1.0,1.6212702e-05,0.9999838
3453,1.0,3.6605175e-05,0.9999634
3454,1.0,1.8249928e-05,0.99998176
3455,1.0,4.142521e-05,0.9999585
3456,0.0,0.999982,1.801421e-05
3457,0.0,0.99984133,0.00015860656
3458,1.0,7.433935e-07,0.9999993
3459,1.0,1.07470405e-05,0.9999893
3460,1.0,1.8285375e-06,0.9999982
3461,1.0,3.6464896e-06,0.9999963
3462,1.0,7.2696043e-06,0.9999927
3463,1.0,3.080714e-05,0.99996924
3464,0.0,0.9997688,0.00023126445
3465,1.0,7.706023e-07,0.9999993
3466,0.0,0.99997056,2.94554e-05
3467,0.0,0.99999845,1.5862632e-06
3468,1.0,0.0014038633,0.99859613
3469,1.0,2.6243476e-06,0.9999974
3470,1.0,0.00041120703,0.9995888
3471,1.0,1.49969e-06,0.99999845
3472,0.0,0.9999995,4.8943855e-07
3473,1.0,1.0095572e-06,0.99999905
3474,0.0,0.99997723,2.2827757e-05
3475,1.0,4.0897463e-05,0.9999591
3476,0.0,0.9999993,6.9321635e-07
3477,1.0,7.8915787e-07,0.99999917
3478,1.0,1.7490527e-05,0.9999825
3479,1.0,0.0004147247,0.99958533
3480,1.0,1.8705758e-06,0.9999981
3481,0.0,1.0,4.233498e-09
3482,1.0,0.00021796381,0.999782
3483,1.0,0.0006804379,0.99931955
3484,1.0,7.079235e-05,0.9999292
3485,1.0,0.00013709372,0.9998629
3486,1.0,7.0265334e-05,0.9999298
3487,1.0,1.7387816e-05,0.9999826
3488,1.0,4.3428295e-06,0.9999957
3489,1.0,1.3277666e-05,0.99998677
3490,0.0,0.99999857,1.4307535e-06
3491,1.0,0.0017454464,0.9982546
3492,1.0,1.3457258e-06,0.9999987
3493,1.0,0.0011183667,0.99888164
3494,0.0,1.0,3.1452467e-09
3495,1.0,2.3196865e-06,0.99999774
3496,1.0,0.00062168634,0.9993783
3497,0.0,0.99989855,0.0001014568
3498,1.0,0.00029331047,0.9997067
3499,1.0,8.2209283e-07,0.99999917
3500,1.0,0.0007487511,0.9992512
3501,1.0,4.814472e-07,0.9999995
3502,1.0,0.00015097397,0.99984896
3503,1.0,1.3130963e-06,0.9999987
3504,1.0,3.3421486e-05,0.9999666
3505,1.0,2.7469084e-06,0.99999726
3506,1.0,0.000731375,0.9992686
3507,0.0,0.99998534,1.4701809e-05
3508,1.0,9.5490825e-05,0.9999045
3509,1.0,0.0007518599,0.9992481
3510,0.0,0.99999547,4.5292627e-06
3511,1.0,5.703277e-06,0.9999943
3512,0.0,0.9999547,4.5278146e-05
3513,1.0,1.4211489e-05,0.9999858
3514,1.0,4.926891e-06,0.9999951
3515,1.0,0.00013122948,0.99986875
3516,1.0,1.2944661e-05,0.999987
3517,1.0,0.00031939993,0.99968064
3518,1.0,1.6295258e-05,0.99998367
3519,1.0,0.002754409,0.99724567
3520,1.0,2.7296028e-06,0.99999726
3521,1.0,3.360916e-05,0.9999664
3522,1.0,5.0327203e-06,0.999995
3523,1.0,2.8232623e-06,0.99999714
3524,1.0,0.00025575538,0.99974424
3525,1.0,0.0006935456,0.99930644
3526,1.0,5.1796193e-05,0.99994814
3527,1.0,4.430178e-06,0.9999956
3528,0.0,1.0,2.3655684e-09
3529,1.0,2.2219901e-06,0.99999774
3530,1.0,7.2455523e-06,0.9999927
3531,1.0,5.3321328e-05,0.9999467
3532,0.0,0.9999999,8.7530886e-08
3533,1.0,7.1130253e-06,0.99999285
3534,0.0,0.9999887,1.1279694e-05
3535,1.0,2.566419e-06,0.9999974
3536,1.0,1.29625e-05,0.999987
3537,1.0,1.8907973e-05,0.99998105
3538,0.0,0.9999933,6.6915804e-06
3539,0.0,1.0,4.186947e-09
3540,1.0,1.3798457e-05,0.9999862
3541,1.0,4.0887576e-07,0.99999964
3542,1.0,0.0016518497,0.9983481
3543,1.0,5.275039e-06,0.99999475
3544,1.0,6.397548e-07,0.9999994
3545,1.0,0.000113022295,0.999887
3546,1.0,1.4198143e-06,0.99999857
3547,1.0,4.7749745e-06,0.99999523
3548,1.0,1.6206937e-05,0.9999838
3549,1.0,0.0002400338,0.99976
3550,1.0,2.0884734e-05,0.99997914
3551,1.0,4.366022e-06,0.9999956
3552,1.0,2.8389113e-06,0.99999714
3553,1.0,4.6807077e-06,0.99999535
3554,1.0,4.45947e-05,0.9999554
3555,1.0,0.00064132194,0.9993587
3556,1.0,0.00031523578,0.9996848
3557,1.0,0.0006590139,0.99934095
3558,1.0,7.167624e-06,0.99999285
3559,1.0,0.0016599437,0.99834
3560,0.0,1.0,2.18906e-11
3561,1.0,1.9872823e-05,0.9999801
3562,1.0,5.950112e-05,0.9999405
3563,0.0,0.9999807,1.9351668e-05
3564,1.0,3.9752646e-05,0.9999603
3565,0.0,0.99945265,0.0005473924
3566,0.0,1.0,4.3091916e-08
3567,1.0,0.00036176862,0.9996382
3568,1.0,0.000147036,0.9998529
3569,0.0,0.999997,2.975329e-06
3570,1.0,9.269102e-06,0.9999907
3571,1.0,2.6251787e-06,0.9999974
3572,0.0,1.0,6.019849e-09
3573,0.0,0.9999974,2.5773436e-06
3574,1.0,7.8017894e-07,0.99999917
3575,1.0,7.1800823e-06,0.99999285
3576,1.0,8.820908e-05,0.9999118
3577,1.0,2.7184165e-06,0.99999726
3578,1.0,3.885022e-06,0.99999607
3579,1.0,0.002067261,0.9979328
3580,0.0,0.9999819,1.8117858e-05
3581,1.0,8.339394e-05,0.99991655
3582,1.0,8.5006395e-06,0.99999154
3583,1.0,9.325916e-05,0.9999068
3584,1.0,1.2828636e-05,0.9999871
3585,1.0,1.1003691e-05,0.99998903
3586,1.0,8.05873e-06,0.9999919
3587,1.0,0.0005158252,0.9994842
3588,1.0,5.0918035e-05,0.9999491
3589,1.0,4.1654664e-07,0.99999964
3590,0.0,0.9999485,5.1493455e-05
3591,1.0,0.00013933085,0.99986064
3592,1.0,4.9529368e-05,0.9999504
3593,0.0,0.99999404,6.0152315e-06
3594,0.0,0.9999944,5.5502514e-06
3595,0.0,0.99997973,2.0292466e-05
3596,1.0,0.00012931613,0.99987066
3597,1.0,9.544412e-05,0.9999045
3598,1.0,1.3144383e-05,0.9999869
3599,0.0,0.999987,1.2981006e-05
3600,1.0,3.3113305e-05,0.99996686
3601,1.0,4.6433393e-06,0.99999535
3602,0.0,0.99999905,9.17521e-07
3603,1.0,1.3023661e-05,0.999987
3604,1.0,9.4543094e-07,0.99999905
3605,1.0,0.00010596597,0.999894
3606,0.0,0.9999926,7.428907e-06
3607,1.0,8.139118e-06,0.9999919
3608,1.0,3.656561e-05,0.9999634
3609,0.0,1.0,3.9858218e-08
3610,1.0,3.870419e-05,0.99996126
3611,1.0,8.627343e-06,0.9999914
3612,0.0,0.9999999,9.456783e-08
3613,0.0,0.9999999,6.4270836e-08
3614,1.0,7.367342e-05,0.9999263
3615,1.0,2.199081e-06,0.99999785
3616,1.0,6.0415925e-07,0.9999994
3617,1.0,3.8615303e-06,0.9999962
3618,1.0,1.8826954e-06,0.9999981
3619,1.0,0.0003306463,0.9996693
3620,1.0,6.0094176e-06,0.99999404
3621,0.0,1.0,5.3853332e-12
3622,0.0,1.0,2.5123308e-08
3623,1.0,2.961164e-06,0.999997
3624,0.0,0.99996173,3.8279966e-05
3625,1.0,2.3246905e-05,0.99997675
3626,1.0,1.47739665e-05,0.9999852
3627,1.0,3.848527e-06,0.9999962
3628,1.0,1.7768245e-05,0.99998224
3629,0.0,0.9999993,7.1239504e-07
3630,1.0,1.1410912e-05,0.99998856
3631,1.0,2.8895065e-05,0.99997115
3632,0.0,0.99972755,0.00027243939
3633,0.0,0.9999999,8.9796e-08
3634,1.0,0.0004491285,0.9995509
3635,1.0,2.0275763e-06,0.999998
3636,1.0,4.2763368e-06,0.9999957
3637,0.0,0.999998,1.9936303e-06
3638,1.0,0.00062590116,0.9993741
3639,1.0,1.3970244e-05,0.99998605
3640,1.0,5.021291e-06,0.999995
3641,1.0,8.724462e-06,0.9999913
3642,0.0,0.99999964,3.0355176e-07
3643,1.0,3.974245e-06,0.99999607
3644,1.0,2.5462201e-05,0.9999745
3645,1.0,5.4217535e-06,0.99999464
3646,0.0,0.9999994,5.5042904e-07
3647,1.0,5.3951e-07,0.9999994
3648,1.0,1.4513485e-06,0.99999857
3649,1.0,1.2973478e-06,0.9999987
3650,1.0,1.3456771e-06,0.9999987
3651,1.0,0.0017232503,0.9982767
3652,1.0,9.406315e-05,0.99990594
3653,1.0,0.0003981918,0.9996018
3654,0.0,1.0,2.6864877e-09
3655,1.0,0.00027000636,0.99972993
3656,0.0,1.0,3.6711653e-10
3657,1.0,1.28052e-06,0.9999987
3658,1.0,1.20924415e-05,0.99998796
3659,1.0,2.963537e-06,0.999997
3660,1.0,2.6514108e-06,0.9999974
3661,1.0,2.4976664e-06,0.9999975
3662,0.0,0.99999964,4.114543e-07
3663,1.0,8.875475e-06,0.9999912
3664,1.0,4.0545827e-05,0.99995947
3665,1.0,2.9117823e-06,0.99999714
3666,1.0,5.816379e-06,0.99999416
3667,1.0,3.940078e-05,0.99996054
3668,0.0,0.9999455,5.442289e-05
3669,1.0,8.332153e-05,0.9999167
3670,0.0,0.99999976,1.9087183e-07
3671,1.0,1.0135808e-06,0.9999989
3672,1.0,7.634165e-06,0.9999924
3673,0.0,0.9999505,4.9492166e-05
3674,1.0,8.723371e-06,0.9999913
3675,1.0,0.00012140254,0.9998785
3676,1.0,1.6510296e-06,0.99999833
3677,1.0,2.0907612e-05,0.99997914
3678,1.0,1.1333922e-06,0.9999988
3679,1.0,1.5502035e-06,0.99999845
3680,0.0,0.9999927,7.326041e-06
3681,1.0,3.0657433e-05,0.99996936
3682,1.0,0.00034104587,0.99965894
3683,1.0,9.762362e-06,0.9999902
3684,1.0,7.2446834e-05,0.9999275
3685,1.0,2.09525e-05,0.999979
3686,1.0,4.0459604e-06,0.99999595
3687,1.0,5.9529816e-06,0.99999404
3688,1.0,9.0818173e-07,0.99999905
3689,1.0,0.000979209,0.9990208
3690,1.0,1.2678299e-05,0.99998736
3691,0.0,0.99999845,1.5418759e-06
3692,1.0,7.177295e-05,0.99992824
3693,1.0,1.2542369e-05,0.9999875
3694,1.0,6.9189673e-07,0.9999993
3695,1.0,0.0012063037,0.9987937
3696,0.0,0.9999993,6.933724e-07
3697,0.0,1.0,1.6002352e-10
3698,1.0,0.00017332404,0.9998267
3699,1.0,5.6930335e-06,0.9999943
3700,1.0,8.535179e-05,0.99991465
3701,1.0,1.4876383e-05,0.9999851
3702,1.0,6.2381474e-07,0.9999994
3703,1.0,0.00029706978,0.9997029
3704,1.0,5.9336737e-05,0.99994063
3705,1.0,7.948977e-07,0.99999917
3706,0.0,0.99999976,2.7638046e-07
3707,1.0,6.2736194e-06,0.9999937
3708,1.0,4.09434e-06,0.99999595
3709,0.0,0.99999964,3.565149e-07
3710,0.0,0.99999607,3.9795927e-06
3711,1.0,3.5587018e-05,0.99996436
3712,1.0,1.713448e-05,0.99998283
3713,1.0,3.0030262e-06,0.999997
3714,1.0,0.00013060517,0.99986935
3715,1.0,4.8561054e-05,0.9999515
3716,1.0,7.0111324e-05,0.9999299
3717,1.0,1.1228767e-06,0.9999989
3718,1.0,2.0202688e-06,0.999998
3719,0.0,0.99996305,3.692679e-05
3720,1.0,1.6887261e-06,0.99999833
3721,0.0,1.0,4.3701087e-09
3722,1.0,4.875355e-06,0.9999951
3723,1.0,7.409616e-07,0.9999993
3724,1.0,2.0891948e-06,0.99999785
3725,1.0,0.00040102724,0.99959904
3726,1.0,2.700605e-05,0.99997294
3727,1.0,3.6872705e-05,0.99996316
3728,0.0,0.99980193,0.00019807009
3729,0.0,0.99896705,0.0010329146
3730,1.0,0.0010306897,0.9989693
3731,1.0,2.3201497e-05,0.99997675
3732,1.0,1.2256037e-06,0.9999988
3733,1.0,2.8233913e-05,0.99997175
3734,1.0,2.7617284e-06,0.99999726
3735,1.0,1.15627845e-05,0.99998844
3736,1.0,4.69419e-06,0.99999535
3737,1.0,3.4814962e-05,0.9999652
3738,1.0,9.5407e-05,0.99990463
3739,0.0,0.99997103,2.8933888e-05
3740,1.0,0.00042779552,0.9995722
3741,1.0,0.0023222622,0.99767774
3742,1.0,7.293245e-07,0.9999993
3743,1.0,0.00021159867,0.99978846
3744,1.0,1.0331577e-05,0.9999896
3745,1.0,0.00026110417,0.9997389
3746,0.0,0.9999956,4.3774876e-06
3747,1.0,7.244995e-07,0.9999993
3748,0.0,0.99998546,1.4582504e-05
3749,1.0,2.4778916e-05,0.9999752
3750,1.0,2.4093858e-06,0.9999976
3751,1.0,4.0467643e-05,0.9999596
3752,1.0,8.150502e-05,0.99991846
3753,1.0,2.9722066e-06,0.999997
3754,0.0,0.9999877,1.2230198e-05
3755,0.0,0.99979645,0.00020355482
3756,1.0,2.4417727e-06,0.9999976
3757,0.0,1.0,1.37361695e-08
3758,1.0,5.2029613e-05,0.999948
3759,1.0,0.00094774854,0.9990522
3760,0.0,1.0,3.2571126e-08
3761,1.0,0.00025585003,0.9997441
3762,1.0,6.404714e-07,0.9999994
3763,1.0,3.4483903e-05,0.99996555
3764,1.0,2.109383e-06,0.99999785
3765,1.0,0.00012302684,0.999877
3766,1.0,0.0004649792,0.9995351
3767,1.0,5.2251908e-06,0.99999475
3768,1.0,3.848241e-05,0.9999615
3769,1.0,2.0806865e-05,0.99997914
3770,1.0,2.4631754e-06,0.9999975
3771,1.0,4.162579e-05,0.9999584
3772,0.0,0.99999976,2.689376e-07
3773,1.0,1.735089e-06,0.9999982
3774,1.0,5.6807326e-05,0.99994314
3775,1.0,2.2202841e-05,0.9999778
3776,1.0,1.8610064e-06,0.9999981
3777,1.0,1.2398543e-06,0.9999988
3778,1.0,4.332598e-05,0.9999567
3779,0.0,0.9999994,6.438065e-07
3780,1.0,1.1881519e-06,0.9999988
3781,0.0,0.9999951,4.8297766e-06
3782,1.0,4.601425e-07,0.9999995
3783,1.0,3.001775e-06,0.999997
3784,1.0,1.5307587e-05,0.99998474
3785,0.0,0.9999989,1.0933918e-06
3786,0.0,0.9999261,7.387716e-05
3787,1.0,2.4394925e-05,0.99997556
3788,1.0,1.9795725e-06,0.999998
3789,0.0,0.9999684,3.1620646e-05
3790,1.0,2.411968e-06,0.9999976
3791,0.0,0.9999995,5.154182e-07
3792,1.0,1.881859e-06,0.9999981
3793,1.0,4.4119297e-06,0.9999956
3794,1.0,7.0992205e-06,0.99999285
3795,0.0,0.9999982,1.7779657e-06
3796,0.0,0.99996865,3.1402662e-05
3797,1.0,3.2270586e-06,0.9999968
3798,1.0,1.1348977e-06,0.9999988
3799,1.0,2.5215799e-05,0.9999747
3800,1.0,0.0008110548,0.99918896
3801,1.0,2.2731238e-06,0.99999774
3802,1.0,3.1313605e-06,0.9999969
3803,1.0,6.208384e-07,0.9999994
3804,0.0,1.0,9.784346e-09
3805,1.0,7.470953e-06,0.9999925
3806,1.0,7.021695e-07,0.9999993
3807,0.0,0.99998176,1.8235818e-05
3808,1.0,0.00018694006,0.99981314
3809,1.0,5.9653087e-07,0.9999994
3810,0.0,1.0,1.7980659e-08
3811,1.0,0.0002706778,0.99972934
3812,0.0,0.9999963,3.674746e-06
3813,0.0,0.9999987,1.3021099e-06
3814,1.0,8.729381e-05,0.99991274
3815,1.0,3.415544e-05,0.9999658
3816,1.0,0.00035148516,0.99964845
3817,0.0,0.99999905,9.755594e-07
3818,1.0,0.00042701466,0.99957293
3819,1.0,1.1660982e-06,0.9999988
3820,0.0,0.99994504,5.490796e-05
3821,1.0,3.188459e-06,0.9999968
3822,1.0,0.00019633796,0.9998037
3823,0.0,0.99999166,8.289845e-06
3824,1.0,2.1491787e-06,0.99999785
3825,0.0,0.99999976,2.8155785e-07
3826,0.0,0.9999136,8.64237e-05
3827,1.0,9.917013e-05,0.9999008
3828,1.0,0.0008860843,0.99911386
3829,1.0,6.046398e-06,0.9999939
3830,0.0,0.9999999,6.618403e-08
3831,0.0,0.99999106,8.92575e-06
3832,1.0,1.0271287e-06,0.9999989
3833,1.0,9.845638e-07,0.99999905
3834,1.0,3.4778966e-06,0.99999654
3835,1.0,0.0017292397,0.99827075
3836,1.0,1.3173382e-05,0.99998677
3837,0.0,0.99999654,3.435428e-06
3838,0.0,0.9999995,4.1928666e-07
3839,0.0,0.9998754,0.00012451151
3840,1.0,0.001007154,0.99899286
3841,1.0,3.097065e-05,0.999969
3842,1.0,1.2181937e-06,0.9999988
3843,1.0,1.2810574e-06,0.9999987
3844,1.0,0.00015522196,0.9998448
3845,1.0,5.042434e-06,0.999995
3846,1.0,4.2721796e-05,0.9999573
3847,1.0,1.623983e-05,0.9999838
3848,1.0,1.4357427e-06,0.99999857
3849,1.0,5.8986552e-05,0.999941
3850,1.0,8.118597e-05,0.9999188
3851,1.0,0.0002541884,0.9997458
3852,1.0,2.9186883e-06,0.99999714
3853,1.0,1.6183198e-05,0.9999838
3854,1.0,0.00028976085,0.99971026
3855,1.0,2.4194842e-05,0.9999758
3856,0.0,0.99873716,0.0012628849
3857,1.0,4.86411e-05,0.99995136
3858,1.0,1.8381223e-06,0.9999982
3859,1.0,9.37652e-06,0.9999906
3860,1.0,3.6358642e-06,0.9999964
3861,1.0,0.0002368779,0.9997631
3862,0.0,1.0,4.9870074e-08
3863,1.0,2.8811142e-05,0.99997115
3864,1.0,4.7829684e-07,0.9999995
3865,1.0,8.173228e-05,0.9999182
3866,1.0,0.0001992399,0.99980074
3867,0.0,0.9999999,6.636657e-08
3868,1.0,7.539315e-05,0.99992466
3869,0.0,0.99999845,1.550233e-06
3870,1.0,0.0006942393,0.9993057
3871,1.0,6.2485424e-06,0.9999938
3872,1.0,7.750191e-07,0.99999917
3873,1.0,1.1587622e-05,0.99998844
3874,1.0,0.0009729345,0.999027
3875,0.0,1.0,3.007486e-08
3876,1.0,4.8880895e-05,0.9999511
3877,1.0,0.00021336936,0.9997867
3878,0.0,0.9999391,6.0905903e-05
3879,1.0,8.085837e-07,0.99999917
3880,1.0,1.1147082e-05,0.9999888
3881,1.0,0.00013576291,0.9998642
3882,1.0,0.0001854028,0.99981457
3883,0.0,1.0,4.0964533e-08
3884,1.0,4.1692124e-06,0.9999958
3885,1.0,2.6768284e-05,0.9999732
3886,1.0,1.2414754e-06,0.9999988
3887,1.0,6.135857e-05,0.9999386
3888,1.0,3.2179437e-06,0.9999968
3889,1.0,1.0543167e-05,0.9999895
3890,1.0,9.956017e-06,0.99999
3891,1.0,1.0109234e-06,0.99999905
3892,0.0,1.0,4.102973e-09
3893,1.0,5.721743e-05,0.9999428
3894,0.0,0.9999969,3.137279e-06
3895,1.0,1.2701557e-05,0.99998724
3896,1.0,0.0013471672,0.9986528
3897,0.0,0.99999106,8.998142e-06
3898,1.0,3.3805213e-07,0.99999964
3899,0.0,0.9999994,5.9845456e-07
3900,1.0,1.1915425e-06,0.9999988
3901,0.0,0.999933,6.700095e-05
3902,0.0,0.9999815,1.8525812e-05
3903,1.0,1.8534949e-05,0.9999815
3904,1.0,7.609965e-05,0.99992394
3905,0.0,0.9999596,4.038275e-05
3906,0.0,0.99988914,0.00011089157
3907,1.0,1.2830312e-05,0.9999871
3908,1.0,0.00014102488,0.999859
3909,1.0,2.7547183e-06,0.99999726
3910,1.0,3.3039073e-06,0.99999666
3911,0.0,1.0,1.954005e-09
3912,1.0,0.00022390619,0.99977607
3913,1.0,0.0001974663,0.99980253
3914,1.0,5.0330327e-06,0.999995
3915,1.0,2.3362203e-05,0.99997663
3916,1.0,3.530853e-06,0.9999964
3917,1.0,4.6649766e-06,0.99999535
3918,0.0,0.9999988,1.2093811e-06
3919,1.0,0.0012633373,0.9987367
3920,0.0,0.99994016,5.9846483e-05
3921,0.0,1.0,4.084127e-08
3922,1.0,0.003775207,0.99622476
3923,0.0,0.99999976,1.9605507e-07
3924,1.0,2.9825318e-05,0.9999702
3925,1.0,0.0004017194,0.9995983
3926,0.0,0.999995,4.948311e-06
3927,1.0,3.9596613e-05,0.9999604
3928,1.0,1.4624958e-06,0.99999857
3929,0.0,1.0,1.3209466e-08
3930,1.0,4.522594e-06,0.99999547
3931,0.0,0.9999882,1.17467625e-05
3932,1.0,0.0003019762,0.99969804
3933,1.0,0.00012142454,0.9998785
3934,1.0,7.6615656e-08,0.9999999
3935,0.0,1.0,2.7345548e-10
3936,1.0,4.140027e-06,0.9999958
3937,1.0,1.468099e-05,0.99998534
3938,0.0,0.9999999,1.4234735e-07
3939,1.0,3.1285308e-06,0.9999969
3940,1.0,3.3582568e-05,0.9999664
3941,1.0,0.0012298591,0.99877006
3942,1.0,0.0006661459,0.9993338
3943,1.0,0.0005522715,0.99944776
3944,0.0,0.9999771,2.2831131e-05
3945,1.0,6.9796515e-05,0.99993014
3946,1.0,1.6030449e-06,0.99999845
3947,1.0,6.203073e-06,0.9999938
3948,1.0,0.0003501849,0.99964976
3949,1.0,1.6348773e-05,0.99998367
3950,1.0,0.00016127831,0.9998387
3951,1.0,1.7078999e-05,0.99998295
3952,1.0,6.3826988e-06,0.99999356
3953,1.0,8.742202e-05,0.9999126
3954,1.0,5.8245055e-06,0.99999416
3955,1.0,6.3444446e-07,0.9999994
3956,1.0,0.00018581089,0.9998142
3957,0.0,1.0,3.811313e-09
3958,1.0,0.00029157015,0.99970835
3959,1.0,6.8750495e-07,0.9999993
3960,0.0,0.99996626,3.3751836e-05
3961,0.0,0.9999993,6.5727494e-07
3962,1.0,9.804888e-07,0.99999905
3963,1.0,2.1340962e-05,0.99997866
3964,1.0,4.7466024e-06,0.99999523
3965,1.0,8.4183864e-07,0.99999917
3966,1.0,6.280492e-06,0.9999937
3967,0.0,1.0,1.2102352e-08
3968,0.0,1.0,1.547949e-09
3969,1.0,1.3081244e-05,0.9999869
3970,1.0,1.305527e-06,0.9999987
3971,1.0,1.4137547e-05,0.9999858
3972,1.0,1.1803401e-06,0.9999988
3973,0.0,0.9997855,0.0002144953
3974,1.0,2.4511212e-06,0.9999975
3975,1.0,1.1677134e-05,0.9999883
3976,1.0,6.715434e-05,0.9999329
3977,1.0,0.00031965916,0.9996804
3978,1.0,2.6885686e-05,0.99997306
3979,1.0,0.0008661807,0.9991339
3980,1.0,1.1386574e-06,0.9999988
3981,0.0,0.99996245,3.752148e-05
3982,1.0,2.3911991e-06,0.9999976
3983,1.0,0.000283375,0.9997166
3984,0.0,0.9999665,3.3480657e-05
3985,1.0,2.593207e-05,0.999974
3986,1.0,0.000774292,0.99922574
3987,1.0,0.0011445937,0.99885535
3988,1.0,6.463226e-05,0.9999354
3989,1.0,0.0010019785,0.998998
3990,1.0,4.1079543e-06,0.99999595
3991,1.0,0.00054732716,0.99945265
3992,1.0,1.2899566e-06,0.9999987
3993,0.0,0.99986625,0.00013373155
3994,0.0,1.0,1.1236454e-09
3995,1.0,1.119798e-05,0.9999888
3996,1.0,1.2484229e-05,0.9999875
3997,1.0,0.00028470057,0.99971527
3998,1.0,4.8714046e-06,0.9999951
3999,0.0,0.9999926,7.374955e-06
4000,0.0,0.99999976,2.4499337e-07
4001,1.0,2.4379995e-05,0.99997556
4002,1.0,2.7688102e-05,0.99997234
4003,1.0,9.420089e-06,0.9999906
4004,0.0,0.9999901,9.8613045e-06
4005,1.0,2.1047808e-05,0.9999789
4006,1.0,1.2591181e-05,0.99998736
4007,1.0,0.00033863314,0.9996613
4008,0.0,0.99999046,9.554054e-06
4009,0.0,0.9993223,0.00067772134
4010,1.0,7.270235e-06,0.9999927
4011,0.0,0.99996114,3.8816223e-05
4012,1.0,2.7024391e-06,0.99999726
