id,true_0,score_0,score_1
3339,1.0,1.3240818e-05,0.99998677
3340,1.0,1.9193712e-05,0.9999808
3341,1.0,2.190424e-05,0.99997807
3342,1.0,3.3256856e-05,0.99996674
3343,0.0,0.9999995,4.882246e-07
3344,0.0,0.9997991,0.00020094821
3345,0.0,0.9998373,0.00016264067
3346,0.0,0.99999964,4.0135646e-07
3347,0.0,0.9999813,1.8674244e-05
3348,1.0,3.871789e-06,0.9999962
3349,1.0,1.3784746e-06,0.99999857
3350,1.0,3.541659e-05,0.9999646
3351,0.0,0.99992347,7.649887e-05
3352,1.0,4.268148e-05,0.9999573
3353,1.0,5.4057404e-07,0.9999994
3354,1.0,0.00029165635,0.99970835
3355,1.0,4.3560403e-06,0.9999956
3356,1.0,3.930868e-05,0.99996066
3357,0.0,0.99995303,4.6961522e-05
3358,0.0,0.99999654,3.4615402e-06
3359,0.0,0.9999999,1.7675653e-07
3360,1.0,0.00020143662,0.9997986
3361,0.0,0.99999917,8.435577e-07
3362,1.0,5.3632302e-05,0.99994636
3363,1.0,5.906648e-05,0.9999409
3364,1.0,3.057172e-05,0.9999695
3365,1.0,9.793453e-06,0.9999902
3366,0.0,0.99999845,1.5133429e-06
3367,1.0,8.739625e-06,0.9999913
3368,1.0,1.1515941e-06,0.9999988
3369,0.0,0.99984586,0.00015411101
3370,1.0,6.293727e-07,0.9999994
3371,1.0,5.126659e-06,0.9999949
3372,1.0,1.6883952e-05,0.9999831
3373,0.0,0.9999989,1.0951576e-06
3374,0.0,1.0,3.171344e-08
3375,1.0,1.3291702e-06,0.9999987
3376,0.0,0.9999399,6.003871e-05
3377,1.0,1.5196313e-06,0.99999845
3378,0.0,0.9999999,9.868239e-08
3379,1.0,0.00019854885,0.99980146
3380,1.0,0.00017818208,0.99982184
3381,0.0,0.99973017,0.0002698265
3382,1.0,1.14928325e-05,0.99998856
3383,1.0,9.769448e-07,0.99999905
3384,1.0,5.1078714e-05,0.99994886
3385,1.0,1.4523024e-06,0.99999857
3386,1.0,2.0242867e-07,0.99999976
3387,1.0,0.00022966083,0.99977034
3388,1.0,9.609372e-06,0.99999034
3389,1.0,5.207259e-05,0.9999479
3390,1.0,2.2656746e-05,0.99997735
3391,1.0,3.3115853e-06,0.99999666
3392,1.0,0.00017246792,0.9998275
3393,1.0,1.641395e-05,0.99998355
3394,1.0,1.053785e-05,0.9999895
3395,0.0,0.9999838,1.6191118e-05
3396,1.0,8.271331e-05,0.99991727
3397,0.0,0.9998241,0.00017591726
3398,1.0,1.2519308e-06,0.9999987
3399,1.0,3.4913908e-05,0.9999651
3400,1.0,1.407048e-06,0.99999857
3401,1.0,7.069522e-06,0.99999297
3402,1.0,5.46778e-06,0.9999945
3403,1.0,6.988626e-07,0.9999993
3404,1.0,1.4231399e-05,0.9999858
3405,0.0,0.9998815,0.00011844276
3406,1.0,2.3920906e-05,0.99997604
3407,1.0,2.8593971e-05,0.9999714
3408,1.0,1.8098319e-06,0.9999982
3409,1.0,7.5774287e-06,0.9999924
3410,0.0,1.0,3.3177383e-08
3411,1.0,2.589073e-05,0.99997413
3412,1.0,4.180493e-07,0.9999995
3413,1.0,3.7837224e-06,0.9999962
3414,0.0,0.99981123,0.00018875371
3415,1.0,0.00021064853,0.9997894
3416,0.0,0.9999758,2.4249264e-05
3417,1.0,5.1967745e-06,0.99999475
3418,1.0,4.702489e-05,0.99995303
3419,1.0,2.1250962e-06,0.99999785
3420,1.0,1.2151351e-06,0.9999988
3421,0.0,0.99997234,2.7661707e-05
3422,1.0,0.0002449184,0.9997551
3423,1.0,2.3194807e-06,0.99999774
3424,0.0,0.9999162,8.380506e-05
3425,1.0,6.8850295e-06,0.9999931
3426,1.0,3.1413447e-06,0.9999969
3427,1.0,0.0001321124,0.9998679
3428,0.0,0.9999267,7.329208e-05
3429,0.0,0.9999312,6.878865e-05
3430,1.0,0.00016810047,0.9998319
3431,1.0,9.542861e-06,0.99999046
3432,1.0,9.607996e-05,0.9999039
3433,1.0,1.5523425e-05,0.9999845
3434,1.0,3.7239781e-06,0.9999963
3435,1.0,3.3413515e-05,0.9999666
3436,0.0,0.9999174,8.262376e-05
3437,1.0,5.2775573e-07,0.9999995
3438,1.0,2.3289917e-06,0.9999976
3439,1.0,8.773962e-05,0.99991226
3440,1.0,1.7048138e-06,0.99999833
3441,0.0,0.999926,7.398397e-05
3442,1.0,6.4095557e-06,0.99999356
3443,1.0,2.3507158e-05,0.9999765
3444,1.0,1.7350016e-05,0.9999826
3445,1.0,1.4933389e-06,0.99999845
3446,1.0,2.4552024e-05,0.99997544
3447,1.0,0.000100552395,0.9998994
3448,1.0,2.137234e-06,0.99999785
3449,1.0,2.446069e-05,0.99997556
3450,1.0,9.4409574e-05,0.9999056
3451,1.0,2.0014802e-05,0.99998
3452,1.0,1.2985187e-06,0.9999987
3453,1.0,0.00019998486,0.9998
3454,1.0,0.00013217237,0.9998678
3455,1.0,1.41011915e-05,0.99998593
3456,0.0,0.9999999,1.7310781e-07
3457,0.0,0.9999728,2.7192487e-05
3458,1.0,8.014156e-06,0.999992
3459,1.0,5.5530154e-06,0.9999944
3460,0.0,0.99991786,8.213717e-05
3461,1.0,0.0003684837,0.9996315
3462,1.0,0.00032018436,0.9996798
3463,1.0,5.655413e-07,0.9999994
3464,1.0,2.0261614e-06,0.999998
3465,0.0,0.9999919,8.063619e-06
3466,1.0,4.206675e-06,0.9999958
3467,0.0,0.9998473,0.00015266538
3468,0.0,0.99997544,2.4536599e-05
3469,1.0,0.00013621287,0.99986374
3470,1.0,0.00028870004,0.99971133
3471,1.0,0.00017657602,0.9998235
3472,1.0,1.4659975e-05,0.99998534
3473,1.0,5.8157897e-05,0.9999418
3474,1.0,1.2295571e-06,0.9999988
3475,1.0,2.4415896e-05,0.99997556
3476,1.0,1.1723262e-05,0.9999883
3477,1.0,4.223094e-05,0.9999578
3478,1.0,2.2455592e-06,0.99999774
3479,1.0,4.0306222e-07,0.99999964
3480,0.0,0.99992406,7.595914e-05
3481,1.0,1.9097257e-05,0.9999809
3482,0.0,0.99988985,0.000110193236
3483,1.0,3.4441045e-06,0.99999654
3484,1.0,0.00028081355,0.9997192
3485,1.0,1.7825474e-05,0.9999821
3486,0.0,0.9999664,3.3651817e-05
3487,1.0,6.2723034e-06,0.9999937
3488,1.0,5.7107275e-07,0.9999994
3489,0.0,0.99995196,4.8076505e-05
3490,1.0,7.608535e-05,0.99992394
3491,1.0,1.8480392e-05,0.9999815
3492,0.0,0.99999905,9.3015046e-07
3493,1.0,2.630547e-06,0.9999974
3494,1.0,9.731019e-06,0.9999902
3495,1.0,7.5695214e-05,0.9999243
3496,0.0,0.9999995,5.173763e-07
3497,0.0,0.99998975,1.0250503e-05
3498,1.0,2.836692e-06,0.99999714
3499,1.0,6.025826e-07,0.9999994
3500,1.0,1.138169e-06,0.9999988
3501,1.0,0.0002560831,0.9997439
3502,0.0,0.9999467,5.3262782e-05
3503,1.0,1.7798671e-05,0.99998224
3504,1.0,3.903703e-06,0.99999607
3505,0.0,0.9999877,1.2230151e-05
3506,1.0,9.490286e-05,0.9999051
3507,1.0,0.00015513212,0.9998448
3508,1.0,1.0695651e-05,0.9999893
3509,1.0,0.00026937664,0.99973065
3510,1.0,5.5571263e-06,0.9999944
3511,0.0,0.9996146,0.00038531813
3512,1.0,9.919293e-06,0.9999901
3513,1.0,1.2096974e-05,0.99998796
3514,1.0,4.3310624e-06,0.9999957
3515,1.0,1.7506663e-06,0.9999982
3516,0.0,1.0,5.3454535e-08
3517,1.0,0.0002530772,0.99974686
3518,0.0,1.0,1.5577756e-10
3519,1.0,0.0002800387,0.9997199
3520,0.0,0.99985325,0.00014666576
3521,1.0,7.6791675e-06,0.9999924
3522,1.0,2.0773064e-06,0.999998
3523,1.0,1.7004653e-06,0.99999833
3524,1.0,9.622668e-05,0.9999038
3525,1.0,6.270294e-06,0.9999937
3526,0.0,0.9999999,1.6139731e-07
3527,1.0,0.00013434199,0.99986565
3528,1.0,3.1227062e-06,0.9999969
3529,1.0,2.3631768e-05,0.9999764
3530,1.0,3.503832e-05,0.99996495
3531,1.0,7.1599396e-07,0.9999993
3532,0.0,0.9999497,5.0334256e-05
3533,1.0,1.38188825e-05,0.9999862
3534,1.0,8.741743e-05,0.9999126
3535,1.0,2.5225595e-06,0.9999975
3536,1.0,3.3459815e-05,0.9999665
3537,1.0,4.5152633e-06,0.99999547
3538,1.0,3.802064e-05,0.999962
3539,1.0,4.006045e-06,0.99999595
3540,1.0,0.00012075392,0.99987924
3541,1.0,4.1799376e-06,0.9999958
3542,1.0,3.6187113e-05,0.99996376
3543,1.0,0.00012142222,0.9998785
3544,0.0,0.99999857,1.3921243e-06
3545,0.0,0.9999368,6.321865e-05
3546,0.0,0.9999589,4.111814e-05
3547,1.0,9.341527e-05,0.99990654
3548,1.0,7.122992e-05,0.9999287
3549,0.0,0.99999785,2.0885054e-06
3550,1.0,8.202007e-05,0.999918
3551,0.0,0.99989617,0.00010378174
3552,1.0,1.7620799e-06,0.9999982
3553,1.0,1.5785181e-05,0.99998426
3554,1.0,0.00036786578,0.9996321
3555,1.0,3.081085e-06,0.9999969
3556,1.0,9.1820975e-06,0.9999908
3557,1.0,0.00039292668,0.99960715
3558,0.0,0.9998053,0.0001947461
3559,1.0,4.0016264e-05,0.99995995
3560,1.0,1.5212613e-05,0.99998474
3561,0.0,0.99993,6.991349e-05
3562,1.0,4.813339e-06,0.99999523
3563,1.0,8.1966595e-05,0.999918
3564,1.0,0.0001119326,0.99988806
3565,1.0,2.3201135e-06,0.99999774
3566,1.0,0.00030092432,0.9996991
3567,0.0,1.0,4.1822872e-08
3568,1.0,7.95584e-06,0.999992
3569,0.0,0.99999857,1.3850079e-06
3570,1.0,3.8389528e-05,0.9999616
3571,1.0,1.8662013e-05,0.9999813
3572,1.0,2.1294093e-06,0.99999785
3573,0.0,0.9998467,0.00015333283
3574,1.0,6.777345e-06,0.9999932
3575,1.0,4.354151e-06,0.9999956
3576,0.0,1.0,4.4803034e-08
3577,1.0,2.7720649e-05,0.9999722
3578,1.0,0.00015294834,0.99984705
3579,0.0,0.9999982,1.8109473e-06
3580,0.0,0.9999552,4.485847e-05
3581,1.0,0.00019158269,0.9998085
3582,1.0,1.98094e-06,0.999998
3583,1.0,0.00011632672,0.99988365
3584,1.0,0.00050492375,0.999495
3585,0.0,0.99999905,9.919406e-07
3586,1.0,2.8056763e-06,0.99999714
3587,1.0,5.475586e-06,0.9999945
3588,0.0,0.99999917,8.49557e-07
3589,0.0,0.9999938,6.1486876e-06
3590,0.0,0.99999964,3.4891545e-07
3591,1.0,3.6174108e-05,0.9999639
3592,0.0,0.9999995,4.183317e-07
3593,1.0,5.0258575e-07,0.9999995
3594,1.0,4.049002e-06,0.99999595
3595,1.0,0.00024505152,0.99975497
3596,1.0,1.9675797e-05,0.99998033
3597,0.0,1.0,1.5951386e-08
3598,1.0,7.687261e-07,0.9999993
3599,1.0,1.8373845e-06,0.9999982
3600,1.0,2.313648e-06,0.99999774
3601,1.0,0.00010399771,0.99989605
3602,1.0,2.145845e-05,0.99997854
3603,1.0,3.023406e-06,0.999997
3604,1.0,2.9492087e-06,0.999997
3605,1.0,3.8284153e-07,0.99999964
3606,1.0,5.0566305e-06,0.999995
3607,1.0,1.6782934e-06,0.99999833
3608,1.0,3.354471e-06,0.99999666
3609,0.0,0.9999981,1.9323188e-06
3610,1.0,2.552387e-06,0.9999975
3611,1.0,4.55616e-07,0.9999995
3612,1.0,3.4475124e-06,0.99999654
3613,0.0,1.0,2.25191e-08
3614,0.0,1.0,6.754448e-09
3615,1.0,0.0001277314,0.9998722
3616,1.0,6.8206054e-06,0.9999932
3617,0.0,0.99999857,1.4356851e-06
3618,1.0,0.000121341436,0.99987864
3619,1.0,1.0745585e-05,0.9999893
3620,1.0,0.00013841594,0.9998616
3621,1.0,8.2983587e-07,0.99999917
3622,0.0,0.9998759,0.00012412862
3623,0.0,0.9999975,2.518646e-06
3624,1.0,4.812829e-06,0.99999523
3625,1.0,1.7248323e-06,0.99999833
3626,1.0,0.000112433125,0.9998876
3627,0.0,0.999912,8.7944514e-05
3628,0.0,0.9999931,6.9037947e-06
3629,1.0,0.0002890261,0.999711
3630,1.0,0.00024321824,0.99975675
3631,1.0,1.6555769e-05,0.99998343
3632,0.0,0.9999999,1.1017723e-07
3633,1.0,1.3352151e-05,0.99998665
3634,1.0,0.00024472372,0.9997553
3635,1.0,2.6923788e-06,0.99999726
3636,0.0,0.9999999,9.9246975e-08
3637,1.0,9.837631e-05,0.99990165
3638,0.0,0.9999255,7.447458e-05
3639,1.0,6.9723296e-06,0.9999931
3640,1.0,1.0494027e-06,0.9999989
3641,0.0,0.9999057,9.4283976e-05
3642,1.0,4.9170567e-06,0.9999951
3643,0.0,0.9999999,1.3545261e-07
3644,0.0,0.9999567,4.3330198e-05
3645,1.0,7.2693916e-07,0.9999993
3646,1.0,9.197051e-07,0.99999905
3647,1.0,0.0004733329,0.99952674
3648,1.0,4.0941763e-06,0.99999595
3649,1.0,5.541351e-06,0.9999945
3650,1.0,0.00029864642,0.9997013
3651,1.0,9.295136e-06,0.9999907
3652,1.0,6.855127e-06,0.9999931
3653,1.0,8.140762e-05,0.9999186
3654,1.0,7.9170575e-05,0.99992085
3655,1.0,1.2491387e-05,0.9999875
3656,1.0,3.3400553e-05,0.9999666
3657,1.0,0.00016330065,0.9998367
3658,1.0,2.6350688e-07,0.99999976
3659,1.0,5.2687137e-06,0.99999475
3660,1.0,5.7171246e-07,0.9999994
3661,1.0,1.5743224e-05,0.99998426
3662,1.0,1.969686e-06,0.999998
3663,1.0,9.052425e-06,0.99999094
3664,1.0,8.011276e-06,0.999992
3665,1.0,0.00021137846,0.9997886
3666,0.0,0.99995875,4.1248528e-05
3667,1.0,8.312172e-07,0.99999917
3668,1.0,0.00025801873,0.999742
3669,1.0,0.00019816983,0.9998018
3670,1.0,2.8534434e-06,0.99999714
3671,0.0,0.9999684,3.162291e-05
3672,1.0,4.3874814e-05,0.99995613
3673,1.0,3.5103624e-06,0.99999654
3674,1.0,0.00015263335,0.9998473
3675,1.0,0.0001658992,0.99983406
3676,0.0,0.9999999,1.7647946e-07
3677,0.0,0.9998385,0.00016148342
3678,1.0,1.0909545e-06,0.9999989
3679,1.0,3.1442363e-05,0.9999685
3680,1.0,4.012854e-05,0.9999598
3681,1.0,0.0003488315,0.9996512
3682,1.0,7.151763e-06,0.99999285
3683,1.0,1.9340112e-06,0.9999981
3684,0.0,1.0,2.013846e-08
3685,1.0,2.135046e-06,0.99999785
3686,1.0,0.00014655685,0.9998534
3687,1.0,2.1806674e-05,0.9999782
3688,1.0,3.6169674e-06,0.9999964
3689,0.0,0.9998691,0.00013082242
3690,1.0,2.9815778e-06,0.999997
3691,1.0,0.0003515636,0.99964845
3692,1.0,0.0001205627,0.9998795
3693,1.0,1.1190795e-05,0.9999888
3694,1.0,1.1072661e-06,0.9999989
3695,1.0,7.535522e-07,0.9999993
3696,0.0,0.99997056,2.9473045e-05
3697,1.0,2.1203238e-07,0.99999976
3698,1.0,3.3987268e-05,0.999966
3699,1.0,1.4803894e-05,0.9999852
3700,0.0,0.9999497,5.030652e-05
3701,1.0,9.384025e-06,0.9999906
3702,0.0,0.9999802,1.9749601e-05
3703,1.0,5.4799624e-05,0.99994516
3704,1.0,2.1388945e-05,0.99997866
3705,0.0,0.9999269,7.3092466e-05
3706,0.0,0.9999999,7.8214434e-08
3707,1.0,5.1367213e-05,0.9999486
3708,1.0,1.9364921e-05,0.9999807
3709,1.0,5.9946665e-06,0.99999404
3710,1.0,7.6709475e-05,0.9999232
3711,0.0,0.9997956,0.00020439715
3712,0.0,0.9999987,1.3420323e-06
3713,1.0,4.277156e-06,0.9999957
3714,1.0,0.00018806064,0.99981195
3715,1.0,6.065561e-06,0.9999939
3716,1.0,1.9544068e-06,0.9999981
3717,1.0,0.00011546647,0.9998845
3718,1.0,9.265056e-05,0.9999074
3719,0.0,0.9999995,4.807352e-07
3720,1.0,0.00016566746,0.9998343
3721,1.0,3.6462566e-07,0.99999964
3722,1.0,1.2871491e-05,0.9999871
3723,0.0,0.9999459,5.417471e-05
3724,1.0,2.6199764e-06,0.9999974
3725,0.0,0.9999964,3.6099032e-06
3726,1.0,3.5686974e-06,0.9999964
3727,1.0,2.2715026e-06,0.99999774
3728,1.0,0.00017693263,0.99982315
3729,1.0,0.00054194673,0.999458
3730,0.0,0.9999999,8.646723e-08
3731,1.0,0.00016223147,0.99983776
3732,1.0,1.6353622e-05,0.99998367
3733,1.0,6.813441e-06,0.9999932
3734,1.0,4.9147507e-06,0.9999951
3735,1.0,1.1359936e-05,0.9999887
3736,1.0,0.0001651218,0.9998349
3737,1.0,1.2854459e-06,0.9999987
3738,1.0,0.00032760145,0.9996724
3739,1.0,2.8117836e-05,0.99997187
3740,1.0,3.7958878e-06,0.9999962
3741,0.0,0.9999962,3.7810462e-06
3742,1.0,1.7582693e-06,0.9999982
3743,1.0,0.00027005732,0.99972993
3744,1.0,8.889503e-06,0.99999106
3745,1.0,1.1688304e-06,0.9999988
3746,1.0,2.282312e-06,0.99999774
3747,1.0,3.4927243e-06,0.99999654
3748,1.0,0.00026553063,0.99973446
3749,0.0,0.99983656,0.00016342915
3750,1.0,1.8381066e-05,0.99998164
3751,1.0,1.5431116e-06,0.99999845
3752,1.0,1.1255163e-06,0.9999989
3753,1.0,2.4031485e-06,0.9999976
3754,1.0,2.8136506e-06,0.99999714
3755,1.0,3.636517e-05,0.99996364
3756,1.0,8.2081897e-07,0.99999917
3757,1.0,2.0296413e-05,0.99997973
3758,1.0,0.00023693936,0.9997631
3759,1.0,5.0880535e-06,0.9999949
3760,0.0,0.9999641,3.5938778e-05
3761,1.0,3.2868802e-06,0.99999666
3762,0.0,0.99988866,0.00011136705
3763,1.0,2.6109471e-06,0.9999974
3764,1.0,1.6033553e-06,0.99999845
3765,1.0,5.368604e-06,0.99999464
3766,1.0,0.00026518301,0.9997348
3767,1.0,1.5873468e-06,0.99999845
3768,1.0,2.954101e-06,0.999997
3769,0.0,0.9999894,1.0653193e-05
3770,1.0,5.7365058e-05,0.99994266
3771,1.0,2.161693e-06,0.99999785
3772,1.0,6.962726e-05,0.9999304
3773,1.0,1.2394336e-06,0.9999988
3774,1.0,0.00017330883,0.9998267
3775,1.0,3.821329e-05,0.99996173
3776,0.0,0.99994314,5.68218e-05
3777,1.0,3.9503684e-05,0.99996054
3778,1.0,1.6083162e-05,0.9999839
3779,1.0,2.0015896e-06,0.999998
3780,1.0,6.526055e-07,0.9999994
3781,1.0,3.6739537e-05,0.9999633
3782,1.0,0.00021955087,0.9997805
3783,0.0,0.9999571,4.2918782e-05
3784,0.0,0.99975497,0.0002450389
3785,0.0,0.9998547,0.00014527085
3786,1.0,6.8637615e-05,0.99993134
3787,0.0,0.9999939,6.0408706e-06
3788,1.0,0.0002566438,0.9997434
3789,1.0,4.7668073e-06,0.99999523
3790,1.0,5.1403276e-05,0.9999486
3791,1.0,6.0874486e-06,0.9999939
3792,1.0,3.2026797e-05,0.99996793
3793,1.0,1.9224526e-05,0.9999808
3794,1.0,3.0226214e-05,0.9999697
3795,0.0,0.99986637,0.00013359492
3796,1.0,0.00013397264,0.999866
3797,1.0,1.3946483e-05,0.99998605
3798,0.0,0.9999572,4.2823645e-05
3799,1.0,0.00016863924,0.9998313
3800,1.0,0.00025380892,0.99974614
3801,1.0,0.00022912801,0.9997708
3802,0.0,0.99991155,8.842164e-05
3803,1.0,9.544991e-06,0.99999046
3804,1.0,3.976038e-05,0.9999602
3805,1.0,0.00034486846,0.9996551
3806,1.0,1.5713777e-05,0.99998426
3807,0.0,0.99992514,7.481996e-05
3808,0.0,0.99997926,2.0797346e-05
3809,1.0,0.00018350998,0.9998165
3810,1.0,0.00019527119,0.9998048
3811,1.0,3.0877388e-06,0.9999969
3812,1.0,1.0531043e-06,0.9999989
3813,1.0,2.6663004e-06,0.9999974
3814,1.0,1.9784402e-06,0.999998
3815,1.0,2.6513188e-05,0.99997354
3816,1.0,1.6727967e-06,0.99999833
3817,1.0,6.819526e-06,0.9999932
3818,0.0,0.9999927,7.316461e-06
3819,1.0,1.9979395e-06,0.999998
3820,1.0,4.7009817e-06,0.99999535
3821,1.0,7.939164e-05,0.9999206
3822,1.0,4.288049e-06,0.9999957
3823,1.0,6.338642e-06,0.9999937
3824,1.0,2.7199178e-06,0.99999726
3825,1.0,5.174363e-06,0.9999949
3826,1.0,2.1415635e-06,0.99999785
3827,1.0,5.1178136e-05,0.99994886
3828,1.0,7.779332e-06,0.99999225
3829,1.0,1.570019e-05,0.99998426
3830,1.0,4.0204537e-05,0.9999598
3831,1.0,7.5079265e-07,0.9999993
3832,1.0,9.293328e-06,0.9999907
3833,0.0,0.999923,7.7052886e-05
3834,1.0,5.3910703e-06,0.99999464
3835,1.0,7.426477e-06,0.9999926
3836,0.0,0.99985933,0.00014063506
3837,1.0,2.1224663e-05,0.9999788
3838,1.0,8.470495e-06,0.99999154
3839,1.0,1.4972562e-06,0.99999845
3840,1.0,0.00025519374,0.99974483
3841,1.0,5.953004e-06,0.99999404
3842,0.0,0.9999436,5.6333785e-05
3843,0.0,0.99998724,1.2754298e-05
3844,1.0,7.870342e-05,0.9999213
3845,1.0,0.00014664647,0.9998534
3846,1.0,0.0001007309,0.99989927
3847,1.0,5.349505e-06,0.99999464
3848,1.0,5.226818e-07,0.9999995
3849,1.0,9.8240016e-05,0.9999018
3850,0.0,0.9998572,0.00014276254
3851,1.0,4.220659e-06,0.9999958
3852,1.0,1.4534677e-06,0.99999857
3853,1.0,0.00020975345,0.99979025
3854,1.0,0.00016536066,0.99983466
3855,1.0,1.4817029e-05,0.9999852
3856,1.0,2.2098473e-06,0.99999774
3857,1.0,8.2679145e-07,0.99999917
3858,1.0,1.1720455e-05,0.9999883
3859,1.0,2.2525817e-06,0.99999774
3860,1.0,0.00053037103,0.9994697
3861,1.0,5.5473636e-05,0.99994457
3862,1.0,4.2760958e-06,0.9999957
3863,1.0,1.8550774e-06,0.9999981
3864,0.0,0.9999608,3.9224615e-05
3865,0.0,0.99993205,6.79109e-05
3866,1.0,4.6753087e-07,0.9999995
3867,1.0,1.1001655e-06,0.9999989
3868,1.0,7.960652e-06,0.999992
3869,1.0,3.3101216e-05,0.99996686
3870,1.0,3.682695e-05,0.99996316
3871,0.0,0.9999999,8.185772e-08
3872,1.0,6.05208e-06,0.9999939
3873,0.0,0.9998385,0.00016149096
3874,1.0,4.8508905e-06,0.9999951
3875,1.0,6.5136286e-05,0.9999349
3876,1.0,0.00030371346,0.99969625
3877,0.0,0.99993026,6.9736176e-05
3878,1.0,3.0065281e-05,0.99996996
3879,1.0,7.910116e-06,0.99999213
3880,0.0,0.99999857,1.4758369e-06
3881,1.0,8.1563303e-07,0.99999917
3882,1.0,1.2963983e-05,0.999987
3883,1.0,2.0760942e-06,0.999998
3884,1.0,0.00023058365,0.9997694
3885,1.0,5.5467077e-05,0.99994457
3886,1.0,1.5265191e-06,0.99999845
3887,0.0,0.99990475,9.525664e-05
3888,1.0,1.4023607e-06,0.99999857
3889,0.0,0.99998295,1.7097169e-05
3890,1.0,6.267795e-06,0.9999937
3891,0.0,0.99998903,1.0948622e-05
3892,0.0,0.999998,2.0207583e-06
3893,1.0,0.0002577023,0.9997423
3894,1.0,8.52662e-06,0.9999914
3895,1.0,3.7364114e-06,0.9999963
3896,1.0,2.0417413e-06,0.999998
3897,0.0,0.99999094,9.028406e-06
3898,1.0,9.0107715e-06,0.99999094
3899,1.0,4.7920544e-06,0.99999523
3900,1.0,2.006402e-06,0.999998
3901,1.0,7.866831e-05,0.9999213
3902,0.0,0.9999945,5.5178157e-06
3903,1.0,1.1050319e-05,0.9999889
3904,0.0,0.9999089,9.108754e-05
3905,0.0,0.9999604,3.9534396e-05
3906,1.0,9.051555e-05,0.9999095
3907,1.0,2.8047884e-06,0.99999714
3908,1.0,8.513465e-06,0.99999154
3909,1.0,0.0001488274,0.9998511
3910,1.0,4.6034575e-06,0.99999535
3911,1.0,0.00027305077,0.99972695
3912,0.0,0.9999702,2.980951e-05
3913,1.0,0.00014743443,0.99985254
3914,1.0,3.4112234e-06,0.99999654
3915,1.0,1.31358875e-05,0.9999869
3916,1.0,6.281654e-06,0.9999937
3917,1.0,9.3902025e-05,0.99990606
3918,0.0,0.9998944,0.0001055841
3919,1.0,4.223094e-05,0.9999578
3920,0.0,0.99999964,3.6219961e-07
3921,1.0,8.471755e-06,0.99999154
3922,1.0,1.4170887e-05,0.9999858
3923,1.0,2.487675e-06,0.9999975
3924,0.0,0.9999205,7.9451616e-05
3925,1.0,0.00022325941,0.9997768
3926,1.0,3.835758e-05,0.9999616
3927,1.0,2.0488294e-06,0.999998
3928,1.0,0.00015084705,0.9998491
3929,1.0,3.62599e-05,0.99996376
3930,1.0,1.7732562e-05,0.99998224
3931,1.0,0.00019424723,0.99980575
3932,1.0,1.8797316e-06,0.9999981
3933,1.0,0.00021806857,0.9997819
3934,1.0,0.00019505531,0.9998049
3935,1.0,0.00016348153,0.99983644
3936,1.0,0.00011335127,0.99988663
3937,1.0,5.111169e-06,0.9999949
3938,1.0,0.00018088125,0.9998191
3939,1.0,8.933392e-05,0.9999107
3940,1.0,2.8187587e-06,0.99999714
3941,1.0,2.2126223e-06,0.99999774
3942,1.0,2.1061684e-05,0.9999789
3943,0.0,0.9999676,3.2443673e-05
3944,1.0,0.00019273827,0.9998073
3945,0.0,0.99999905,9.257098e-07
3946,1.0,0.00022207499,0.999778
3947,1.0,4.848402e-06,0.9999951
3948,0.0,0.99999976,2.9746207e-07
3949,0.0,0.9999962,3.85732e-06
3950,1.0,6.2370154e-06,0.9999938
3951,1.0,1.6792476e-06,0.99999833
3952,1.0,8.383839e-05,0.9999162
3953,1.0,1.1372032e-05,0.9999887
3954,1.0,1.1375015e-05,0.9999887
3955,1.0,8.3518387e-07,0.99999917
3956,0.0,0.999913,8.706769e-05
3957,0.0,0.9999809,1.9099007e-05
3958,0.0,0.9999919,8.137208e-06
3959,0.0,0.99999404,5.9563886e-06
3960,1.0,6.2535696e-07,0.9999994
3961,1.0,1.9776933e-05,0.9999802
3962,0.0,0.99999774,2.229217e-06
3963,1.0,9.024786e-05,0.99990976
3964,1.0,7.0498622e-06,0.99999297
3965,1.0,2.6456419e-06,0.9999974
3966,1.0,3.2789153e-06,0.99999666
3967,1.0,7.2256276e-05,0.99992776
3968,1.0,6.7898045e-06,0.9999932
3969,0.0,0.99999714,2.886424e-06
3970,1.0,2.9924227e-06,0.999997
3971,0.0,0.9999807,1.9273795e-05
3972,1.0,0.0002626938,0.9997373
3973,1.0,9.818814e-06,0.9999902
3974,1.0,4.0735344e-05,0.99995923
3975,1.0,2.1791127e-05,0.9999782
3976,1.0,4.9514557e-07,0.9999995
3977,1.0,1.0169473e-06,0.9999989
3978,0.0,0.9998615,0.00013856002
3979,1.0,1.745858e-06,0.9999982
3980,1.0,1.5753662e-05,0.99998426
3981,1.0,0.0003366542,0.99966335
3982,1.0,9.3922654e-07,0.99999905
3983,0.0,0.9999995,4.8937414e-07
3984,1.0,2.6530852e-06,0.9999974
3985,0.0,0.9999957,4.2943752e-06
3986,1.0,0.0002415032,0.99975854
3987,1.0,5.8959504e-05,0.999941
3988,1.0,4.7345584e-05,0.9999527
3989,0.0,0.99999785,2.1789797e-06
3990,0.0,0.9999597,4.0289167e-05
3991,0.0,1.0,4.7845417e-10
3992,1.0,3.2559442e-06,0.9999968
3993,0.0,0.99981326,0.000186753
3994,1.0,3.6212554e-05,0.99996376
3995,0.0,0.999944,5.607101e-05
3996,1.0,0.0004235051,0.9995765
3997,1.0,1.9385043e-05,0.99998057
